# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
504.197,1.34393e-07,0.0530634,9.06599,1.01689e-05,-1.34273e-10,1.68988,6.38175e-06,13.033,2.69765e-06
504.294,1.34394e-07,0.0530622,9.06609,1.01687e-05,-1.34264e-10,1.68989,6.37829e-06,13.033,2.93428e-06
504.392,1.34388e-07,0.0530566,9.0656,1.01686e-05,-1.3427e-10,1.6899,6.36482e-06,13.033,1.78994e-06
504.49,1.34384e-07,0.0530549,9.06536,1.01684e-05,-1.34273e-10,1.6899,6.36053e-06,13.033,1.23718e-06
504.589,1.34399e-07,0.0530686,9.06655,1.01683e-05,-1.34232e-10,1.68991,6.39171e-06,13.033,3.98447e-06
504.686,1.34403e-07,0.053064,9.06633,1.01682e-05,-1.34217e-10,1.68992,6.38049e-06,13.033,3.47154e-06
504.784,1.34391e-07,0.053063,9.06599,1.0168e-05,-1.34237e-10,1.68992,6.37768e-06,13.033,2.68241e-06
504.882,1.34396e-07,0.0530664,9.06622,1.01679e-05,-1.34221e-10,1.68993,6.38525e-06,13.033,3.20585e-06
504.981,1.34391e-07,0.053063,9.06613,1.01677e-05,-1.34226e-10,1.68994,6.37685e-06,13.033,2.99997e-06
505.077,1.34382e-07,0.0530557,9.06542,1.01676e-05,-1.34238e-10,1.68995,6.35937e-06,13.033,1.35425e-06
505.176,1.34396e-07,0.0530637,9.06607,1.01674e-05,-1.342e-10,1.68995,6.37743e-06,13.033,2.85453e-06
505.275,1.34384e-07,0.0530625,9.06591,1.01673e-05,-1.34221e-10,1.68996,6.37427e-06,13.033,2.4607e-06
505.372,1.34393e-07,0.0530651,9.06618,1.01671e-05,-1.34195e-10,1.68997,6.37975e-06,13.033,3.09104e-06
505.469,1.34386e-07,0.0530574,9.06546,1.0167e-05,-1.34203e-10,1.68997,6.36149e-06,13.033,1.42818e-06
505.567,1.34392e-07,0.0530642,9.06598,1.01668e-05,-1.34183e-10,1.68998,6.37657e-06,13.033,2.62337e-06
505.666,1.34385e-07,0.0530629,9.06593,1.01667e-05,-1.34194e-10,1.68999,6.37316e-06,13.033,2.50083e-06
505.765,1.34393e-07,0.0530633,9.06607,1.01665e-05,-1.34167e-10,1.68999,6.37362e-06,13.033,2.82584e-06
505.863,1.34384e-07,0.0530623,9.06581,1.01664e-05,-1.34182e-10,1.69,6.37079e-06,13.033,2.22309e-06
505.961,1.34375e-07,0.0530583,9.06541,1.01662e-05,-1.34197e-10,1.69001,6.36106e-06,13.033,1.28998e-06
506.058,1.34388e-07,0.0530611,9.06573,1.01661e-05,-1.34159e-10,1.69002,6.36704e-06,13.033,2.01326e-06
506.154,1.34391e-07,0.0530653,9.06603,1.01659e-05,-1.34148e-10,1.69002,6.3763e-06,13.033,2.71621e-06
506.252,1.34391e-07,0.0530698,9.0663,1.01658e-05,-1.3414e-10,1.69003,6.38618e-06,13.033,3.33588e-06
506.351,1.34391e-07,0.0530677,9.06628,1.01656e-05,-1.34135e-10,1.69004,6.38084e-06,13.033,3.27169e-06
506.449,1.34383e-07,0.0530613,9.06581,1.01655e-05,-1.34146e-10,1.69004,6.36566e-06,13.0331,2.19311e-06
506.547,1.34383e-07,0.0530631,9.06584,1.01653e-05,-1.34139e-10,1.69005,6.36923e-06,13.0331,2.24481e-06
506.645,1.34386e-07,0.0530683,9.06624,1.01652e-05,-1.34126e-10,1.69006,6.38071e-06,13.0331,3.16627e-06
506.742,1.34383e-07,0.0530651,9.06563,1.0165e-05,-1.34127e-10,1.69007,6.37286e-06,13.0331,1.76569e-06
506.84,1.34387e-07,0.053068,9.06624,1.01649e-05,-1.34109e-10,1.69007,6.37917e-06,13.0331,3.1541e-06
506.937,1.34383e-07,0.0530656,9.06596,1.01647e-05,-1.34113e-10,1.69008,6.37312e-06,13.0331,2.50703e-06
507.034,1.34387e-07,0.0530689,9.06613,1.01646e-05,-1.34098e-10,1.69009,6.38023e-06,13.0331,2.90051e-06
507.132,1.34376e-07,0.0530631,9.06569,1.01644e-05,-1.34117e-10,1.69009,6.36625e-06,13.0331,1.88884e-06
507.231,1.34382e-07,0.0530654,9.06591,1.01643e-05,-1.34097e-10,1.6901,6.37106e-06,13.0331,2.38077e-06
507.329,1.34379e-07,0.0530668,9.06602,1.01641e-05,-1.34097e-10,1.69011,6.37391e-06,13.0331,2.62897e-06
507.427,1.34375e-07,0.0530622,9.06553,1.0164e-05,-1.34099e-10,1.69011,6.36275e-06,13.0331,1.49835e-06
507.524,1.34382e-07,0.0530661,9.06585,1.01638e-05,-1.34078e-10,1.69012,6.37123e-06,13.0331,2.2298e-06
507.621,1.34384e-07,0.0530671,9.06593,1.01637e-05,-1.34065e-10,1.69013,6.37321e-06,13.0331,2.41629e-06
507.721,1.34379e-07,0.0530662,9.06588,1.01635e-05,-1.34069e-10,1.69014,6.3705e-06,13.0331,2.28895e-06
507.82,1.34378e-07,0.053066,9.06591,1.01634e-05,-1.34066e-10,1.69014,6.36972e-06,13.0331,2.34417e-06
507.917,1.34377e-07,0.0530656,9.0658,1.01632e-05,-1.34061e-10,1.69015,6.36829e-06,13.0331,2.09812e-06
508.016,1.34373e-07,0.0530659,9.06572,1.01631e-05,-1.34064e-10,1.69016,6.36833e-06,13.0331,1.91095e-06
508.114,1.34386e-07,0.0530692,9.06605,1.01629e-05,-1.34029e-10,1.69016,6.37556e-06,13.0331,2.66635e-06
508.211,1.34384e-07,0.0530682,9.06596,1.01628e-05,-1.34027e-10,1.69017,6.37278e-06,13.0331,2.45033e-06
508.308,1.34387e-07,0.0530704,9.06475,1.01626e-05,-1.34012e-10,1.69018,6.37741e-06,13.0331,-3.41694e-07
508.406,1.34379e-07,0.0530681,9.06449,1.01625e-05,-1.34024e-10,1.69019,6.37157e-06,13.0331,-9.4695e-07
508.505,1.34377e-07,0.0530663,9.06479,1.01623e-05,-1.34022e-10,1.69019,6.36692e-06,13.0331,-2.59328e-07
508.603,1.34379e-07,0.0530688,9.06508,1.01622e-05,-1.34012e-10,1.6902,6.37231e-06,13.0331,4.28831e-07
508.702,1.34377e-07,0.0530683,9.06502,1.0162e-05,-1.34011e-10,1.69021,6.37053e-06,13.0331,2.80676e-07
508.801,1.34381e-07,0.0530659,9.06474,1.01619e-05,-1.33993e-10,1.69021,6.36456e-06,13.0331,-3.60188e-07
508.897,1.34383e-07,0.0530713,9.06514,1.01618e-05,-1.33982e-10,1.69022,6.37665e-06,13.0331,5.62512e-07
508.994,1.3438e-07,0.0530683,9.06513,1.01616e-05,-1.33984e-10,1.69023,6.36908e-06,13.0331,5.21609e-07
509.093,1.34383e-07,0.0530727,9.06536,1.01615e-05,-1.33969e-10,1.69024,6.37883e-06,13.0331,1.06461e-06
509.191,1.34376e-07,0.0530714,9.06507,1.01613e-05,-1.3398e-10,1.69024,6.37532e-06,13.0331,4.0141e-07
509.291,1.34375e-07,0.0530686,9.06501,1.01612e-05,-1.33976e-10,1.69025,6.36828e-06,13.0331,2.54718e-07
509.388,1.34378e-07,0.0530693,9.06511,1.0161e-05,-1.33962e-10,1.69026,6.36943e-06,13.0331,4.70841e-07
509.486,1.34376e-07,0.0530672,9.06495,1.01609e-05,-1.33959e-10,1.69026,6.36419e-06,13.0331,1.07767e-07
509.584,1.34384e-07,0.0530749,9.06554,1.01607e-05,-1.33936e-10,1.69027,6.38134e-06,13.0331,1.46891e-06
509.682,1.34377e-07,0.0530641,9.06464,1.01606e-05,-1.33944e-10,1.69028,6.3559e-06,13.0331,-5.99825e-07
509.781,1.34381e-07,0.0530755,9.06549,1.01604e-05,-1.3393e-10,1.69028,6.38175e-06,13.0331,1.36207e-06
509.88,1.34374e-07,0.0530689,9.06497,1.01603e-05,-1.33938e-10,1.69029,6.36603e-06,13.0331,1.52335e-07
509.978,1.34375e-07,0.0530732,9.06528,1.01601e-05,-1.33929e-10,1.6903,6.37565e-06,13.0331,8.55838e-07
510.075,1.34382e-07,0.0530771,9.06562,1.016e-05,-1.33907e-10,1.69031,6.38408e-06,13.0331,1.64121e-06
510.174,1.34385e-07,0.0530793,9.06583,1.01598e-05,-1.33892e-10,1.69031,6.38878e-06,13.0331,2.14386e-06
510.273,1.34377e-07,0.053073,9.06519,1.01597e-05,-1.33904e-10,1.69032,6.37351e-06,13.0331,6.44202e-07
510.372,1.34386e-07,0.0530779,9.06559,1.01595e-05,-1.33877e-10,1.69033,6.38442e-06,13.0331,1.57669e-06
510.469,1.34372e-07,0.0530683,9.06484,1.01594e-05,-1.33903e-10,1.69033,6.36167e-06,13.0331,-1.50154e-07
510.566,1.34377e-07,0.0530747,9.0653,1.01592e-05,-1.33886e-10,1.69034,6.37614e-06,13.0331,9.14372e-07
510.665,1.3438e-07,0.0530753,9.06545,1.01591e-05,-1.33872e-10,1.69035,6.37702e-06,13.0331,1.25641e-06
510.763,1.34372e-07,0.0530716,9.06487,1.01589e-05,-1.33883e-10,1.69036,6.36804e-06,13.0331,-1.05851e-07
510.862,1.34378e-07,0.0530717,9.06516,1.01588e-05,-1.33864e-10,1.69036,6.36776e-06,13.0331,5.65263e-07
510.96,1.34375e-07,0.0530717,9.06501,1.01586e-05,-1.33865e-10,1.69037,6.36724e-06,13.0331,2.28631e-07
511.057,1.34377e-07,0.0530748,9.06534,1.01585e-05,-1.33853e-10,1.69038,6.3739e-06,13.0331,9.94015e-07
511.156,1.34376e-07,0.0530758,9.06535,1.01583e-05,-1.33848e-10,1.69038,6.37568e-06,13.0331,1.0056e-06
511.254,1.34379e-07,0.0530738,9.06535,1.01582e-05,-1.33835e-10,1.69039,6.3707e-06,13.0331,1.00986e-06
511.353,1.34367e-07,0.0530687,9.06474,1.0158e-05,-1.33856e-10,1.6904,6.35825e-06,13.0331,-4.07501e-07
511.45,1.34372e-07,0.0530724,9.06468,1.01579e-05,-1.33838e-10,1.69041,6.36638e-06,13.0331,-5.37237e-07
511.547,1.34376e-07,0.0530758,9.06538,1.01577e-05,-1.33823e-10,1.69041,6.37379e-06,13.0331,1.08339e-06
511.646,1.34376e-07,0.0530782,9.06551,1.01576e-05,-1.33816e-10,1.69042,6.37893e-06,13.0331,1.38076e-06
511.744,1.34382e-07,0.0530799,9.06576,1.01574e-05,-1.33796e-10,1.69043,6.38224e-06,13.0331,1.94762e-06
511.841,1.34384e-07,0.0530834,9.06603,1.01573e-05,-1.33785e-10,1.69043,6.38985e-06,13.0331,2.57648e-06
511.939,1.34366e-07,0.053069,9.06473,1.01571e-05,-1.33821e-10,1.69044,6.35618e-06,13.0331,-4.36783e-07
512.037,1.34375e-07,0.0530768,9.06539,1.0157e-05,-1.33794e-10,1.69045,6.37369e-06,13.0331,1.08372e-06
512.136,1.3438e-07,0.0530811,9.06572,1.01568e-05,-1.33774e-10,1.69046,6.38303e-06,13.0331,1.84127e-06
512.234,1.34376e-07,0.0530765,9.06541,1.01567e-05,-1.33777e-10,1.69046,6.37203e-06,13.0331,1.12495e-06
512.332,1.34376e-07,0.0530762,9.06528,1.01565e-05,-1.3377e-10,1.69047,6.37086e-06,13.0331,8.34093e-07
512.431,1.34379e-07,0.0530826,9.06566,1.01564e-05,-1.33757e-10,1.69048,6.38499e-06,13.0331,1.70911e-06
512.528,1.34372e-07,0.0530743,9.0651,1.01562e-05,-1.33766e-10,1.69048,6.36532e-06,13.0331,4.04449e-07
512.627,1.34375e-07,0.05308,9.06552,1.01561e-05,-1.33754e-10,1.69049,6.37806e-06,13.0331,1.37612e-06
512.724,1.34374e-07,0.0530785,9.06544,1.01559e-05,-1.33748e-10,1.6905,6.37407e-06,13.0331,1.18335e-06
512.822,1.34371e-07,0.0530768,9.06511,1.01558e-05,-1.33751e-10,1.6905,6.36968e-06,13.0331,4.33503e-07
512.92,1.3437e-07,0.0530775,9.06514,1.01556e-05,-1.33745e-10,1.69051,6.37076e-06,13.0331,4.90034e-07
513.018,1.34371e-07,0.0530763,9.06494,1.01555e-05,-1.33737e-10,1.69052,6.36768e-06,13.0331,1.83063e-08
513.116,1.34375e-07,0.053083,9.06557,1.01554e-05,-1.33722e-10,1.69053,6.38258e-06,13.0331,1.48713e-06
513.213,1.34373e-07,0.05308,9.06553,1.01552e-05,-1.33719e-10,1.69053,6.37524e-06,13.0331,1.39442e-06
513.312,1.34371e-07,0.0530796,9.06532,1.01551e-05,-1.33718e-10,1.69054,6.37372e-06,13.0331,9.04066e-07
513.41,1.34361e-07,0.0530731,9.06482,1.01549e-05,-1.33734e-10,1.69055,6.35835e-06,13.0331,-2.72564e-07
513.509,1.34378e-07,0.0530865,9.06605,1.01548e-05,-1.33688e-10,1.69055,6.38875e-06,13.0331,2.5756e-06
513.606,1.34374e-07,0.0530801,9.06552,1.01546e-05,-1.33691e-10,1.69056,6.37336e-06,13.0332,1.36357e-06
513.706,1.34372e-07,0.0530823,9.06572,1.01545e-05,-1.33688e-10,1.69057,6.3781e-06,13.0332,1.81391e-06
513.805,1.34377e-07,0.0530866,9.06594,1.01543e-05,-1.33672e-10,1.69058,6.38755e-06,13.0332,2.32065e-06
513.904,1.34367e-07,0.0530811,9.06544,1.01542e-05,-1.33686e-10,1.69058,6.37427e-06,13.0332,1.16512e-06
514.002,1.34363e-07,0.0530765,9.065,1.0154e-05,-1.3369e-10,1.69059,6.36317e-06,13.0332,1.39041e-07
514.1,1.34374e-07,0.0530875,9.06602,1.01539e-05,-1.33658e-10,1.6906,6.38811e-06,13.0332,2.50955e-06
514.197,1.34371e-07,0.0530847,9.06552,1.01537e-05,-1.33659e-10,1.6906,6.38106e-06,13.0332,1.35366e-06
514.296,1.34369e-07,0.0530832,9.06568,1.01536e-05,-1.33656e-10,1.69061,6.37711e-06,13.0332,1.70175e-06
514.394,1.34367e-07,0.0530832,9.06546,1.01534e-05,-1.33655e-10,1.69062,6.37662e-06,13.0332,1.19605e-06
514.49,1.34362e-07,0.0530813,9.06516,1.01533e-05,-1.3366e-10,1.69063,6.37185e-06,13.0332,5.15118e-07
514.588,1.34362e-07,0.0530785,9.06515,1.01531e-05,-1.33653e-10,1.69063,6.36484e-06,13.0332,4.69327e-07
514.686,1.34369e-07,0.0530845,9.06566,1.0153e-05,-1.33632e-10,1.69064,6.37822e-06,13.0332,1.65789e-06
514.784,1.34363e-07,0.0530815,9.06542,1.01528e-05,-1.33638e-10,1.69065,6.37084e-06,13.0332,1.09718e-06
514.882,1.3436e-07,0.0530776,9.065,1.01527e-05,-1.33639e-10,1.69065,6.36135e-06,13.0332,1.23117e-07
514.98,1.34358e-07,0.0530792,9.06501,1.01525e-05,-1.33637e-10,1.69066,6.3645e-06,13.0332,1.51783e-07
515.078,1.34367e-07,0.0530814,9.06543,1.01524e-05,-1.3361e-10,1.69067,6.36925e-06,13.0332,1.12606e-06
515.178,1.34363e-07,0.0530849,9.06558,1.01522e-05,-1.33612e-10,1.69067,6.37668e-06,13.0332,1.46807e-06
515.275,1.34368e-07,0.0530851,9.06569,1.01521e-05,-1.33594e-10,1.69068,6.3768e-06,13.0332,1.72488e-06
515.373,1.34359e-07,0.053081,9.06524,1.01519e-05,-1.33608e-10,1.69069,6.36684e-06,13.0332,6.78171e-07
515.472,1.34354e-07,0.0530795,9.06506,1.01518e-05,-1.33613e-10,1.6907,6.36269e-06,13.0332,2.5136e-07
515.569,1.34359e-07,0.053084,9.06559,1.01516e-05,-1.33595e-10,1.6907,6.37281e-06,13.0332,1.47456e-06
515.668,1.34362e-07,0.0530851,9.06546,1.01515e-05,-1.33581e-10,1.69071,6.37484e-06,13.0332,1.18555e-06
515.767,1.34362e-07,0.0530873,9.06576,1.01513e-05,-1.33576e-10,1.69072,6.37931e-06,13.0332,1.86142e-06
515.864,1.34362e-07,0.0530869,9.06572,1.01512e-05,-1.33568e-10,1.69072,6.37794e-06,13.0332,1.76503e-06
515.961,1.34356e-07,0.0530841,9.06545,1.0151e-05,-1.33576e-10,1.69073,6.37106e-06,13.0332,1.14667e-06
516.058,1.34357e-07,0.0530832,9.06533,1.01509e-05,-1.33568e-10,1.69074,6.36833e-06,13.0332,8.61965e-07
516.156,1.34359e-07,0.0530879,9.06574,1.01507e-05,-1.33556e-10,1.69075,6.37892e-06,13.0332,1.82153e-06
516.255,1.34353e-07,0.0530822,9.06516,1.01506e-05,-1.33563e-10,1.69075,6.36507e-06,13.0332,4.76263e-07
516.353,1.34357e-07,0.0530872,9.06551,1.01504e-05,-1.33547e-10,1.69076,6.37628e-06,13.0332,1.28272e-06
516.45,1.34356e-07,0.0530857,9.06556,1.01503e-05,-1.33544e-10,1.69077,6.37234e-06,13.0332,1.39382e-06
516.547,1.34352e-07,0.0530867,9.06532,1.01502e-05,-1.33547e-10,1.69077,6.37403e-06,13.0332,8.35346e-07
516.646,1.34353e-07,0.0530836,9.06528,1.015e-05,-1.33538e-10,1.69078,6.36639e-06,13.0332,7.44981e-07
516.745,1.34354e-07,0.0530864,9.06549,1.01499e-05,-1.33528e-10,1.69079,6.37242e-06,13.0332,1.2183e-06
516.843,1.34353e-07,0.0530867,9.06552,1.01497e-05,-1.33526e-10,1.6908,6.37268e-06,13.0332,1.29368e-06
516.94,1.34353e-07,0.0530842,9.06523,1.01496e-05,-1.33519e-10,1.6908,6.36633e-06,13.0332,6.21842e-07
517.037,1.34357e-07,0.0530868,9.0655,1.01494e-05,-1.33502e-10,1.69081,6.37194e-06,13.0332,1.23144e-06
517.136,1.34355e-07,0.0530838,9.06526,1.01493e-05,-1.33501e-10,1.69082,6.36443e-06,13.0332,6.76983e-07
517.234,1.34353e-07,0.053088,9.06551,1.01491e-05,-1.33499e-10,1.69082,6.37374e-06,13.0332,1.24894e-06
517.333,1.34354e-07,0.0530872,9.06551,1.0149e-05,-1.33489e-10,1.69083,6.37137e-06,13.0332,1.26381e-06
517.43,1.34349e-07,0.0530852,9.06522,1.01488e-05,-1.33495e-10,1.69084,6.36616e-06,13.0332,5.78863e-07
517.527,1.34351e-07,0.0530845,9.06541,1.01487e-05,-1.33484e-10,1.69084,6.36425e-06,13.0332,1.01897e-06
517.624,1.34356e-07,0.053091,9.06583,1.01485e-05,-1.33467e-10,1.69085,6.3787e-06,13.0332,2.00159e-06
517.721,1.34353e-07,0.0530864,9.06549,1.01484e-05,-1.33466e-10,1.69086,6.36764e-06,13.0332,1.20013e-06
517.82,1.34354e-07,0.0530894,9.0655,1.01482e-05,-1.33458e-10,1.69087,6.37406e-06,13.0332,1.21507e-06
517.917,1.34357e-07,0.0530905,9.06581,1.01481e-05,-1.33445e-10,1.69087,6.37601e-06,13.0332,1.92974e-06
518.014,1.34349e-07,0.053086,9.06534,1.01479e-05,-1.33457e-10,1.69088,6.36519e-06,13.0332,8.46643e-07
518.113,1.3435e-07,0.0530859,9.06533,1.01478e-05,-1.33447e-10,1.69089,6.36456e-06,13.0332,8.29664e-07
518.211,1.34351e-07,0.0530893,9.06556,1.01476e-05,-1.33438e-10,1.69089,6.37183e-06,13.0332,1.35664e-06
518.308,1.34349e-07,0.0530864,9.06541,1.01475e-05,-1.33436e-10,1.6909,6.36465e-06,13.0332,1.01016e-06
518.406,1.34351e-07,0.0530874,9.06537,1.01473e-05,-1.33427e-10,1.69091,6.36657e-06,13.0332,9.17944e-07
518.503,1.34347e-07,0.0530853,9.06519,1.01472e-05,-1.33428e-10,1.69091,6.36117e-06,13.0332,4.8342e-07
518.599,1.34347e-07,0.0530871,9.0652,1.01471e-05,-1.33422e-10,1.69092,6.36484e-06,13.0332,5.11392e-07
518.696,1.34347e-07,0.0530875,9.06536,1.01469e-05,-1.33416e-10,1.69093,6.36525e-06,13.0332,8.90162e-07
518.795,1.34345e-07,0.0530836,9.06501,1.01468e-05,-1.33414e-10,1.69094,6.35579e-06,13.0332,6.56607e-08
518.894,1.34344e-07,0.0530861,9.0652,1.01466e-05,-1.33411e-10,1.69094,6.361e-06,13.0332,5.14957e-07
518.991,1.34343e-07,0.0530873,9.06531,1.01465e-05,-1.33405e-10,1.69095,6.36333e-06,13.0332,7.61333e-07
519.089,1.34349e-07,0.0530876,9.06539,1.01463e-05,-1.33386e-10,1.69096,6.36355e-06,13.0332,9.50192e-07
519.187,1.34347e-07,0.0530901,9.06537,1.01462e-05,-1.33383e-10,1.69096,6.36892e-06,13.0332,9.00659e-07
519.287,1.34346e-07,0.0530923,9.06569,1.0146e-05,-1.33379e-10,1.69097,6.37333e-06,13.0332,1.6459e-06
519.384,1.34344e-07,0.0530886,9.06541,1.01459e-05,-1.33377e-10,1.69098,6.36449e-06,13.0332,9.86817e-07
519.482,1.34339e-07,0.0530855,9.06508,1.01457e-05,-1.33382e-10,1.69099,6.35675e-06,13.0332,2.20914e-07
519.58,1.34343e-07,0.0530901,9.06545,1.01456e-05,-1.33366e-10,1.69099,6.36699e-06,13.0332,1.0789e-06
519.678,1.34351e-07,0.0530972,9.06607,1.01454e-05,-1.33341e-10,1.691,6.38295e-06,13.0332,2.51288e-06
519.776,1.34344e-07,0.0530905,9.06544,1.01453e-05,-1.33352e-10,1.69101,6.36675e-06,13.0332,1.04163e-06
519.874,1.34347e-07,0.053091,9.06537,1.01451e-05,-1.33337e-10,1.69101,6.36749e-06,13.0332,8.89803e-07
519.972,1.34347e-07,0.0530938,9.06581,1.0145e-05,-1.33331e-10,1.69102,6.37353e-06,13.0332,1.9032e-06
520.069,1.34341e-07,0.0530907,9.06546,1.01448e-05,-1.33339e-10,1.69103,6.36581e-06,13.0332,1.09457e-06
520.167,1.34344e-07,0.0530915,9.06567,1.01447e-05,-1.33324e-10,1.69103,6.3673e-06,13.0332,1.56286e-06
520.266,1.34343e-07,0.0530929,9.0656,1.01445e-05,-1.3332e-10,1.69104,6.36997e-06,13.0332,1.40019e-06
520.363,1.34336e-07,0.0530907,9.06526,1.01444e-05,-1.33331e-10,1.69105,6.36447e-06,13.0332,6.19306e-07
520.461,1.34341e-07,0.0530891,9.06519,1.01442e-05,-1.33313e-10,1.69106,6.36016e-06,13.0332,4.49194e-07
520.558,1.34343e-07,0.0530933,9.06728,1.01441e-05,-1.33301e-10,1.69106,6.36946e-06,13.0332,5.28151e-06
520.656,1.3434e-07,0.0530947,9.06676,1.01439e-05,-1.33302e-10,1.69107,6.37229e-06,13.0332,4.06764e-06
520.754,1.34344e-07,0.0530951,9.06677,1.01438e-05,-1.33287e-10,1.69108,6.37273e-06,13.0333,4.09525e-06
520.851,1.34338e-07,0.0530899,9.06623,1.01436e-05,-1.33294e-10,1.69108,6.36021e-06,13.0333,2.83869e-06
520.948,1.34335e-07,0.05309,9.06616,1.01435e-05,-1.33295e-10,1.69109,6.35993e-06,13.0333,2.66775e-06
521.046,1.34346e-07,0.0530995,9.06707,1.01434e-05,-1.33262e-10,1.6911,6.38133e-06,13.0333,4.75551e-06
521.143,1.34347e-07,0.0530945,9.06669,1.01432e-05,-1.33254e-10,1.69111,6.36928e-06,13.0333,3.87791e-06
521.241,1.34342e-07,0.0530945,9.0666,1.01431e-05,-1.33259e-10,1.69111,6.36875e-06,13.0333,3.66998e-06
521.34,1.34349e-07,0.0531014,9.06716,1.01429e-05,-1.33236e-10,1.69112,6.38438e-06,13.0333,4.94617e-06
521.438,1.3434e-07,0.0530963,9.0667,1.01428e-05,-1.33251e-10,1.69113,6.37211e-06,13.0333,3.88071e-06
521.536,1.34333e-07,0.0530917,9.06622,1.01426e-05,-1.3326e-10,1.69113,6.36097e-06,13.0333,2.76411e-06
521.634,1.34337e-07,0.0530933,9.0664,1.01425e-05,-1.33245e-10,1.69114,6.3642e-06,13.0333,3.16621e-06
521.733,1.34337e-07,0.0530965,9.06664,1.01423e-05,-1.33238e-10,1.69115,6.37092e-06,13.0333,3.72161e-06
521.831,1.34338e-07,0.0530965,9.06656,1.01422e-05,-1.33228e-10,1.69116,6.37049e-06,13.0333,3.54132e-06
521.928,1.34337e-07,0.0530927,9.06627,1.0142e-05,-1.33224e-10,1.69116,6.36113e-06,13.0333,2.85577e-06
522.026,1.34337e-07,0.0530979,9.0666,1.01419e-05,-1.33218e-10,1.69117,6.37271e-06,13.0333,3.62354e-06
522.124,1.34337e-07,0.0530973,9.06666,1.01417e-05,-1.33212e-10,1.69118,6.3708e-06,13.0333,3.73932e-06
522.223,1.34338e-07,0.0530965,9.06654,1.01416e-05,-1.33204e-10,1.69118,6.36856e-06,13.0333,3.47058e-06
522.321,1.34337e-07,0.0530967,9.06653,1.01414e-05,-1.332e-10,1.69119,6.36852e-06,13.0333,3.42471e-06
522.418,1.34327e-07,0.0530927,9.06614,1.01413e-05,-1.33217e-10,1.6912,6.35883e-06,13.0333,2.53109e-06
522.516,1.34337e-07,0.0530952,9.06641,1.01411e-05,-1.33186e-10,1.6912,6.36415e-06,13.0333,3.13495e-06
522.613,1.34343e-07,0.0531015,9.06687,1.0141e-05,-1.33165e-10,1.69121,6.37817e-06,13.0333,4.19043e-06
522.712,1.34337e-07,0.0531001,9.06667,1.01408e-05,-1.33174e-10,1.69122,6.37454e-06,13.0333,3.72183e-06
522.812,1.34347e-07,0.0531035,9.06709,1.01407e-05,-1.33144e-10,1.69123,6.38189e-06,13.0333,4.70067e-06
522.908,1.34333e-07,0.0530973,9.06651,1.01405e-05,-1.33169e-10,1.69123,6.36712e-06,13.0333,3.3507e-06
523.005,1.34334e-07,0.0530989,9.06657,1.01404e-05,-1.33161e-10,1.69124,6.37012e-06,13.0333,3.47449e-06
523.103,1.34343e-07,0.0531052,9.06715,1.01402e-05,-1.33134e-10,1.69125,6.38424e-06,13.0333,4.82219e-06
523.201,1.34338e-07,0.0531003,9.06664,1.01401e-05,-1.33139e-10,1.69125,6.37252e-06,13.0334,3.61859e-06
523.301,1.34336e-07,0.0531001,9.06671,1.01399e-05,-1.33137e-10,1.69126,6.37147e-06,13.0334,3.76951e-06
523.399,1.34341e-07,0.0531046,9.06703,1.01398e-05,-1.33118e-10,1.69127,6.38151e-06,13.0334,4.51864e-06
523.497,1.3433e-07,0.053099,9.06659,1.01397e-05,-1.33137e-10,1.69128,6.36797e-06,13.0334,3.49933e-06
523.595,1.34332e-07,0.0530987,9.06645,1.01395e-05,-1.33127e-10,1.69128,6.36674e-06,13.0334,3.15804e-06
523.694,1.34337e-07,0.0531017,9.06676,1.01394e-05,-1.33108e-10,1.69129,6.37335e-06,13.0334,3.86174e-06
523.793,1.34334e-07,0.0531012,9.0668,1.01392e-05,-1.33109e-10,1.6913,6.37164e-06,13.0334,3.94993e-06
523.891,1.34334e-07,0.0531019,9.06668,1.01391e-05,-1.33102e-10,1.6913,6.37286e-06,13.0334,3.67801e-06
523.988,1.34331e-07,0.0531019,9.06669,1.01389e-05,-1.33102e-10,1.69131,6.37225e-06,13.0334,3.68015e-06
524.087,1.34335e-07,0.0531014,9.06662,1.01388e-05,-1.33087e-10,1.69132,6.37074e-06,13.0334,3.5246e-06
524.185,1.34332e-07,0.0531022,9.06672,1.01386e-05,-1.33087e-10,1.69132,6.37203e-06,13.0334,3.75121e-06
524.284,1.34334e-07,0.0530999,9.06653,1.01385e-05,-1.33077e-10,1.69133,6.36607e-06,13.0334,3.30737e-06
524.382,1.34327e-07,0.0531004,9.06649,1.01383e-05,-1.33085e-10,1.69134,6.36692e-06,13.0334,3.20962e-06
524.479,1.34338e-07,0.0531047,9.06501,1.01382e-05,-1.33054e-10,1.69135,6.3762e-06,13.0334,-2.17199e-07
524.576,1.34336e-07,0.0531028,9.06562,1.0138e-05,-1.33052e-10,1.69135,6.37147e-06,13.0334,1.18738e-06
524.674,1.34337e-07,0.0531033,9.0658,1.01379e-05,-1.33044e-10,1.69136,6.37219e-06,13.0334,1.61263e-06
