# Setup from log.interADMFoam
# Benchmark: true
# Qin_: 178.467
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 1.92901e-08
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
157.58,1.31623e-07,0.0521583,9.04412,1.06005e-05,-1.59587e-10,1.6462,7.29693e-06,12.9798,3.77206e-05
157.678,1.3163e-07,0.0521579,9.04405,1.06002e-05,-1.5956e-10,1.64619,7.29624e-06,12.9797,3.76459e-05
157.776,1.31622e-07,0.0521607,9.04422,1.06e-05,-1.59568e-10,1.64619,7.30273e-06,12.9797,3.80953e-05
157.873,1.31628e-07,0.0521599,9.04424,1.05997e-05,-1.59543e-10,1.64619,7.3011e-06,12.9797,3.82045e-05
157.971,1.31634e-07,0.0521568,9.04385,1.05995e-05,-1.59518e-10,1.64619,7.29419e-06,12.9796,3.73862e-05
158.068,1.31632e-07,0.0521599,9.04396,1.05993e-05,-1.59512e-10,1.64618,7.30152e-06,12.9796,3.77038e-05
158.165,1.31621e-07,0.0521623,9.04435,1.0599e-05,-1.59528e-10,1.64618,7.30718e-06,12.9795,3.86561e-05
158.264,1.31645e-07,0.0521579,9.04392,1.05988e-05,-1.59461e-10,1.64618,7.29715e-06,12.9795,3.77288e-05
158.363,1.31636e-07,0.0521606,9.04409,1.05985e-05,-1.59471e-10,1.64617,7.30365e-06,12.9795,3.81939e-05
158.461,1.31641e-07,0.0521605,9.04417,1.05983e-05,-1.59448e-10,1.64617,7.30369e-06,12.9794,3.84568e-05
158.56,1.31644e-07,0.0521586,9.04398,1.0598e-05,-1.5943e-10,1.64617,7.29936e-06,12.9794,3.80769e-05
158.657,1.31636e-07,0.0521594,9.04397,1.05978e-05,-1.59439e-10,1.64617,7.30147e-06,12.9793,3.81319e-05
158.756,1.3163e-07,0.0521612,9.0442,1.05975e-05,-1.59441e-10,1.64616,7.30577e-06,12.9793,3.87253e-05
158.852,1.31638e-07,0.0521558,9.04372,1.05973e-05,-1.59413e-10,1.64616,7.2935e-06,12.9792,3.76811e-05
158.949,1.31664e-07,0.0521527,9.04346,1.0597e-05,-1.59342e-10,1.64616,7.28645e-06,12.9792,3.71407e-05
159.045,1.3164e-07,0.0521591,9.04405,1.05968e-05,-1.59387e-10,1.64616,7.30151e-06,12.9792,3.85821e-05
159.142,1.3164e-07,0.0521571,9.04383,1.05966e-05,-1.59377e-10,1.64615,7.29706e-06,12.9791,3.814e-05
159.241,1.31656e-07,0.0521546,9.04368,1.05963e-05,-1.59328e-10,1.64615,7.29123e-06,12.9791,3.7843e-05
159.339,1.31645e-07,0.0521589,9.04402,1.05961e-05,-1.59343e-10,1.64615,7.30137e-06,12.979,3.87045e-05
159.438,1.31646e-07,0.0521573,9.04376,1.05958e-05,-1.5933e-10,1.64615,7.298e-06,12.979,3.81672e-05
159.536,1.31652e-07,0.0521579,9.04393,1.05956e-05,-1.59304e-10,1.64614,7.29956e-06,12.979,3.86145e-05
159.635,1.31646e-07,0.0521607,9.04411,1.05953e-05,-1.59307e-10,1.64614,7.30607e-06,12.9789,3.91121e-05
159.732,1.31648e-07,0.0521596,9.04401,1.05951e-05,-1.59291e-10,1.64614,7.3039e-06,12.9789,3.89326e-05
159.828,1.31643e-07,0.0521598,9.04413,1.05948e-05,-1.59295e-10,1.64614,7.30454e-06,12.9788,3.92865e-05
159.926,1.31654e-07,0.0521596,9.04395,1.05946e-05,-1.59258e-10,1.64613,7.30405e-06,12.9788,3.89428e-05
160.024,1.31651e-07,0.0521586,9.04395,1.05944e-05,-1.59254e-10,1.64613,7.30199e-06,12.9788,3.89893e-05
160.122,1.3165e-07,0.0521603,9.04414,1.05941e-05,-1.59244e-10,1.64613,7.30621e-06,12.9787,3.94935e-05
160.218,1.31645e-07,0.0521583,9.04387,1.05939e-05,-1.59247e-10,1.64613,7.3016e-06,12.9787,3.89486e-05
160.315,1.3165e-07,0.0521597,9.04403,1.05936e-05,-1.59225e-10,1.64612,7.30511e-06,12.9786,3.93773e-05
160.412,1.31634e-07,0.0521674,9.04433,1.05934e-05,-1.59252e-10,1.64612,7.32296e-06,12.9786,4.01275e-05
160.51,1.31636e-07,0.0521637,9.04446,1.05931e-05,-1.59235e-10,1.64612,7.31465e-06,12.9786,4.04872e-05
160.607,1.31655e-07,0.0521605,9.04394,1.05929e-05,-1.5918e-10,1.64612,7.30747e-06,12.9785,3.93573e-05
160.705,1.31646e-07,0.0521677,9.04462,1.05927e-05,-1.5919e-10,1.64611,7.32432e-06,12.9785,4.09884e-05
160.803,1.31646e-07,0.0521648,9.04438,1.05924e-05,-1.59181e-10,1.64611,7.31776e-06,12.9784,4.04974e-05
160.901,1.3165e-07,0.0521577,9.04378,1.05922e-05,-1.5916e-10,1.64611,7.30154e-06,12.9784,3.91806e-05
160.999,1.31646e-07,0.0521607,9.04407,1.05919e-05,-1.59158e-10,1.64611,7.3086e-06,12.9784,3.99026e-05
161.096,1.31651e-07,0.0521683,9.04468,1.05917e-05,-1.59136e-10,1.6461,7.32646e-06,12.9783,4.13877e-05
161.195,1.31656e-07,0.0521595,9.04393,1.05914e-05,-1.59113e-10,1.6461,7.30613e-06,12.9783,3.97017e-05
161.292,1.31648e-07,0.0521592,9.04387,1.05912e-05,-1.59122e-10,1.6461,7.30572e-06,12.9782,3.96344e-05
161.389,1.31652e-07,0.0521656,9.0444,1.05909e-05,-1.59101e-10,1.6461,7.3206e-06,12.9782,4.09248e-05
161.486,1.31653e-07,0.0521626,9.04421,1.05907e-05,-1.59089e-10,1.64609,7.31386e-06,12.9782,4.05468e-05
161.583,1.31654e-07,0.0521608,9.04397,1.05905e-05,-1.59075e-10,1.64609,7.30979e-06,12.9781,4.00585e-05
161.681,1.31671e-07,0.0521641,9.04396,1.05902e-05,-1.59025e-10,1.64609,7.31757e-06,12.9781,4.00854e-05
161.779,1.31665e-07,0.052159,9.04383,1.059e-05,-1.59028e-10,1.64609,7.30594e-06,12.9781,3.98512e-05
161.877,1.31661e-07,0.0521596,9.04387,1.05897e-05,-1.59028e-10,1.64608,7.30757e-06,12.978,4.00158e-05
161.975,1.31695e-07,0.0521613,9.0438,1.05895e-05,-1.58937e-10,1.64608,7.31178e-06,12.978,3.99121e-05
162.073,1.31667e-07,0.0521637,9.04422,1.05892e-05,-1.58991e-10,1.64608,7.31735e-06,12.9779,4.09461e-05
162.171,1.31652e-07,0.0521639,9.04417,1.0589e-05,-1.59016e-10,1.64608,7.31802e-06,12.9779,4.08921e-05
162.267,1.31691e-07,0.0521577,9.0436,1.05887e-05,-1.58915e-10,1.64607,7.30393e-06,12.9779,3.96391e-05
162.364,1.31673e-07,0.0521637,9.04416,1.05885e-05,-1.58947e-10,1.64607,7.31786e-06,12.9778,4.09825e-05
162.463,1.31663e-07,0.0521644,9.04428,1.05883e-05,-1.58958e-10,1.64607,7.31978e-06,12.9778,4.13288e-05
162.561,1.31683e-07,0.0521609,9.04406,1.0588e-05,-1.58901e-10,1.64607,7.31182e-06,12.9777,4.08718e-05
162.658,1.3167e-07,0.0521636,9.04419,1.05878e-05,-1.58921e-10,1.64606,7.31832e-06,12.9777,4.12456e-05
162.754,1.31668e-07,0.0521649,9.04416,1.05875e-05,-1.58916e-10,1.64606,7.32141e-06,12.9777,4.12374e-05
162.851,1.31666e-07,0.0521633,9.04421,1.05873e-05,-1.58909e-10,1.64606,7.31799e-06,12.9776,4.14058e-05
162.949,1.31662e-07,0.0521627,9.04417,1.0587e-05,-1.58907e-10,1.64606,7.31663e-06,12.9776,4.13628e-05
163.047,1.31665e-07,0.0521666,9.04448,1.05868e-05,-1.5889e-10,1.64605,7.32582e-06,12.9776,4.21449e-05
163.144,1.31656e-07,0.0521679,9.04458,1.05866e-05,-1.58901e-10,1.64605,7.32901e-06,12.9775,4.24397e-05
163.242,1.31676e-07,0.0521673,9.04438,1.05863e-05,-1.58844e-10,1.64605,7.32779e-06,12.9775,4.20363e-05
163.34,1.31667e-07,0.0521677,9.04448,1.05861e-05,-1.58853e-10,1.64605,7.32903e-06,12.9774,4.23256e-05
163.439,1.31662e-07,0.0521693,9.04459,1.05858e-05,-1.58855e-10,1.64604,7.33276e-06,12.9774,4.26414e-05
163.536,1.31652e-07,0.0521645,9.04419,1.05856e-05,-1.58867e-10,1.64604,7.32177e-06,12.9774,4.17824e-05
163.633,1.31667e-07,0.0521655,9.04427,1.05853e-05,-1.58822e-10,1.64604,7.32426e-06,12.9773,4.20161e-05
163.731,1.31652e-07,0.0521682,9.04454,1.05851e-05,-1.58845e-10,1.64604,7.33073e-06,12.9773,4.27094e-05
163.829,1.3166e-07,0.0521653,9.04423,1.05848e-05,-1.58817e-10,1.64603,7.32428e-06,12.9773,4.20601e-05
163.928,1.3166e-07,0.0521689,9.04454,1.05846e-05,-1.58806e-10,1.64603,7.33279e-06,12.9772,4.28296e-05
164.026,1.31658e-07,0.0521713,9.04469,1.05843e-05,-1.58798e-10,1.64603,7.33844e-06,12.9772,4.32282e-05
164.123,1.31669e-07,0.0521686,9.04443,1.05841e-05,-1.58763e-10,1.64603,7.33228e-06,12.9772,4.26841e-05
164.22,1.31667e-07,0.052166,9.0443,1.05839e-05,-1.58756e-10,1.64602,7.3265e-06,12.9771,4.24473e-05
164.318,1.31664e-07,0.052168,9.04441,1.05836e-05,-1.58754e-10,1.64602,7.33138e-06,12.9771,4.27614e-05
164.415,1.31658e-07,0.0521713,9.04465,1.05834e-05,-1.58757e-10,1.64602,7.33909e-06,12.977,4.33903e-05
164.513,1.31666e-07,0.0521688,9.04442,1.05831e-05,-1.58728e-10,1.64602,7.33361e-06,12.977,4.2913e-05
164.61,1.31681e-07,0.0521707,9.04452,1.05829e-05,-1.58683e-10,1.64601,7.33804e-06,12.977,4.31963e-05
164.708,1.31662e-07,0.0521726,9.04471,1.05826e-05,-1.58715e-10,1.64601,7.34267e-06,12.9769,4.36886e-05
164.807,1.31668e-07,0.0521689,9.04452,1.05824e-05,-1.58691e-10,1.64601,7.33437e-06,12.9769,4.33183e-05
164.903,1.31681e-07,0.0521644,9.04402,1.05822e-05,-1.5865e-10,1.64601,7.32391e-06,12.9769,4.2209e-05
165.0,1.31682e-07,0.0521703,9.04442,1.05819e-05,-1.58638e-10,1.646,7.33777e-06,12.9768,4.31963e-05
165.098,1.31677e-07,0.0521669,9.04416,1.05817e-05,-1.58638e-10,1.646,7.33021e-06,12.9768,4.26517e-05
165.195,1.31683e-07,0.052168,9.04428,1.05814e-05,-1.58612e-10,1.646,7.33291e-06,12.9768,4.29773e-05
165.293,1.31682e-07,0.0521701,9.04451,1.05812e-05,-1.58604e-10,1.646,7.33796e-06,12.9767,4.35679e-05
165.391,1.31672e-07,0.0521701,9.0445,1.05809e-05,-1.58618e-10,1.646,7.33794e-06,12.9767,4.36158e-05
165.49,1.31688e-07,0.0521678,9.04433,1.05807e-05,-1.5857e-10,1.64599,7.33299e-06,12.9766,4.32854e-05
165.586,1.31706e-07,0.0521643,9.04372,1.05805e-05,-1.58518e-10,1.64599,7.32486e-06,12.9766,4.19111e-05
165.684,1.31673e-07,0.0521694,9.04436,1.05802e-05,-1.58583e-10,1.64599,7.33692e-06,12.9766,4.34576e-05
165.781,1.31684e-07,0.0521658,9.04414,1.058e-05,-1.58548e-10,1.64599,7.32875e-06,12.9765,4.30104e-05
165.879,1.31704e-07,0.0521636,9.04393,1.05797e-05,-1.5849e-10,1.64598,7.32387e-06,12.9765,4.25706e-05
165.976,1.31694e-07,0.052171,9.04443,1.05795e-05,-1.58502e-10,1.64598,7.34107e-06,12.9765,4.37887e-05
166.074,1.31688e-07,0.0521647,9.04388,1.05792e-05,-1.58506e-10,1.64598,7.32673e-06,12.9764,4.2566e-05
166.171,1.31682e-07,0.0521647,9.04422,1.0579e-05,-1.58509e-10,1.64598,7.32686e-06,12.9764,4.34127e-05
166.268,1.31685e-07,0.0521677,9.04402,1.05788e-05,-1.58492e-10,1.64597,7.3339e-06,12.9764,4.30122e-05
166.368,1.3169e-07,0.0521676,9.04412,1.05785e-05,-1.5847e-10,1.64597,7.33391e-06,12.9763,4.33092e-05
166.464,1.31692e-07,0.0521697,9.04435,1.05783e-05,-1.58455e-10,1.64597,7.3391e-06,12.9763,4.38931e-05
166.563,1.31688e-07,0.0521699,9.04445,1.0578e-05,-1.58452e-10,1.64597,7.33965e-06,12.9763,4.41835e-05
166.661,1.31691e-07,0.0521675,9.0441,1.05778e-05,-1.58435e-10,1.64596,7.33422e-06,12.9762,4.34257e-05
166.759,1.31694e-07,0.052169,9.04434,1.05775e-05,-1.58418e-10,1.64596,7.33798e-06,12.9762,4.4036e-05
166.855,1.31688e-07,0.0521691,9.04445,1.05773e-05,-1.58422e-10,1.64596,7.33827e-06,12.9762,4.43403e-05
166.953,1.31695e-07,0.0521659,9.04411,1.05771e-05,-1.58393e-10,1.64596,7.3311e-06,12.9761,4.36174e-05
167.051,1.3168e-07,0.0521718,9.04465,1.05768e-05,-1.58418e-10,1.64595,7.34482e-06,12.9761,4.49164e-05
167.149,1.31682e-07,0.0521705,9.0444,1.05766e-05,-1.58403e-10,1.64595,7.342e-06,12.9761,4.43949e-05
167.247,1.3169e-07,0.0521708,9.04444,1.05763e-05,-1.58374e-10,1.64595,7.34297e-06,12.976,4.45373e-05
167.344,1.31684e-07,0.0521739,9.04483,1.05761e-05,-1.58378e-10,1.64595,7.35025e-06,12.976,4.54893e-05
167.442,1.31677e-07,0.0521721,9.04453,1.05758e-05,-1.58382e-10,1.64594,7.34631e-06,12.976,4.48534e-05
167.539,1.31689e-07,0.0521691,9.04423,1.05756e-05,-1.58344e-10,1.64594,7.33938e-06,12.9759,4.42246e-05
167.637,1.31682e-07,0.0521751,9.04472,1.05753e-05,-1.58349e-10,1.64594,7.35345e-06,12.9759,4.54033e-05
167.735,1.31682e-07,0.0521722,9.04459,1.05751e-05,-1.58339e-10,1.64594,7.3469e-06,12.9759,4.51538e-05
167.834,1.31696e-07,0.0521678,9.04402,1.05749e-05,-1.58295e-10,1.64593,7.33683e-06,12.9758,4.39002e-05
167.931,1.31687e-07,0.0521708,9.04434,1.05746e-05,-1.58305e-10,1.64593,7.34402e-06,12.9758,4.4682e-05
168.029,1.3168e-07,0.0521775,9.04496,1.05744e-05,-1.58312e-10,1.64593,7.3598e-06,12.9758,4.6176e-05
168.126,1.31683e-07,0.052169,9.04426,1.05741e-05,-1.58294e-10,1.64593,7.34017e-06,12.9757,4.46047e-05
168.223,1.3169e-07,0.0521693,9.04423,1.05739e-05,-1.58267e-10,1.64592,7.34109e-06,12.9757,4.45888e-05
168.322,1.31674e-07,0.0521754,9.04487,1.05736e-05,-1.58293e-10,1.64592,7.35541e-06,12.9757,4.61329e-05
168.42,1.31709e-07,0.0521684,9.04405,1.05734e-05,-1.58202e-10,1.64592,7.33935e-06,12.9756,4.42897e-05
168.517,1.31684e-07,0.0521676,9.04401,1.05732e-05,-1.58249e-10,1.64592,7.33772e-06,12.9756,4.42431e-05
168.613,1.31679e-07,0.052171,9.04395,1.05729e-05,-1.58249e-10,1.64591,7.3457e-06,12.9756,4.41527e-05
168.711,1.31709e-07,0.0521679,9.04395,1.05727e-05,-1.58171e-10,1.64591,7.33859e-06,12.9755,4.42143e-05
168.808,1.31703e-07,0.0521713,9.04418,1.05724e-05,-1.58174e-10,1.64591,7.34682e-06,12.9755,4.48088e-05
168.905,1.31715e-07,0.0521651,9.04363,1.05722e-05,-1.58134e-10,1.64591,7.33261e-06,12.9755,4.35732e-05
169.003,1.31696e-07,0.0521696,9.04403,1.05719e-05,-1.58167e-10,1.6459,7.34319e-06,12.9754,4.45634e-05
169.102,1.3169e-07,0.0521736,9.04432,1.05717e-05,-1.58171e-10,1.6459,7.35244e-06,12.9754,4.52782e-05
169.199,1.31695e-07,0.0521712,9.04412,1.05715e-05,-1.58149e-10,1.6459,7.34722e-06,12.9754,4.48765e-05
169.297,1.31705e-07,0.0521696,9.04419,1.05712e-05,-1.58114e-10,1.6459,7.34355e-06,12.9753,4.50816e-05
169.394,1.31693e-07,0.0521735,9.0444,1.0571e-05,-1.58132e-10,1.6459,7.35285e-06,12.9753,4.56346e-05
169.491,1.31708e-07,0.0521686,9.04414,1.05707e-05,-1.58088e-10,1.64589,7.34171e-06,12.9753,4.50775e-05
169.59,1.31709e-07,0.05217,9.04419,1.05705e-05,-1.58073e-10,1.64589,7.34503e-06,12.9752,4.52483e-05
169.688,1.31699e-07,0.0521729,9.0444,1.05702e-05,-1.58086e-10,1.64589,7.35183e-06,12.9752,4.57877e-05
169.785,1.31704e-07,0.0521659,9.04387,1.057e-05,-1.58065e-10,1.64589,7.33589e-06,12.9752,4.46071e-05
169.883,1.31705e-07,0.0521706,9.04414,1.05698e-05,-1.58051e-10,1.64588,7.3469e-06,12.9751,4.52923e-05
169.982,1.31696e-07,0.0521762,9.0447,1.05695e-05,-1.58061e-10,1.64588,7.36001e-06,12.9751,4.66318e-05
170.079,1.31692e-07,0.0521744,9.04442,1.05693e-05,-1.58061e-10,1.64588,7.356e-06,12.9751,4.60494e-05
170.176,1.31699e-07,0.0521734,9.04432,1.0569e-05,-1.58034e-10,1.64588,7.35394e-06,12.975,4.58588e-05
170.272,1.31703e-07,0.0521744,9.04449,1.05688e-05,-1.58015e-10,1.64587,7.35626e-06,12.975,4.63021e-05
170.369,1.31696e-07,0.0521778,9.04471,1.05686e-05,-1.58019e-10,1.64587,7.36444e-06,12.975,4.68751e-05
170.467,1.31694e-07,0.0521723,9.04436,1.05683e-05,-1.58014e-10,1.64587,7.35181e-06,12.9749,4.61029e-05
170.564,1.31695e-07,0.0521773,9.04466,1.05681e-05,-1.58001e-10,1.64587,7.36365e-06,12.9749,4.68627e-05
170.664,1.31691e-07,0.0521813,9.04492,1.05678e-05,-1.57998e-10,1.64586,7.37292e-06,12.9749,4.75131e-05
170.76,1.31694e-07,0.0521743,9.04448,1.05676e-05,-1.57982e-10,1.64586,7.35689e-06,12.9748,4.65349e-05
170.859,1.31697e-07,0.0521787,9.04475,1.05673e-05,-1.57964e-10,1.64586,7.36735e-06,12.9748,4.72223e-05
170.957,1.3169e-07,0.0521793,9.04476,1.05671e-05,-1.57969e-10,1.64586,7.36891e-06,12.9748,4.73048e-05
171.055,1.31699e-07,0.0521756,9.04458,1.05669e-05,-1.57938e-10,1.64585,7.36058e-06,12.9747,4.69197e-05
171.153,1.31707e-07,0.0521758,9.04447,1.05666e-05,-1.5791e-10,1.64585,7.36117e-06,12.9747,4.67334e-05
171.25,1.31712e-07,0.0521775,9.04465,1.05664e-05,-1.57888e-10,1.64585,7.36514e-06,12.9747,4.71996e-05
171.346,1.31689e-07,0.05218,9.04479,1.05661e-05,-1.5793e-10,1.64585,7.37112e-06,12.9746,4.75728e-05
171.443,1.31697e-07,0.0521793,9.04473,1.05659e-05,-1.579e-10,1.64584,7.36971e-06,12.9746,4.74899e-05
171.542,1.31703e-07,0.0521791,9.04468,1.05656e-05,-1.57876e-10,1.64584,7.36932e-06,12.9746,4.74091e-05
171.639,1.31689e-07,0.052179,9.04469,1.05654e-05,-1.57898e-10,1.64584,7.36943e-06,12.9745,4.74977e-05
171.736,1.31696e-07,0.052179,9.04468,1.05652e-05,-1.5787e-10,1.64584,7.36948e-06,12.9745,4.75226e-05
171.833,1.31698e-07,0.0521765,9.04435,1.05649e-05,-1.57855e-10,1.64584,7.3638e-06,12.9745,4.67912e-05
171.93,1.31704e-07,0.0521781,9.04458,1.05647e-05,-1.57832e-10,1.64583,7.36781e-06,12.9745,4.73751e-05
172.028,1.31713e-07,0.0521773,9.04452,1.05644e-05,-1.578e-10,1.64583,7.36615e-06,12.9744,4.72999e-05
172.125,1.317e-07,0.0521766,9.0444,1.05642e-05,-1.57819e-10,1.64583,7.3647e-06,12.9744,4.70743e-05
172.223,1.31706e-07,0.0521807,9.0447,1.0564e-05,-1.57795e-10,1.64583,7.37428e-06,12.9744,4.78157e-05
172.32,1.31708e-07,0.0521784,9.04458,1.05637e-05,-1.5778e-10,1.64582,7.36906e-06,12.9743,4.75845e-05
172.417,1.3171e-07,0.0521729,9.04404,1.05635e-05,-1.57764e-10,1.64582,7.35646e-06,12.9743,4.63792e-05
172.514,1.3174e-07,0.0521719,9.04407,1.05632e-05,-1.57685e-10,1.64582,7.35441e-06,12.9743,4.65091e-05
172.611,1.31703e-07,0.0521758,9.04425,1.0563e-05,-1.57758e-10,1.64582,7.36351e-06,12.9742,4.69626e-05
172.708,1.31707e-07,0.0521714,9.04397,1.05627e-05,-1.5774e-10,1.64581,7.35347e-06,12.9742,4.63673e-05
172.806,1.31725e-07,0.0521743,9.04422,1.05625e-05,-1.57687e-10,1.64581,7.36051e-06,12.9742,4.69879e-05
172.903,1.31709e-07,0.0521755,9.04424,1.05623e-05,-1.57714e-10,1.64581,7.36331e-06,12.9741,4.70869e-05
173.002,1.31711e-07,0.0521706,9.04399,1.0562e-05,-1.57697e-10,1.64581,7.3521e-06,12.9741,4.65617e-05
173.099,1.31685e-07,0.0521741,9.04422,1.05618e-05,-1.57748e-10,1.6458,7.36047e-06,12.9741,4.71524e-05
173.195,1.31708e-07,0.0521731,9.04399,1.05615e-05,-1.57684e-10,1.6458,7.35832e-06,12.9741,4.66618e-05
173.294,1.31711e-07,0.052174,9.04411,1.05613e-05,-1.57666e-10,1.6458,7.36049e-06,12.974,4.69856e-05
173.392,1.31716e-07,0.0521771,9.04444,1.05611e-05,-1.57644e-10,1.6458,7.36782e-06,12.974,4.77904e-05
173.49,1.31704e-07,0.0521758,9.04418,1.05608e-05,-1.57662e-10,1.64579,7.36503e-06,12.974,4.72556e-05
173.586,1.31719e-07,0.0521734,9.04399,1.05606e-05,-1.57618e-10,1.64579,7.35976e-06,12.9739,4.68603e-05
173.684,1.317e-07,0.0521787,9.04454,1.05603e-05,-1.57651e-10,1.64579,7.37212e-06,12.9739,4.81898e-05
173.782,1.317e-07,0.0521765,9.04434,1.05601e-05,-1.57639e-10,1.64579,7.3671e-06,12.9739,4.77639e-05
173.879,1.31704e-07,0.0521747,9.04413,1.05598e-05,-1.5762e-10,1.64579,7.3631e-06,12.9738,4.73379e-05
173.976,1.31705e-07,0.0521765,9.04421,1.05596e-05,-1.57606e-10,1.64578,7.36752e-06,12.9738,4.75574e-05
174.073,1.317e-07,0.0521813,9.04471,1.05594e-05,-1.57608e-10,1.64578,7.37877e-06,12.9738,4.87664e-05
174.171,1.31707e-07,0.0521736,9.04403,1.05591e-05,-1.57581e-10,1.64578,7.36108e-06,12.9738,4.72384e-05
174.268,1.31712e-07,0.0521748,9.04405,1.05589e-05,-1.57559e-10,1.64578,7.36407e-06,12.9737,4.73238e-05
174.364,1.31692e-07,0.0521806,9.04463,1.05586e-05,-1.57594e-10,1.64577,7.37767e-06,12.9737,4.87246e-05
174.46,1.31718e-07,0.0521763,9.04417,1.05584e-05,-1.57524e-10,1.64577,7.36779e-06,12.9737,4.7709e-05
174.559,1.31712e-07,0.0521751,9.04418,1.05582e-05,-1.57527e-10,1.64577,7.36514e-06,12.9736,4.77877e-05
174.657,1.31707e-07,0.0521754,9.04404,1.05579e-05,-1.57529e-10,1.64577,7.36617e-06,12.9736,4.74927e-05
174.754,1.31719e-07,0.0521749,9.04396,1.05577e-05,-1.5749e-10,1.64576,7.36515e-06,12.9736,4.73761e-05
174.851,1.31722e-07,0.0521755,9.04415,1.05574e-05,-1.57473e-10,1.64576,7.36673e-06,12.9735,4.78594e-05
174.947,1.31742e-07,0.0521716,9.04367,1.05572e-05,-1.57415e-10,1.64576,7.35776e-06,12.9735,4.67843e-05
175.045,1.31725e-07,0.0521758,9.04409,1.0557e-05,-1.57444e-10,1.64576,7.36759e-06,12.9735,4.78023e-05
175.144,1.31709e-07,0.052177,9.04429,1.05567e-05,-1.5747e-10,1.64575,7.37055e-06,12.9735,4.83116e-05
175.242,1.31719e-07,0.0521765,9.04415,1.05565e-05,-1.57437e-10,1.64575,7.36968e-06,12.9734,4.80404e-05
175.338,1.31711e-07,0.0521754,9.04411,1.05562e-05,-1.57444e-10,1.64575,7.3673e-06,12.9734,4.79993e-05
175.436,1.31714e-07,0.0521778,9.04431,1.0556e-05,-1.57427e-10,1.64575,7.37285e-06,12.9734,4.85011e-05
175.533,1.3171e-07,0.0521748,9.04415,1.05557e-05,-1.57426e-10,1.64575,7.36621e-06,12.9733,4.81969e-05
175.631,1.31723e-07,0.0521774,9.04423,1.05555e-05,-1.57387e-10,1.64574,7.37235e-06,12.9733,4.84078e-05
175.728,1.31713e-07,0.0521784,9.04434,1.05553e-05,-1.57398e-10,1.64574,7.37488e-06,12.9733,4.87096e-05
175.826,1.31703e-07,0.0521739,9.04407,1.0555e-05,-1.57411e-10,1.64574,7.3646e-06,12.9733,4.81347e-05
175.924,1.31722e-07,0.0521763,9.04411,1.05548e-05,-1.57356e-10,1.64574,7.3703e-06,12.9732,4.82855e-05
176.022,1.31711e-07,0.0521785,9.04435,1.05545e-05,-1.57371e-10,1.64573,7.37559e-06,12.9732,4.88943e-05
176.119,1.31702e-07,0.0521796,9.04442,1.05543e-05,-1.57382e-10,1.64573,7.3783e-06,12.9732,4.90891e-05
176.216,1.31712e-07,0.0521766,9.04419,1.05541e-05,-1.57348e-10,1.64573,7.37152e-06,12.9731,4.86077e-05
176.315,1.31719e-07,0.0521805,9.04442,1.05538e-05,-1.5732e-10,1.64573,7.38073e-06,12.9731,4.91902e-05
176.411,1.31711e-07,0.0521821,9.04451,1.05536e-05,-1.5733e-10,1.64572,7.38451e-06,12.9731,4.9433e-05
176.509,1.31709e-07,0.0521811,9.04448,1.05533e-05,-1.57323e-10,1.64572,7.38241e-06,12.973,4.94194e-05
176.607,1.31713e-07,0.0521805,9.04454,1.05531e-05,-1.57302e-10,1.64572,7.38119e-06,12.973,4.96014e-05
176.704,1.31714e-07,0.0521816,9.04437,1.05529e-05,-1.57291e-10,1.64572,7.3839e-06,12.973,4.92559e-05
176.8,1.31703e-07,0.0521804,9.04433,1.05526e-05,-1.57306e-10,1.64571,7.38127e-06,12.973,4.92183e-05
176.898,1.31714e-07,0.0521814,9.04444,1.05524e-05,-1.5727e-10,1.64571,7.38361e-06,12.9729,4.95226e-05
176.997,1.31705e-07,0.0521796,9.04427,1.05521e-05,-1.57279e-10,1.64571,7.37979e-06,12.9729,4.91653e-05
177.094,1.31704e-07,0.052183,9.04458,1.05519e-05,-1.57271e-10,1.64571,7.38779e-06,12.9729,4.99187e-05
177.19,1.3172e-07,0.0521818,9.04449,1.05517e-05,-1.57223e-10,1.64571,7.38513e-06,12.9728,4.97715e-05
177.286,1.31717e-07,0.0521811,9.04441,1.05514e-05,-1.5722e-10,1.6457,7.38358e-06,12.9728,4.96349e-05
177.384,1.31713e-07,0.0521837,9.04451,1.05512e-05,-1.57219e-10,1.6457,7.38973e-06,12.9728,4.99123e-05
177.481,1.31714e-07,0.0521807,9.04428,1.05509e-05,-1.57206e-10,1.6457,7.38299e-06,12.9728,4.94125e-05
177.58,1.31725e-07,0.0521797,9.04411,1.05507e-05,-1.57169e-10,1.6457,7.38094e-06,12.9727,4.90793e-05
177.678,1.31726e-07,0.0521784,9.04398,1.05504e-05,-1.57156e-10,1.64569,7.37792e-06,12.9727,4.88166e-05
177.775,1.31709e-07,0.0521825,9.04438,1.05502e-05,-1.57186e-10,1.64569,7.38762e-06,12.9727,4.97801e-05
177.872,1.31734e-07,0.0521787,9.04415,1.055e-05,-1.57116e-10,1.64569,7.37895e-06,12.9726,4.92884e-05
177.97,1.31759e-07,0.0521744,9.04384,1.05497e-05,-1.57049e-10,1.64569,7.3693e-06,12.9726,4.86308e-05
