# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
20.168,1.30706e-07,0.0519904,9.02508,1.09906e-05,-1.78797e-10,1.65494,6.30571e-06,13.3361,-0.000579938
20.268,1.30739e-07,0.0519908,9.02515,1.09904e-05,-1.78712e-10,1.65495,6.30633e-06,13.3354,-0.00057872
20.368,1.30761e-07,0.0519912,9.02523,1.09902e-05,-1.78653e-10,1.65495,6.30676e-06,13.3348,-0.000577492
20.468,1.30779e-07,0.0519917,9.0253,1.099e-05,-1.78602e-10,1.65496,6.30743e-06,13.3341,-0.000576274
20.568,1.30796e-07,0.0519918,9.02534,1.09898e-05,-1.78554e-10,1.65497,6.30715e-06,13.3334,-0.000575126
20.668,1.30804e-07,0.051992,9.02536,1.09896e-05,-1.78525e-10,1.65497,6.30706e-06,13.3328,-0.000574037
20.768,1.30811e-07,0.0519922,9.02543,1.09894e-05,-1.785e-10,1.65498,6.30697e-06,13.3321,-0.000572821
20.868,1.3084e-07,0.0519924,9.02548,1.09892e-05,-1.78425e-10,1.65499,6.30696e-06,13.3315,-0.00057168
20.968,1.30843e-07,0.0519926,9.02551,1.0989e-05,-1.78408e-10,1.655,6.30699e-06,13.3308,-0.000570565
21.068,1.30852e-07,0.0519927,9.02555,1.09888e-05,-1.78381e-10,1.655,6.3067e-06,13.3302,-0.000569424
21.168,1.30856e-07,0.0519931,9.02562,1.09886e-05,-1.78362e-10,1.65501,6.30725e-06,13.3296,-0.000568214
21.268,1.30881e-07,0.0519936,9.02571,1.09884e-05,-1.78295e-10,1.65502,6.30788e-06,13.3289,-0.000566981
21.368,1.30885e-07,0.0519936,9.02573,1.09882e-05,-1.78278e-10,1.65502,6.30733e-06,13.3283,-0.000565892
21.468,1.30878e-07,0.0519943,9.02581,1.0988e-05,-1.78284e-10,1.65503,6.30844e-06,13.3276,-0.000564694
21.568,1.30873e-07,0.0519936,9.02578,1.09878e-05,-1.78287e-10,1.65504,6.30638e-06,13.327,-0.000563713
21.668,1.30892e-07,0.0519944,9.0259,1.09876e-05,-1.78233e-10,1.65505,6.3077e-06,13.3264,-0.000562424
21.768,1.30898e-07,0.0519944,9.02591,1.09874e-05,-1.78212e-10,1.65505,6.30726e-06,13.3257,-0.000561361
21.868,1.30892e-07,0.0519947,9.02596,1.09872e-05,-1.78215e-10,1.65506,6.3075e-06,13.3251,-0.000560229
21.968,1.30893e-07,0.0519949,9.02601,1.0987e-05,-1.78204e-10,1.65507,6.30737e-06,13.3244,-0.000559101
22.068,1.30903e-07,0.0519952,9.02608,1.09868e-05,-1.78174e-10,1.65507,6.30746e-06,13.3238,-0.000557917
22.168,1.30919e-07,0.0519956,9.02616,1.09866e-05,-1.78127e-10,1.65508,6.30806e-06,13.3232,-0.000556718
22.268,1.30925e-07,0.0519957,9.0262,1.09864e-05,-1.78104e-10,1.65509,6.30778e-06,13.3226,-0.000555615
22.368,1.30925e-07,0.0519966,9.0263,1.09862e-05,-1.78096e-10,1.6551,6.30923e-06,13.3219,-0.000554367
22.468,1.30916e-07,0.051996,9.02627,1.0986e-05,-1.78107e-10,1.6551,6.30738e-06,13.3213,-0.000553424
22.568,1.3095e-07,0.0519966,9.02639,1.09858e-05,-1.7802e-10,1.65511,6.30838e-06,13.3207,-0.000552142
22.668,1.30958e-07,0.0519965,9.02639,1.09856e-05,-1.77993e-10,1.65512,6.30758e-06,13.32,-0.000551129
22.768,1.30962e-07,0.0519973,9.02649,1.09854e-05,-1.77975e-10,1.65512,6.30896e-06,13.3194,-0.000549893
22.868,1.30965e-07,0.051997,9.02652,1.09852e-05,-1.77959e-10,1.65513,6.30788e-06,13.3188,-0.000548808
22.968,1.30978e-07,0.0519976,9.02659,1.0985e-05,-1.7792e-10,1.65514,6.30867e-06,13.3182,-0.000547653
23.068,1.30987e-07,0.051998,9.02667,1.09848e-05,-1.7789e-10,1.65515,6.30923e-06,13.3176,-0.000546471
23.168,1.31008e-07,0.0519978,9.02669,1.09846e-05,-1.77834e-10,1.65515,6.30816e-06,13.3169,-0.000545431
23.268,1.31018e-07,0.0519983,9.02678,1.09844e-05,-1.77801e-10,1.65516,6.30883e-06,13.3163,-0.000544235
23.368,1.31008e-07,0.0519982,9.02677,1.09842e-05,-1.77816e-10,1.65517,6.30807e-06,13.3157,-0.000543249
23.468,1.31042e-07,0.0519983,9.02683,1.0984e-05,-1.77727e-10,1.65517,6.30782e-06,13.3151,-0.000542128
23.568,1.31046e-07,0.051999,9.02691,1.09838e-05,-1.77711e-10,1.65518,6.30905e-06,13.3145,-0.000540958
23.668,1.31057e-07,0.0519994,9.02699,1.09836e-05,-1.77675e-10,1.65519,6.30933e-06,13.3139,-0.000539795
23.768,1.3106e-07,0.0519989,9.02698,1.09834e-05,-1.77658e-10,1.6552,6.30765e-06,13.3133,-0.00053882
23.868,1.31099e-07,0.0519996,9.02707,1.09832e-05,-1.77562e-10,1.6552,6.30884e-06,13.3126,-0.000537629
23.968,1.31105e-07,0.0519998,9.02712,1.0983e-05,-1.77537e-10,1.65521,6.30879e-06,13.312,-0.000536546
24.068,1.31107e-07,0.0519997,9.02717,1.09828e-05,-1.77524e-10,1.65522,6.30811e-06,13.3114,-0.000535448
24.168,1.31136e-07,0.0520001,9.02723,1.09826e-05,-1.77449e-10,1.65522,6.30846e-06,13.3108,-0.000534338
24.268,1.31146e-07,0.0520003,9.0273,1.09824e-05,-1.77416e-10,1.65523,6.30858e-06,13.3102,-0.000533188
24.368,1.31149e-07,0.0520003,9.02729,1.09822e-05,-1.77401e-10,1.65524,6.30797e-06,13.3096,-0.000532237
24.468,1.3115e-07,0.0520008,9.02734,1.0982e-05,-1.77388e-10,1.65525,6.30869e-06,13.309,-0.000531149
24.568,1.31174e-07,0.0520009,9.0274,1.09818e-05,-1.77324e-10,1.65525,6.30846e-06,13.3084,-0.000530042
24.668,1.31185e-07,0.0520013,9.0275,1.09816e-05,-1.77291e-10,1.65526,6.30887e-06,13.3078,-0.000528863
24.768,1.31194e-07,0.0520013,9.02749,1.09814e-05,-1.77262e-10,1.65527,6.30847e-06,13.3072,-0.000527911
24.868,1.31223e-07,0.0520015,9.02756,1.09812e-05,-1.77185e-10,1.65527,6.30836e-06,13.3066,-0.000526796
24.968,1.3123e-07,0.0520019,9.02762,1.0981e-05,-1.77161e-10,1.65528,6.30869e-06,13.306,-0.00052569
25.068,1.31224e-07,0.0520019,9.02761,1.09808e-05,-1.77166e-10,1.65529,6.30832e-06,13.3054,-0.000524751
25.168,1.31255e-07,0.0520021,9.02769,1.09806e-05,-1.77086e-10,1.6553,6.30821e-06,13.3048,-0.000523607
25.268,1.31263e-07,0.0520025,9.02776,1.09804e-05,-1.77058e-10,1.6553,6.30861e-06,13.3042,-0.000522484
25.368,1.31266e-07,0.0520029,9.02783,1.09802e-05,-1.77042e-10,1.65531,6.30903e-06,13.3036,-0.000521383
25.468,1.31286e-07,0.0520025,9.02779,1.098e-05,-1.76988e-10,1.65532,6.30768e-06,13.303,-0.000520532
25.568,1.31311e-07,0.0520034,9.02792,1.09798e-05,-1.76919e-10,1.65532,6.30923e-06,13.3025,-0.000519281
25.6679,1.31309e-07,0.052003,9.02793,1.09796e-05,-1.76917e-10,1.65533,6.30795e-06,13.3019,-0.000518308
25.7679,1.31325e-07,0.0520032,9.02795,1.09794e-05,-1.7687e-10,1.65534,6.30781e-06,13.3013,-0.000517302
25.8679,1.31352e-07,0.0520043,9.02811,1.09792e-05,-1.76799e-10,1.65535,6.30991e-06,13.3007,-0.000515996
25.9679,1.31373e-07,0.0520049,9.02823,1.0979e-05,-1.76742e-10,1.65535,6.31091e-06,13.3001,-0.000514783
26.0679,1.31373e-07,0.0520042,9.02817,1.09788e-05,-1.76733e-10,1.65536,6.30876e-06,13.2995,-0.000513978
26.1679,1.31385e-07,0.0520046,9.02818,1.09786e-05,-1.76696e-10,1.65537,6.3091e-06,13.2989,-0.00051303
26.2679,1.31428e-07,0.0520048,9.02824,1.09784e-05,-1.76587e-10,1.65537,6.30914e-06,13.2984,-0.000511937
26.3679,1.31427e-07,0.0520055,9.0283,1.09782e-05,-1.7658e-10,1.65538,6.31023e-06,13.2978,-0.000510864
26.4679,1.31438e-07,0.052005,9.02828,1.0978e-05,-1.76548e-10,1.65539,6.3086e-06,13.2972,-0.000509982
26.5679,1.31487e-07,0.0520056,9.02841,1.09778e-05,-1.76425e-10,1.6554,6.30949e-06,13.2966,-0.000508766
26.6679,1.31493e-07,0.0520058,9.02848,1.09776e-05,-1.76403e-10,1.6554,6.30945e-06,13.2961,-0.00050767
26.7679,1.3149e-07,0.0520061,9.02849,1.09774e-05,-1.76401e-10,1.65541,6.30957e-06,13.2955,-0.000506724
26.8679,1.31524e-07,0.0520059,9.02846,1.09772e-05,-1.76312e-10,1.65542,6.30865e-06,13.2949,-0.000505877
26.9679,1.31568e-07,0.0520069,9.02861,1.0977e-05,-1.76202e-10,1.65542,6.31047e-06,13.2943,-0.000504607
27.0679,1.31556e-07,0.0520063,9.02853,1.09768e-05,-1.7622e-10,1.65543,6.30852e-06,13.2938,-0.000503867
27.1679,1.31588e-07,0.0520068,9.02858,1.09766e-05,-1.76138e-10,1.65544,6.30939e-06,13.2932,-0.000502825
27.2679,1.31619e-07,0.0520078,9.02868,1.09764e-05,-1.76059e-10,1.65545,6.31112e-06,13.2926,-0.000501678
27.3679,1.31649e-07,0.0520086,9.02879,1.09762e-05,-1.7598e-10,1.65545,6.31252e-06,13.2921,-0.000500513
27.4679,1.31639e-07,0.052008,9.02876,1.0976e-05,-1.75995e-10,1.65546,6.3107e-06,13.2915,-0.000499661
27.5679,1.31665e-07,0.0520086,9.02882,1.09758e-05,-1.75926e-10,1.65547,6.31152e-06,13.2909,-0.000498616
27.6679,1.31697e-07,0.0520091,9.02895,1.09756e-05,-1.75844e-10,1.65547,6.31215e-06,13.2904,-0.000497413
27.7679,1.31703e-07,0.052009,9.02891,1.09754e-05,-1.7582e-10,1.65548,6.31149e-06,13.2898,-0.000496599
27.8678,1.31677e-07,0.052009,9.02887,1.09752e-05,-1.75871e-10,1.65549,6.31089e-06,13.2892,-0.000495778
27.9678,1.31732e-07,0.0520096,9.02902,1.0975e-05,-1.75735e-10,1.6555,6.31187e-06,13.2887,-0.000494533
28.0678,1.3174e-07,0.0520101,9.02911,1.09748e-05,-1.75709e-10,1.6555,6.31253e-06,13.2881,-0.000493413
28.1678,1.3171e-07,0.0520096,9.02906,1.09746e-05,-1.75768e-10,1.65551,6.31093e-06,13.2876,-0.000492646
28.2676,1.31731e-07,0.0520099,9.02914,1.09744e-05,-1.75711e-10,1.65552,6.31114e-06,13.287,-0.000491568
28.3676,1.31768e-07,0.052011,9.02929,1.09742e-05,-1.75616e-10,1.65552,6.3131e-06,13.2864,-0.000490318
28.4677,1.31749e-07,0.0520106,9.02918,1.0974e-05,-1.75653e-10,1.65553,6.31159e-06,13.2859,-0.000489685
28.5677,1.31749e-07,0.0520109,9.02925,1.09738e-05,-1.75643e-10,1.65554,6.31195e-06,13.2853,-0.000488621
28.6677,1.31776e-07,0.0520113,9.0293,1.09736e-05,-1.75573e-10,1.65555,6.3123e-06,13.2848,-0.000487606
28.7675,1.31793e-07,0.0520119,9.02947,1.09734e-05,-1.75524e-10,1.65555,6.3132e-06,13.2842,-0.000486335
28.8674,1.31774e-07,0.0520117,9.02941,1.09732e-05,-1.75559e-10,1.65556,6.31223e-06,13.2837,-0.000485581
28.9674,1.31785e-07,0.0520119,9.02948,1.0973e-05,-1.75526e-10,1.65557,6.3123e-06,13.2831,-0.000484548
29.0673,1.31819e-07,0.052012,9.02955,1.09728e-05,-1.75439e-10,1.65557,6.31206e-06,13.2826,-0.000483497
29.1673,1.31821e-07,0.0520126,9.02965,1.09726e-05,-1.75426e-10,1.65558,6.31286e-06,13.282,-0.000482372
29.2671,1.31799e-07,0.0520121,9.02957,1.09724e-05,-1.75468e-10,1.65559,6.31126e-06,13.2815,-0.000481695
29.3671,1.3183e-07,0.0520125,9.02963,1.09722e-05,-1.75387e-10,1.6556,6.31174e-06,13.2809,-0.000480677
29.4671,1.31846e-07,0.0520135,9.02981,1.0972e-05,-1.7534e-10,1.6556,6.31339e-06,13.2804,-0.000479389
29.5671,1.31826e-07,0.0520132,9.02972,1.09718e-05,-1.75379e-10,1.65561,6.31231e-06,13.2799,-0.00047872
29.667,1.31849e-07,0.0520128,9.02967,1.09716e-05,-1.75317e-10,1.65562,6.31085e-06,13.2793,-0.000477951
29.767,1.31895e-07,0.052014,9.0299,1.09714e-05,-1.75202e-10,1.65562,6.3132e-06,13.2788,-0.000476548
29.867,1.31901e-07,0.0520138,9.02988,1.09712e-05,-1.75179e-10,1.65563,6.31214e-06,13.2782,-0.000475721
29.967,1.31904e-07,0.0520134,9.02987,1.0971e-05,-1.75163e-10,1.65564,6.31087e-06,13.2777,-0.000474891
30.067,1.31923e-07,0.0520136,9.02989,1.09708e-05,-1.75111e-10,1.65565,6.31072e-06,13.2772,-0.000473977
30.167,1.31948e-07,0.0520141,9.02994,1.09706e-05,-1.75045e-10,1.65565,6.31149e-06,13.2766,-0.000472999
30.267,1.3197e-07,0.0520144,9.03003,1.09704e-05,-1.74984e-10,1.65566,6.31164e-06,13.2761,-0.00047192
30.367,1.31973e-07,0.0520143,9.03001,1.09702e-05,-1.74968e-10,1.65567,6.31087e-06,13.2755,-0.000471114
30.467,1.32017e-07,0.052014,9.03,1.097e-05,-1.74857e-10,1.65567,6.30961e-06,13.275,-0.000470283
30.567,1.32062e-07,0.0520154,9.03023,1.09698e-05,-1.74746e-10,1.65568,6.31247e-06,13.2745,-0.000468889
30.6669,1.32053e-07,0.052015,9.03017,1.09696e-05,-1.74757e-10,1.65569,6.31112e-06,13.274,-0.000468169
30.7669,1.3207e-07,0.052015,9.03018,1.09694e-05,-1.7471e-10,1.6557,6.31048e-06,13.2734,-0.000467284
30.8669,1.32112e-07,0.0520159,9.03028,1.09692e-05,-1.74603e-10,1.6557,6.31219e-06,13.2729,-0.000466208
30.9669,1.32143e-07,0.0520163,9.03038,1.0969e-05,-1.74524e-10,1.65571,6.31266e-06,13.2724,-0.000465125
31.0669,1.32153e-07,0.0520161,9.03035,1.09688e-05,-1.7449e-10,1.65572,6.3115e-06,13.2718,-0.000464355
31.1669,1.32167e-07,0.0520161,9.03034,1.09686e-05,-1.74451e-10,1.65572,6.31099e-06,13.2713,-0.000463526
31.2669,1.32219e-07,0.0520167,9.03043,1.09684e-05,-1.74322e-10,1.65573,6.3121e-06,13.2708,-0.000462469
31.3669,1.32234e-07,0.0520171,9.03055,1.09682e-05,-1.74278e-10,1.65574,6.31245e-06,13.2703,-0.000461352
31.4669,1.32225e-07,0.052017,9.03049,1.0968e-05,-1.7429e-10,1.65575,6.31179e-06,13.2697,-0.000460642
31.5668,1.32251e-07,0.0520169,9.03048,1.09678e-05,-1.74222e-10,1.65575,6.31104e-06,13.2692,-0.000459827
31.6668,1.3231e-07,0.0520186,9.03075,1.09676e-05,-1.74076e-10,1.65576,6.3145e-06,13.2687,-0.000458378
31.7668,1.32307e-07,0.0520179,9.03065,1.09674e-05,-1.74074e-10,1.65577,6.31238e-06,13.2682,-0.000457766
31.8668,1.32316e-07,0.0520176,9.0306,1.09672e-05,-1.74045e-10,1.65577,6.31104e-06,13.2677,-0.000457046
31.9668,1.32337e-07,0.052018,9.03335,1.0967e-05,-1.73987e-10,1.65578,6.31154e-06,13.2672,-0.000449855
32.0666,1.32378e-07,0.0520188,9.03236,1.09668e-05,-1.73885e-10,1.65579,6.31296e-06,13.2666,-0.000451326
32.1666,1.32381e-07,0.0520192,9.03192,1.09666e-05,-1.73869e-10,1.6558,6.31336e-06,13.2661,-0.000451529
32.2666,1.32388e-07,0.0520186,9.03181,1.09664e-05,-1.73845e-10,1.6558,6.31139e-06,13.2656,-0.000450963
32.3664,1.32429e-07,0.0520183,9.0318,1.09662e-05,-1.7374e-10,1.65581,6.31026e-06,13.2651,-0.000450158
32.4664,1.32468e-07,0.0520203,9.03203,1.0966e-05,-1.73642e-10,1.65582,6.31445e-06,13.2646,-0.000448796
32.5664,1.32442e-07,0.0520192,9.03189,1.09658e-05,-1.73693e-10,1.65582,6.31146e-06,13.2641,-0.000448315
32.6664,1.32479e-07,0.0520198,9.03195,1.09657e-05,-1.73598e-10,1.65583,6.31229e-06,13.2636,-0.000447358
32.7663,1.32503e-07,0.0520204,9.03202,1.09655e-05,-1.73534e-10,1.65584,6.31307e-06,13.2631,-0.00044637
32.8663,1.32533e-07,0.0520215,9.0322,1.09653e-05,-1.73456e-10,1.65585,6.31525e-06,13.2626,-0.00044515
32.9663,1.32526e-07,0.0520208,9.03206,1.09651e-05,-1.73464e-10,1.65585,6.31312e-06,13.2621,-0.000444659
33.0663,1.32534e-07,0.0520211,9.03206,1.09649e-05,-1.73438e-10,1.65586,6.31341e-06,13.2616,-0.000443855
33.1663,1.32586e-07,0.0520215,9.03213,1.09647e-05,-1.73308e-10,1.65587,6.31386e-06,13.2611,-0.000442871
33.2663,1.3258e-07,0.0520217,9.03215,1.09645e-05,-1.73314e-10,1.65587,6.31361e-06,13.2606,-0.00044202
33.3662,1.32575e-07,0.0520211,9.03212,1.09643e-05,-1.73317e-10,1.65588,6.31173e-06,13.2601,-0.000441293
33.4662,1.32612e-07,0.0520221,9.0322,1.09641e-05,-1.73223e-10,1.65589,6.31362e-06,13.2596,-0.000440303
33.5662,1.32647e-07,0.0520229,9.03238,1.09639e-05,-1.73133e-10,1.6559,6.31503e-06,13.2591,-0.000439083
33.6662,1.3263e-07,0.0520225,9.03233,1.09637e-05,-1.73162e-10,1.6559,6.31369e-06,13.2586,-0.000438393
33.7662,1.32646e-07,0.0520223,9.03226,1.09635e-05,-1.73118e-10,1.65591,6.31271e-06,13.2581,-0.000437768
33.8662,1.32661e-07,0.0520228,9.03236,1.09633e-05,-1.73074e-10,1.65592,6.31342e-06,13.2576,-0.000436723
33.9662,1.32694e-07,0.0520238,9.03246,1.09631e-05,-1.72988e-10,1.65592,6.31515e-06,13.2571,-0.000435698
34.0661,1.32684e-07,0.0520236,9.03247,1.09629e-05,-1.73005e-10,1.65593,6.31427e-06,13.2566,-0.000434895
34.1661,1.32685e-07,0.0520233,9.03245,1.09627e-05,-1.72994e-10,1.65594,6.31302e-06,13.2561,-0.000434129
34.266,1.32709e-07,0.0520233,9.03247,1.09625e-05,-1.72928e-10,1.65595,6.31247e-06,13.2556,-0.000433299
34.366,1.32752e-07,0.0520249,9.03269,1.09623e-05,-1.72821e-10,1.65595,6.31575e-06,13.2551,-0.000432005
34.4657,1.32729e-07,0.0520243,9.03257,1.09621e-05,-1.72866e-10,1.65596,6.31376e-06,13.2546,-0.000431484
34.5657,1.32742e-07,0.0520246,9.0326,1.09619e-05,-1.72828e-10,1.65597,6.31408e-06,13.2541,-0.000430649
34.6656,1.32775e-07,0.0520256,9.03267,1.09617e-05,-1.72741e-10,1.65597,6.31573e-06,13.2536,-0.000429702
34.7654,1.32802e-07,0.0520261,9.03277,1.09615e-05,-1.72671e-10,1.65598,6.31647e-06,13.2532,-0.000428684
34.8653,1.32793e-07,0.0520256,9.03272,1.09613e-05,-1.72683e-10,1.65599,6.31479e-06,13.2527,-0.000428012
34.9651,1.32801e-07,0.0520258,9.03275,1.09611e-05,-1.72657e-10,1.656,6.31494e-06,13.2522,-0.000427167
35.065,1.32833e-07,0.052026,9.03276,1.09609e-05,-1.72574e-10,1.656,6.31485e-06,13.2517,-0.00042637
35.165,1.32841e-07,0.0520265,9.03286,1.09608e-05,-1.72546e-10,1.65601,6.31537e-06,13.2512,-0.000425355
35.265,1.32833e-07,0.0520265,9.03289,1.09606e-05,-1.72557e-10,1.65602,6.31493e-06,13.2507,-0.000424521
35.365,1.32854e-07,0.0520266,9.03289,1.09604e-05,-1.72499e-10,1.65602,6.31463e-06,13.2503,-0.000423744
35.465,1.32878e-07,0.0520274,9.03303,1.09602e-05,-1.72435e-10,1.65603,6.31599e-06,13.2498,-0.000422636
35.565,1.32881e-07,0.0520278,9.03309,1.096e-05,-1.72418e-10,1.65604,6.31654e-06,13.2493,-0.000421734
35.665,1.32887e-07,0.0520275,9.03307,1.09598e-05,-1.72397e-10,1.65605,6.31523e-06,13.2488,-0.000421008
35.765,1.32886e-07,0.0520274,9.03305,1.09596e-05,-1.72391e-10,1.65605,6.31455e-06,13.2484,-0.000420284
35.865,1.32929e-07,0.0520285,9.03326,1.09594e-05,-1.72282e-10,1.65606,6.31659e-06,13.2479,-0.000419048
35.965,1.3292e-07,0.0520286,9.03322,1.09592e-05,-1.72295e-10,1.65607,6.31642e-06,13.2474,-0.000418371
36.065,1.32912e-07,0.0520282,9.03318,1.0959e-05,-1.72304e-10,1.65608,6.31507e-06,13.2469,-0.000417702
36.165,1.32934e-07,0.0520289,9.03324,1.09588e-05,-1.72245e-10,1.65608,6.31603e-06,13.2465,-0.000416797
36.265,1.32958e-07,0.0520298,9.03336,1.09586e-05,-1.72181e-10,1.65609,6.31765e-06,13.246,-0.000415768
36.365,1.32957e-07,0.0520299,9.03333,1.09584e-05,-1.72175e-10,1.6561,6.31742e-06,13.2455,-0.000415061
36.465,1.32953e-07,0.0520293,9.03328,1.09582e-05,-1.72177e-10,1.6561,6.31562e-06,13.245,-0.000414418
36.565,1.32963e-07,0.0520306,9.0334,1.0958e-05,-1.72145e-10,1.65611,6.31798e-06,13.2446,-0.000413389
36.665,1.32989e-07,0.0520307,9.03349,1.09578e-05,-1.72075e-10,1.65612,6.31788e-06,13.2441,-0.000412439
36.7649,1.32966e-07,0.0520305,9.03343,1.09576e-05,-1.7212e-10,1.65613,6.31681e-06,13.2436,-0.000411832
36.8649,1.32969e-07,0.0520305,9.03347,1.09574e-05,-1.72104e-10,1.65613,6.31634e-06,13.2432,-0.000410983
36.9648,1.32992e-07,0.0520309,9.03347,1.09572e-05,-1.72042e-10,1.65614,6.31666e-06,13.2427,-0.000410238
37.0648,1.33015e-07,0.0520319,9.03362,1.0957e-05,-1.7198e-10,1.65615,6.31853e-06,13.2422,-0.000409141
37.1648,1.32995e-07,0.0520317,9.03357,1.09568e-05,-1.72018e-10,1.65615,6.31773e-06,13.2418,-0.000408507
37.2647,1.32992e-07,0.0520315,9.03353,1.09567e-05,-1.72017e-10,1.65616,6.31673e-06,13.2413,-0.000407859
37.3647,1.33013e-07,0.0520322,9.03363,1.09565e-05,-1.7196e-10,1.65617,6.31775e-06,13.2409,-0.000406873
37.4647,1.33038e-07,0.0520329,9.03369,1.09563e-05,-1.71893e-10,1.65618,6.31898e-06,13.2404,-0.000406008
37.5647,1.33028e-07,0.0520327,9.03368,1.09561e-05,-1.71908e-10,1.65618,6.31792e-06,13.2399,-0.000405279
37.6647,1.33017e-07,0.0520327,9.03363,1.09559e-05,-1.71924e-10,1.65619,6.31745e-06,13.2395,-0.000404649
37.7647,1.33044e-07,0.0520327,9.03369,1.09557e-05,-1.71853e-10,1.6562,6.31691e-06,13.239,-0.000403772
37.8648,1.3307e-07,0.0520341,9.03391,1.09555e-05,-1.71784e-10,1.6562,6.31979e-06,13.2386,-0.000402531
37.9648,1.33056e-07,0.0520339,9.03392,1.09553e-05,-1.71809e-10,1.65621,6.3188e-06,13.2381,-0.000401776
38.0648,1.3306e-07,0.0520332,9.03388,1.09551e-05,-1.71791e-10,1.65622,6.31669e-06,13.2377,-0.00040114
38.1648,1.33074e-07,0.052034,9.03395,1.09549e-05,-1.71751e-10,1.65623,6.31794e-06,13.2372,-0.000400252
38.2648,1.33105e-07,0.0520348,9.03405,1.09547e-05,-1.71669e-10,1.65623,6.31933e-06,13.2367,-0.000399288
38.3648,1.33093e-07,0.0520345,9.034,1.09545e-05,-1.71689e-10,1.65624,6.31824e-06,13.2363,-0.000398671
38.4648,1.33066e-07,0.0520337,9.03232,1.09543e-05,-1.71743e-10,1.65625,6.31575e-06,13.2358,-0.000401841
38.5648,1.33111e-07,0.0520344,9.0317,1.09541e-05,-1.7163e-10,1.65625,6.31702e-06,13.2354,-0.000402536
38.6647,1.33141e-07,0.0520361,9.03256,1.09539e-05,-1.71552e-10,1.65626,6.32042e-06,13.2349,-0.000399813
38.7648,1.33121e-07,0.0520358,9.03291,1.09537e-05,-1.71589e-10,1.65627,6.31918e-06,13.2345,-0.000398278
38.8648,1.33124e-07,0.0520351,9.03305,1.09535e-05,-1.71575e-10,1.65628,6.3172e-06,13.234,-0.000397234
38.9648,1.33145e-07,0.0520359,9.03324,1.09533e-05,-1.71519e-10,1.65628,6.31837e-06,13.2336,-0.000396063
39.0648,1.33178e-07,0.0520373,9.03339,1.09531e-05,-1.71433e-10,1.65629,6.32116e-06,13.2331,-0.000394995
39.1648,1.33169e-07,0.0520371,9.03339,1.0953e-05,-1.71445e-10,1.6563,6.32016e-06,13.2327,-0.000394278
39.2648,1.33155e-07,0.0520366,9.03337,1.09528e-05,-1.71469e-10,1.6563,6.31851e-06,13.2322,-0.000393591
39.3649,1.33194e-07,0.0520368,9.03343,1.09526e-05,-1.71371e-10,1.65631,6.31852e-06,13.2318,-0.00039275
39.4649,1.33207e-07,0.052038,9.0336,1.09524e-05,-1.71333e-10,1.65632,6.32093e-06,13.2313,-0.000391624
39.5647,1.33204e-07,0.0520379,9.03362,1.09522e-05,-1.7133e-10,1.65633,6.32013e-06,13.2309,-0.00039087
39.6648,1.3321e-07,0.0520379,9.03359,1.0952e-05,-1.71308e-10,1.65633,6.31963e-06,13.2305,-0.00039022
39.7649,1.3322e-07,0.0520382,9.03366,1.09518e-05,-1.71275e-10,1.65634,6.31993e-06,13.23,-0.000389355
39.8649,1.33252e-07,0.0520389,9.03379,1.09516e-05,-1.71194e-10,1.65635,6.321e-06,13.2296,-0.000388341
39.965,1.33245e-07,0.0520386,9.03381,1.09514e-05,-1.71202e-10,1.65635,6.31984e-06,13.2291,-0.000387597
40.065,1.33234e-07,0.0520387,9.03378,1.09512e-05,-1.71218e-10,1.65636,6.31955e-06,13.2287,-0.000386948
40.165,1.33261e-07,0.0520387,9.03385,1.0951e-05,-1.71148e-10,1.65637,6.31906e-06,13.2283,-0.00038608
40.265,1.3329e-07,0.05204,9.034,1.09508e-05,-1.71072e-10,1.65638,6.32148e-06,13.2278,-0.000385026
40.365,1.33272e-07,0.05204,9.03395,1.09506e-05,-1.71105e-10,1.65638,6.32116e-06,13.2274,-0.000384454
40.4649,1.33277e-07,0.0520395,9.03391,1.09504e-05,-1.71086e-10,1.65639,6.31934e-06,13.227,-0.000383829
40.5649,1.33289e-07,0.05204,9.03398,1.09502e-05,-1.71049e-10,1.6564,6.32004e-06,13.2265,-0.000382975
40.6649,1.3332e-07,0.0520405,9.03407,1.095e-05,-1.70967e-10,1.6564,6.32084e-06,13.2261,-0.000382082
40.7649,1.33312e-07,0.0520407,9.03406,1.09498e-05,-1.70979e-10,1.65641,6.32067e-06,13.2257,-0.000381399
40.8649,1.33306e-07,0.0520403,9.03406,1.09497e-05,-1.70984e-10,1.65642,6.31931e-06,13.2252,-0.000380696
40.9649,1.33334e-07,0.0520406,9.03411,1.09495e-05,-1.70909e-10,1.65643,6.31941e-06,13.2248,-0.000379885
41.0649,1.33363e-07,0.0520419,9.03422,1.09493e-05,-1.70834e-10,1.65643,6.3221e-06,13.2244,-0.000378938
41.1649,1.33355e-07,0.0520412,9.03419,1.09491e-05,-1.70846e-10,1.65644,6.31986e-06,13.2239,-0.000378314
