# Setup from log.interADMFoam
# Benchmark: true
# Qin_: 178.467
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 1.92901e-08
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
181.132,1.35289e-07,0.0522329,9.04358,1.05606e-05,-1.49355e-10,1.64578,7.49813e-06,12.9705,5.14214e-05
181.227,1.35284e-07,0.0522343,9.04352,1.05604e-05,-1.49356e-10,1.64578,7.50146e-06,12.9705,5.13384e-05
181.326,1.35287e-07,0.0522348,9.04362,1.05601e-05,-1.49339e-10,1.64578,7.50287e-06,12.9705,5.1614e-05
181.422,1.35292e-07,0.0522368,9.04384,1.05599e-05,-1.49317e-10,1.64578,7.50768e-06,12.9704,5.21612e-05
181.518,1.35291e-07,0.0522385,9.04386,1.05597e-05,-1.4931e-10,1.64577,7.51174e-06,12.9704,5.22394e-05
181.616,1.35288e-07,0.0522361,9.04366,1.05595e-05,-1.49306e-10,1.64577,7.50628e-06,12.9704,5.18108e-05
181.712,1.35293e-07,0.0522436,9.04409,1.05592e-05,-1.49284e-10,1.64577,7.52376e-06,12.9704,5.2842e-05
181.809,1.35297e-07,0.0522418,9.0443,1.0559e-05,-1.49265e-10,1.64577,7.51978e-06,12.9703,5.3386e-05
181.907,1.35292e-07,0.0522386,9.04391,1.05588e-05,-1.49267e-10,1.64576,7.51254e-06,12.9703,5.25207e-05
182.005,1.35287e-07,0.05224,9.04369,1.05585e-05,-1.49267e-10,1.64576,7.51598e-06,12.9703,5.20522e-05
182.102,1.35293e-07,0.0522398,9.04401,1.05583e-05,-1.49244e-10,1.64576,7.51558e-06,12.9703,5.28193e-05
182.197,1.35292e-07,0.0522379,9.04388,1.05581e-05,-1.49237e-10,1.64576,7.51141e-06,12.9702,5.2565e-05
182.295,1.35288e-07,0.0522355,9.04379,1.05578e-05,-1.49235e-10,1.64576,7.50601e-06,12.9702,5.23887e-05
182.394,1.35289e-07,0.0522387,9.04382,1.05576e-05,-1.49223e-10,1.64575,7.51342e-06,12.9702,5.25058e-05
182.491,1.35287e-07,0.0522367,9.04366,1.05574e-05,-1.49216e-10,1.64575,7.50904e-06,12.9702,5.21668e-05
182.588,1.3529e-07,0.0522406,9.04401,1.05571e-05,-1.492e-10,1.64575,7.51817e-06,12.9701,5.30316e-05
182.684,1.35281e-07,0.0522301,9.04315,1.05569e-05,-1.49211e-10,1.64575,7.49415e-06,12.9701,5.10793e-05
182.783,1.35289e-07,0.052237,9.04369,1.05567e-05,-1.49182e-10,1.64574,7.51006e-06,12.9701,5.23664e-05
182.881,1.35293e-07,0.0522408,9.04409,1.05564e-05,-1.49162e-10,1.64574,7.5191e-06,12.9701,5.33262e-05
182.979,1.35289e-07,0.0522434,9.04377,1.05562e-05,-1.49161e-10,1.64574,7.52534e-06,12.97,5.26227e-05
183.077,1.35292e-07,0.0522393,9.04389,1.0556e-05,-1.49145e-10,1.64574,7.51605e-06,12.97,5.29333e-05
183.176,1.3529e-07,0.0522393,9.04377,1.05557e-05,-1.49139e-10,1.64574,7.516e-06,12.97,5.27072e-05
183.273,1.35283e-07,0.0522348,9.04357,1.05555e-05,-1.49144e-10,1.64573,7.50585e-06,12.97,5.22791e-05
183.371,1.35289e-07,0.0522403,9.04385,1.05553e-05,-1.4912e-10,1.64573,7.51875e-06,12.9699,5.29463e-05
183.468,1.35297e-07,0.0522445,9.04428,1.0555e-05,-1.49093e-10,1.64573,7.52864e-06,12.9699,5.39894e-05
183.566,1.3529e-07,0.052237,9.04383,1.05548e-05,-1.49098e-10,1.64573,7.51133e-06,12.9699,5.29761e-05
183.664,1.35292e-07,0.0522397,9.04388,1.05546e-05,-1.49084e-10,1.64573,7.51778e-06,12.9699,5.31444e-05
183.761,1.35296e-07,0.0522427,9.04427,1.05543e-05,-1.49063e-10,1.64572,7.52475e-06,12.9699,5.40819e-05
183.858,1.35297e-07,0.0522446,9.0443,1.05541e-05,-1.49052e-10,1.64572,7.52942e-06,12.9698,5.41935e-05
183.955,1.35296e-07,0.0522435,9.04412,1.05539e-05,-1.49044e-10,1.64572,7.527e-06,12.9698,5.38051e-05
184.052,1.35299e-07,0.052244,9.04424,1.05537e-05,-1.49028e-10,1.64572,7.52824e-06,12.9698,5.41229e-05
184.149,1.35302e-07,0.0522466,9.04452,1.05534e-05,-1.4901e-10,1.64571,7.53456e-06,12.9698,5.48109e-05
184.247,1.35298e-07,0.0522415,9.04408,1.05532e-05,-1.4901e-10,1.64571,7.52291e-06,12.9697,5.38193e-05
184.345,1.35299e-07,0.0522451,9.04436,1.0553e-05,-1.48997e-10,1.64571,7.53118e-06,12.9697,5.45118e-05
184.443,1.35305e-07,0.0522493,9.04469,1.05527e-05,-1.48973e-10,1.64571,7.54107e-06,12.9697,5.53128e-05
184.539,1.35295e-07,0.0522435,9.04416,1.05525e-05,-1.48986e-10,1.64571,7.52798e-06,12.9697,5.41249e-05
184.636,1.35298e-07,0.0522462,9.04433,1.05523e-05,-1.48968e-10,1.6457,7.53417e-06,12.9696,5.4553e-05
184.734,1.35297e-07,0.0522484,9.04427,1.0552e-05,-1.48961e-10,1.6457,7.53957e-06,12.9696,5.44567e-05
184.832,1.35301e-07,0.0522485,9.04458,1.05518e-05,-1.48941e-10,1.6457,7.53993e-06,12.9696,5.52103e-05
184.929,1.35298e-07,0.0522456,9.0443,1.05516e-05,-1.48938e-10,1.6457,7.53323e-06,12.9696,5.46048e-05
185.027,1.35292e-07,0.052244,9.04407,1.05513e-05,-1.48942e-10,1.6457,7.52973e-06,12.9696,5.40977e-05
185.124,1.35301e-07,0.0522484,9.04446,1.05511e-05,-1.48909e-10,1.64569,7.54006e-06,12.9695,5.50302e-05
185.223,1.35302e-07,0.0522472,9.04441,1.05509e-05,-1.48898e-10,1.64569,7.5375e-06,12.9695,5.49568e-05
185.321,1.35292e-07,0.0522413,9.04374,1.05506e-05,-1.48912e-10,1.64569,7.52399e-06,12.9695,5.34524e-05
185.419,1.35304e-07,0.0522509,9.04464,1.05504e-05,-1.48873e-10,1.64569,7.54625e-06,12.9695,5.55626e-05
185.515,1.353e-07,0.0522487,9.04452,1.05502e-05,-1.48872e-10,1.64568,7.54132e-06,12.9694,5.53301e-05
185.613,1.35292e-07,0.0522416,9.04386,1.05499e-05,-1.48882e-10,1.64568,7.52522e-06,12.9694,5.38252e-05
185.709,1.35292e-07,0.0522444,9.04387,1.05497e-05,-1.48869e-10,1.64568,7.53181e-06,12.9694,5.38818e-05
185.806,1.35296e-07,0.0522462,9.04417,1.05495e-05,-1.4885e-10,1.64568,7.53595e-06,12.9694,5.46139e-05
185.903,1.35293e-07,0.0522423,9.04377,1.05493e-05,-1.48848e-10,1.64568,7.52709e-06,12.9694,5.37287e-05
186.0,1.35296e-07,0.0522423,9.04406,1.0549e-05,-1.48832e-10,1.64567,7.52736e-06,12.9693,5.44427e-05
186.098,1.35297e-07,0.0522476,9.04423,1.05488e-05,-1.48817e-10,1.64567,7.53968e-06,12.9693,5.48547e-05
186.197,1.35294e-07,0.0522429,9.04399,1.05486e-05,-1.48815e-10,1.64567,7.52894e-06,12.9693,5.43412e-05
186.293,1.35294e-07,0.0522406,9.04391,1.05483e-05,-1.48805e-10,1.64567,7.52374e-06,12.9693,5.41917e-05
186.39,1.3529e-07,0.0522461,9.04408,1.05481e-05,-1.48804e-10,1.64567,7.53665e-06,12.9692,5.46271e-05
186.487,1.35295e-07,0.052242,9.04386,1.05479e-05,-1.48783e-10,1.64566,7.52726e-06,12.9692,5.41531e-05
186.586,1.35297e-07,0.0522439,9.04406,1.05476e-05,-1.48768e-10,1.64566,7.53188e-06,12.9692,5.46506e-05
186.682,1.35293e-07,0.0522443,9.04408,1.05474e-05,-1.48768e-10,1.64566,7.53303e-06,12.9692,5.47333e-05
186.778,1.35293e-07,0.0522442,9.04389,1.05472e-05,-1.48757e-10,1.64566,7.53281e-06,12.9692,5.43311e-05
186.874,1.3529e-07,0.0522443,9.04398,1.0547e-05,-1.48754e-10,1.64565,7.53335e-06,12.9691,5.45574e-05
186.971,1.35302e-07,0.0522517,9.04426,1.05467e-05,-1.48717e-10,1.64565,7.55059e-06,12.9691,5.52521e-05
187.068,1.35293e-07,0.0522458,9.04404,1.05465e-05,-1.48727e-10,1.64565,7.53695e-06,12.9691,5.47654e-05
187.165,1.35294e-07,0.0522458,9.04407,1.05463e-05,-1.48715e-10,1.64565,7.53723e-06,12.9691,5.48736e-05
187.263,1.35303e-07,0.0522517,9.0445,1.0546e-05,-1.48683e-10,1.64565,7.55089e-06,12.969,5.59168e-05
187.36,1.35289e-07,0.0522439,9.04382,1.05458e-05,-1.48705e-10,1.64564,7.53317e-06,12.969,5.43662e-05
187.46,1.35289e-07,0.0522435,9.04389,1.05456e-05,-1.48695e-10,1.64564,7.5322e-06,12.969,5.45597e-05
187.558,1.35293e-07,0.0522492,9.0443,1.05453e-05,-1.48676e-10,1.64564,7.54566e-06,12.969,5.55516e-05
187.656,1.35293e-07,0.0522456,9.04398,1.05451e-05,-1.48667e-10,1.64564,7.53755e-06,12.969,5.48448e-05
187.755,1.35291e-07,0.0522464,9.04402,1.05449e-05,-1.4866e-10,1.64564,7.53936e-06,12.9689,5.49696e-05
187.852,1.35297e-07,0.0522494,9.04423,1.05446e-05,-1.48637e-10,1.64563,7.54649e-06,12.9689,5.5501e-05
187.95,1.35294e-07,0.0522469,9.04411,1.05444e-05,-1.48632e-10,1.64563,7.541e-06,12.9689,5.52411e-05
188.048,1.35292e-07,0.0522442,9.04409,1.05442e-05,-1.48627e-10,1.64563,7.53482e-06,12.9689,5.5232e-05
188.146,1.35299e-07,0.0522496,9.0443,1.05439e-05,-1.48602e-10,1.64563,7.54744e-06,12.9689,5.57542e-05
188.244,1.35288e-07,0.0522443,9.04376,1.05437e-05,-1.48617e-10,1.64563,7.53536e-06,12.9688,5.45437e-05
188.342,1.35289e-07,0.052247,9.04404,1.05435e-05,-1.48603e-10,1.64562,7.54179e-06,12.9688,5.52164e-05
188.439,1.3529e-07,0.0522482,9.04414,1.05432e-05,-1.48591e-10,1.64562,7.54459e-06,12.9688,5.5495e-05
188.538,1.35287e-07,0.0522443,9.04378,1.0543e-05,-1.48588e-10,1.64562,7.5358e-06,12.9688,5.46927e-05
188.635,1.35289e-07,0.0522468,9.04392,1.05428e-05,-1.48574e-10,1.64562,7.54167e-06,12.9687,5.50487e-05
188.732,1.35279e-07,0.0522405,9.04336,1.05425e-05,-1.48585e-10,1.64561,7.52732e-06,12.9687,5.37883e-05
188.829,1.35286e-07,0.0522448,9.04391,1.05423e-05,-1.48559e-10,1.64561,7.53746e-06,12.9687,5.50829e-05
188.927,1.35292e-07,0.0522465,9.04409,1.05421e-05,-1.48535e-10,1.64561,7.54144e-06,12.9687,5.55341e-05
189.025,1.35285e-07,0.0522451,9.04381,1.05419e-05,-1.48541e-10,1.64561,7.53841e-06,12.9687,5.49336e-05
189.122,1.35289e-07,0.0522468,9.04395,1.05416e-05,-1.48523e-10,1.64561,7.54247e-06,12.9686,5.52805e-05
189.22,1.3529e-07,0.0522485,9.04403,1.05414e-05,-1.4851e-10,1.6456,7.54639e-06,12.9686,5.54996e-05
189.318,1.35282e-07,0.0522422,9.04358,1.05412e-05,-1.48518e-10,1.6456,7.53195e-06,12.9686,5.44965e-05
189.416,1.35287e-07,0.0522448,9.04386,1.05409e-05,-1.48496e-10,1.6456,7.53819e-06,12.9686,5.51676e-05
189.512,1.35294e-07,0.0522505,9.04442,1.05407e-05,-1.4847e-10,1.6456,7.5516e-06,12.9686,5.64976e-05
189.609,1.35289e-07,0.0522453,9.04378,1.05405e-05,-1.48472e-10,1.6456,7.53972e-06,12.9685,5.50493e-05
189.707,1.35292e-07,0.0522467,9.04398,1.05402e-05,-1.48456e-10,1.64559,7.54314e-06,12.9685,5.55534e-05
189.804,1.35294e-07,0.0522482,9.04407,1.054e-05,-1.48441e-10,1.64559,7.54655e-06,12.9685,5.58047e-05
189.902,1.353e-07,0.0522548,9.04468,1.05398e-05,-1.48418e-10,1.64559,7.56213e-06,12.9685,5.7246e-05
189.999,1.35294e-07,0.0522506,9.04423,1.05395e-05,-1.4842e-10,1.64559,7.55256e-06,12.9685,5.6241e-05
190.095,1.35294e-07,0.0522492,9.04416,1.05393e-05,-1.48411e-10,1.64559,7.54945e-06,12.9684,5.61111e-05
190.194,1.35299e-07,0.0522521,9.04451,1.05391e-05,-1.48388e-10,1.64558,7.55616e-06,12.9684,5.69595e-05
190.29,1.35301e-07,0.0522531,9.04446,1.05389e-05,-1.48374e-10,1.64558,7.55882e-06,12.9684,5.6869e-05
190.387,1.35296e-07,0.0522532,9.0444,1.05386e-05,-1.48374e-10,1.64558,7.55902e-06,12.9684,5.67612e-05
190.486,1.35292e-07,0.0522481,9.04391,1.05384e-05,-1.48375e-10,1.64558,7.54737e-06,12.9684,5.56596e-05
190.583,1.35298e-07,0.0522543,9.04462,1.05382e-05,-1.4835e-10,1.64557,7.56186e-06,12.9683,5.73241e-05
190.681,1.35298e-07,0.0522535,9.0445,1.05379e-05,-1.48341e-10,1.64557,7.56022e-06,12.9683,5.70883e-05
190.777,1.35288e-07,0.0522476,9.0439,1.05377e-05,-1.48353e-10,1.64557,7.54661e-06,12.9683,5.5721e-05
190.875,1.35296e-07,0.0522545,9.0445,1.05375e-05,-1.48324e-10,1.64557,7.56287e-06,12.9683,5.71586e-05
190.972,1.35294e-07,0.0522501,9.04408,1.05372e-05,-1.4832e-10,1.64557,7.55284e-06,12.9683,5.6204e-05
191.071,1.35289e-07,0.052249,9.04389,1.0537e-05,-1.4832e-10,1.64556,7.55048e-06,12.9682,5.58033e-05
191.169,1.35296e-07,0.0522529,9.04425,1.05368e-05,-1.48294e-10,1.64556,7.55953e-06,12.9682,5.66664e-05
191.267,1.35295e-07,0.052254,9.04436,1.05365e-05,-1.48286e-10,1.64556,7.56215e-06,12.9682,5.6967e-05
191.365,1.35288e-07,0.0522491,9.04393,1.05363e-05,-1.48292e-10,1.64556,7.55097e-06,12.9682,5.60011e-05
191.463,1.35293e-07,0.052254,9.0443,1.05361e-05,-1.48271e-10,1.64556,7.56249e-06,12.9682,5.68793e-05
191.561,1.35295e-07,0.0522528,9.04423,1.05358e-05,-1.48257e-10,1.64555,7.55983e-06,12.9681,5.67447e-05
191.659,1.35289e-07,0.0522474,9.04377,1.05356e-05,-1.4826e-10,1.64555,7.54761e-06,12.9681,5.57241e-05
191.758,1.35293e-07,0.052255,9.04443,1.05354e-05,-1.48241e-10,1.64555,7.56533e-06,12.9681,5.72852e-05
191.856,1.35294e-07,0.0522534,9.04426,1.05352e-05,-1.48227e-10,1.64555,7.56176e-06,12.9681,5.69091e-05
191.954,1.3529e-07,0.0522492,9.04395,1.05349e-05,-1.48227e-10,1.64555,7.55222e-06,12.9681,5.62365e-05
192.05,1.3529e-07,0.05225,9.04396,1.05347e-05,-1.48216e-10,1.64554,7.55425e-06,12.968,5.62777e-05
192.149,1.35298e-07,0.0522553,9.04449,1.05345e-05,-1.48187e-10,1.64554,7.56648e-06,12.968,5.75484e-05
192.248,1.35289e-07,0.0522489,9.04405,1.05342e-05,-1.48198e-10,1.64554,7.552e-06,12.968,5.65521e-05
192.342,1.35283e-07,0.0522448,9.04354,1.0534e-05,-1.48202e-10,1.64554,7.54261e-06,12.968,5.54055e-05
192.441,1.35295e-07,0.052254,9.04417,1.05338e-05,-1.48164e-10,1.64553,7.56392e-06,12.968,5.68972e-05
192.539,1.35293e-07,0.0522499,9.04399,1.05335e-05,-1.48159e-10,1.64553,7.55467e-06,12.9679,5.65226e-05
192.637,1.35286e-07,0.0522444,9.04358,1.05333e-05,-1.48167e-10,1.64553,7.54211e-06,12.9679,5.56054e-05
192.733,1.35289e-07,0.0522507,9.04401,1.05331e-05,-1.48148e-10,1.64553,7.55684e-06,12.9679,5.66292e-05
192.83,1.3529e-07,0.0522484,9.04374,1.05328e-05,-1.48137e-10,1.64553,7.55166e-06,12.9679,5.60248e-05
192.927,1.35294e-07,0.0522538,9.04436,1.05326e-05,-1.48116e-10,1.64552,7.56417e-06,12.9679,5.7482e-05
193.025,1.3529e-07,0.0522533,9.04392,1.05324e-05,-1.48117e-10,1.64552,7.56326e-06,12.9678,5.64978e-05
193.123,1.35294e-07,0.0522538,9.0443,1.05322e-05,-1.48096e-10,1.64552,7.56462e-06,12.9678,5.74156e-05
193.22,1.35298e-07,0.052257,9.04459,1.05319e-05,-1.48078e-10,1.64552,7.57213e-06,12.9678,5.8125e-05
193.317,1.35294e-07,0.0522547,9.04431,1.05317e-05,-1.48077e-10,1.64552,7.56685e-06,12.9678,5.75063e-05
193.414,1.35293e-07,0.0522499,9.044,1.05315e-05,-1.48069e-10,1.64551,7.55591e-06,12.9678,5.68081e-05
193.512,1.35299e-07,0.0522568,9.0446,1.05312e-05,-1.48044e-10,1.64551,7.57199e-06,12.9677,5.82402e-05
193.611,1.35296e-07,0.0522524,9.04413,1.0531e-05,-1.48042e-10,1.64551,7.56192e-06,12.9677,5.71697e-05
193.708,1.3529e-07,0.0522509,9.04383,1.05308e-05,-1.48045e-10,1.64551,7.55866e-06,12.9677,5.65015e-05
193.805,1.35295e-07,0.0522544,9.04407,1.05305e-05,-1.48024e-10,1.64551,7.56698e-06,12.9677,5.70866e-05
193.904,1.35305e-07,0.0522596,9.04485,1.05303e-05,-1.4799e-10,1.6455,7.57905e-06,12.9677,5.89437e-05
194.003,1.35295e-07,0.0522543,9.04413,1.05301e-05,-1.48003e-10,1.6455,7.56697e-06,12.9677,5.73045e-05
194.101,1.35304e-07,0.0522612,9.04489,1.05298e-05,-1.47973e-10,1.6455,7.5831e-06,12.9676,5.90912e-05
194.199,1.35299e-07,0.0522562,9.04447,1.05296e-05,-1.47974e-10,1.6455,7.57171e-06,12.9676,5.81346e-05
194.297,1.35291e-07,0.0522527,9.04394,1.05294e-05,-1.47981e-10,1.6455,7.56359e-06,12.9676,5.69477e-05
194.395,1.35293e-07,0.0522561,9.0441,1.05292e-05,-1.47967e-10,1.64549,7.57174e-06,12.9676,5.73439e-05
194.493,1.35303e-07,0.0522574,9.04474,1.05289e-05,-1.47934e-10,1.64549,7.57488e-06,12.9676,5.88704e-05
194.592,1.35293e-07,0.0522513,9.04388,1.05287e-05,-1.47947e-10,1.64549,7.56087e-06,12.9675,5.68901e-05
194.687,1.35293e-07,0.0522538,9.04413,1.05285e-05,-1.47937e-10,1.64549,7.56668e-06,12.9675,5.75094e-05
194.785,1.35303e-07,0.0522603,9.0447,1.05282e-05,-1.47905e-10,1.64549,7.58201e-06,12.9675,5.88591e-05
194.881,1.35293e-07,0.0522508,9.04382,1.0528e-05,-1.47917e-10,1.64548,7.56023e-06,12.9675,5.68413e-05
194.979,1.35292e-07,0.0522519,9.04398,1.05278e-05,-1.47909e-10,1.64548,7.56278e-06,12.9675,5.72484e-05
195.076,1.35293e-07,0.0522559,9.04406,1.05275e-05,-1.47897e-10,1.64548,7.57219e-06,12.9674,5.74607e-05
195.173,1.35294e-07,0.0522532,9.04399,1.05273e-05,-1.47885e-10,1.64548,7.56601e-06,12.9674,5.73325e-05
195.27,1.35295e-07,0.0522552,9.04422,1.05271e-05,-1.47873e-10,1.64547,7.57084e-06,12.9674,5.79019e-05
195.368,1.35281e-07,0.0522469,9.04345,1.05269e-05,-1.47896e-10,1.64547,7.55191e-06,12.9674,5.61373e-05
195.465,1.35292e-07,0.0522532,9.04401,1.05266e-05,-1.47858e-10,1.64547,7.56664e-06,12.9674,5.74624e-05
195.561,1.35297e-07,0.0522585,9.04447,1.05264e-05,-1.47837e-10,1.64547,7.57903e-06,12.9674,5.85522e-05
195.659,1.35284e-07,0.0522489,9.0438,1.05262e-05,-1.47858e-10,1.64547,7.5568e-06,12.9673,5.70386e-05
195.754,1.35293e-07,0.0522552,9.04402,1.05259e-05,-1.47827e-10,1.64546,7.57159e-06,12.9673,5.75703e-05
195.853,1.35298e-07,0.0522606,9.0446,1.05257e-05,-1.47804e-10,1.64546,7.58419e-06,12.9673,5.89537e-05
195.951,1.35298e-07,0.0522609,9.04468,1.05255e-05,-1.47795e-10,1.64546,7.5851e-06,12.9673,5.91658e-05
196.05,1.35297e-07,0.0522588,9.04447,1.05252e-05,-1.47787e-10,1.64546,7.5803e-06,12.9673,5.86898e-05
196.147,1.35294e-07,0.0522574,9.04416,1.0525e-05,-1.47784e-10,1.64546,7.57733e-06,12.9673,5.8012e-05
196.243,1.35301e-07,0.0522622,9.04482,1.05248e-05,-1.47758e-10,1.64545,7.58844e-06,12.9672,5.95682e-05
196.339,1.353e-07,0.052261,9.04468,1.05246e-05,-1.4775e-10,1.64545,7.58594e-06,12.9672,5.92804e-05
196.437,1.35298e-07,0.0522614,9.0446,1.05243e-05,-1.47745e-10,1.64545,7.5869e-06,12.9672,5.91079e-05
196.535,1.35301e-07,0.0522654,9.04455,1.05241e-05,-1.47728e-10,1.64545,7.59633e-06,12.9672,5.90343e-05
196.633,1.35303e-07,0.0522596,9.04454,1.05239e-05,-1.47714e-10,1.64545,7.58295e-06,12.9672,5.90244e-05
196.73,1.353e-07,0.0522626,9.0446,1.05236e-05,-1.4771e-10,1.64544,7.59008e-06,12.9671,5.91991e-05
196.828,1.35301e-07,0.0522616,9.04458,1.05234e-05,-1.47699e-10,1.64544,7.58799e-06,12.9671,5.91852e-05
196.923,1.35296e-07,0.0522619,9.04453,1.05232e-05,-1.47699e-10,1.64544,7.5887e-06,12.9671,5.90961e-05
197.02,1.35295e-07,0.0522586,9.04422,1.0523e-05,-1.47691e-10,1.64544,7.58117e-06,12.9671,5.84036e-05
197.118,1.35294e-07,0.0522599,9.0444,1.05227e-05,-1.47684e-10,1.64544,7.58453e-06,12.9671,5.88367e-05
197.215,1.35297e-07,0.0522627,9.04457,1.05225e-05,-1.47668e-10,1.64543,7.59106e-06,12.9671,5.92589e-05
197.313,1.353e-07,0.0522621,9.04455,1.05223e-05,-1.4765e-10,1.64543,7.58976e-06,12.967,5.92447e-05
197.411,1.35288e-07,0.0522545,9.04387,1.0522e-05,-1.47668e-10,1.64543,7.57244e-06,12.967,5.76972e-05
197.509,1.35289e-07,0.0522557,9.04382,1.05218e-05,-1.47654e-10,1.64543,7.57523e-06,12.967,5.76113e-05
197.606,1.35297e-07,0.0522616,9.04452,1.05216e-05,-1.47625e-10,1.64543,7.58913e-06,12.967,5.92721e-05
197.705,1.35291e-07,0.0522544,9.044,1.05213e-05,-1.47631e-10,1.64542,7.57248e-06,12.967,5.80777e-05
197.803,1.35282e-07,0.0522504,9.04355,1.05211e-05,-1.47641e-10,1.64542,7.56334e-06,12.967,5.70822e-05
197.899,1.35294e-07,0.0522576,9.0442,1.05209e-05,-1.47604e-10,1.64542,7.58014e-06,12.9669,5.86089e-05
197.995,1.35291e-07,0.0522543,9.04377,1.05207e-05,-1.47599e-10,1.64542,7.57265e-06,12.9669,5.76286e-05
198.093,1.35293e-07,0.0522534,9.04376,1.05204e-05,-1.47585e-10,1.64542,7.57077e-06,12.9669,5.76309e-05
198.19,1.35295e-07,0.0522581,9.04412,1.05202e-05,-1.47571e-10,1.64541,7.58177e-06,12.9669,5.85045e-05
198.289,1.3529e-07,0.0522558,9.04398,1.052e-05,-1.47572e-10,1.64541,7.57661e-06,12.9669,5.82172e-05
198.386,1.3529e-07,0.0522547,9.04398,1.05197e-05,-1.47561e-10,1.64541,7.57428e-06,12.9669,5.82236e-05
198.484,1.35289e-07,0.0522567,9.04409,1.05195e-05,-1.47553e-10,1.64541,7.57892e-06,12.9668,5.85273e-05
198.582,1.35291e-07,0.0522541,9.04392,1.05193e-05,-1.4754e-10,1.64541,7.57304e-06,12.9668,5.81563e-05
198.68,1.3529e-07,0.0522563,9.04412,1.05191e-05,-1.47531e-10,1.6454,7.57822e-06,12.9668,5.86321e-05
198.776,1.35292e-07,0.0522588,9.04437,1.05188e-05,-1.47516e-10,1.6454,7.58435e-06,12.9668,5.9235e-05
198.874,1.3529e-07,0.0522555,9.04389,1.05186e-05,-1.47511e-10,1.6454,7.5767e-06,12.9668,5.81534e-05
198.971,1.35298e-07,0.0522599,9.04429,1.05184e-05,-1.47483e-10,1.6454,7.58697e-06,12.9668,5.91042e-05
199.07,1.35292e-07,0.0522585,9.04407,1.05181e-05,-1.47487e-10,1.6454,7.58387e-06,12.9667,5.8639e-05
199.169,1.35293e-07,0.052259,9.04417,1.05179e-05,-1.47475e-10,1.64539,7.58534e-06,12.9667,5.8903e-05
199.265,1.35297e-07,0.0522632,9.04448,1.05177e-05,-1.47456e-10,1.64539,7.59506e-06,12.9667,5.9631e-05
199.362,1.35298e-07,0.0522592,9.04421,1.05174e-05,-1.47442e-10,1.64539,7.58607e-06,12.9667,5.90481e-05
199.46,1.35288e-07,0.0522581,9.04403,1.05172e-05,-1.47457e-10,1.64539,7.58357e-06,12.9667,5.86391e-05
199.557,1.35294e-07,0.0522616,9.04408,1.0517e-05,-1.47433e-10,1.64539,7.59176e-06,12.9667,5.87948e-05
199.654,1.35296e-07,0.052264,9.04455,1.05168e-05,-1.47419e-10,1.64538,7.59744e-06,12.9666,5.98977e-05
199.751,1.35289e-07,0.0522551,9.04379,1.05165e-05,-1.47425e-10,1.64538,7.57703e-06,12.9666,5.81732e-05
199.848,1.35287e-07,0.0522597,9.04411,1.05163e-05,-1.47418e-10,1.64538,7.58781e-06,12.9666,5.89446e-05
199.945,1.35295e-07,0.0522637,9.04451,1.05161e-05,-1.47389e-10,1.64538,7.59738e-06,12.9666,5.98902e-05
200.043,1.35291e-07,0.0522582,9.0441,1.05158e-05,-1.47389e-10,1.64538,7.58467e-06,12.9666,5.89676e-05
200.141,1.35287e-07,0.052257,9.04389,1.05156e-05,-1.47388e-10,1.64537,7.58195e-06,12.9666,5.85149e-05
200.238,1.35298e-07,0.0522662,9.04468,1.05154e-05,-1.47354e-10,1.64537,7.60353e-06,12.9665,6.03605e-05
200.335,1.35286e-07,0.0522553,9.04392,1.05152e-05,-1.47371e-10,1.64537,7.5784e-06,12.9665,5.86257e-05
200.433,1.35288e-07,0.0522565,9.04394,1.05149e-05,-1.47355e-10,1.64537,7.58124e-06,12.9665,5.87085e-05
200.53,1.3528e-07,0.0522555,9.0433,1.05147e-05,-1.47365e-10,1.64537,7.57902e-06,12.9665,5.72466e-05
200.627,1.35287e-07,0.0522552,9.04367,1.05145e-05,-1.47337e-10,1.64536,7.5786e-06,12.9665,5.81445e-05
200.724,1.35289e-07,0.0522605,9.0441,1.05142e-05,-1.47324e-10,1.64536,7.59087e-06,12.9665,5.91576e-05
200.821,1.35278e-07,0.0522515,9.04327,1.0514e-05,-1.47339e-10,1.64536,7.5703e-06,12.9664,5.7267e-05
200.919,1.35288e-07,0.0522595,9.0441,1.05138e-05,-1.47306e-10,1.64536,7.58882e-06,12.9664,5.92098e-05
201.017,1.35293e-07,0.0522644,9.04455,1.05136e-05,-1.47284e-10,1.64536,7.60038e-06,12.9664,6.02807e-05
201.114,1.3529e-07,0.0522571,9.04384,1.05133e-05,-1.47282e-10,1.64535,7.58364e-06,12.9664,5.86664e-05
201.21,1.3529e-07,0.052261,9.04411,1.05131e-05,-1.47272e-10,1.64535,7.59271e-06,12.9664,5.93022e-05
201.308,1.35288e-07,0.0522618,9.04413,1.05129e-05,-1.47265e-10,1.64535,7.59476e-06,12.9664,5.93888e-05
201.407,1.35294e-07,0.0522624,9.04446,1.05126e-05,-1.47241e-10,1.64535,7.59626e-06,12.9663,6.01755e-05
201.505,1.35285e-07,0.0522592,9.04388,1.05124e-05,-1.47253e-10,1.64535,7.58908e-06,12.9663,5.88503e-05
