# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
173.207,1.31097e-07,0.0522367,9.05273,1.06918e-05,-1.64804e-10,1.66566,6.13697e-06,13.0284,-2.06243e-05
173.305,1.3107e-07,0.052236,9.05258,1.06916e-05,-1.6486e-10,1.66567,6.13492e-06,13.0284,-2.09299e-05
173.403,1.31066e-07,0.0522369,9.05266,1.06915e-05,-1.6486e-10,1.66567,6.13667e-06,13.0284,-2.07065e-05
173.502,1.31082e-07,0.0522379,9.05273,1.06913e-05,-1.64816e-10,1.66568,6.13841e-06,13.0283,-2.0513e-05
173.6,1.31074e-07,0.0522373,9.05276,1.06911e-05,-1.64827e-10,1.66569,6.13658e-06,13.0283,-2.04091e-05
173.698,1.31078e-07,0.0522408,9.05303,1.06909e-05,-1.64808e-10,1.66569,6.1441e-06,13.0283,-1.97462e-05
173.797,1.31084e-07,0.0522385,9.05273,1.06907e-05,-1.64786e-10,1.6657,6.13834e-06,13.0283,-2.04107e-05
173.895,1.31038e-07,0.0522372,9.05262,1.06905e-05,-1.64885e-10,1.66571,6.135e-06,13.0283,-2.06268e-05
173.991,1.31062e-07,0.0522381,9.05272,1.06904e-05,-1.64823e-10,1.66572,6.13657e-06,13.0282,-2.03629e-05
174.089,1.31119e-07,0.052237,9.05257,1.06902e-05,-1.64682e-10,1.66572,6.1335e-06,13.0282,-2.06652e-05
174.187,1.3104e-07,0.0522366,9.05251,1.069e-05,-1.64857e-10,1.66573,6.13203e-06,13.0282,-2.07641e-05
174.284,1.31055e-07,0.0522388,9.05267,1.06898e-05,-1.64814e-10,1.66574,6.13671e-06,13.0282,-2.03524e-05
174.382,1.31053e-07,0.0522363,9.05254,1.06896e-05,-1.64809e-10,1.66574,6.13045e-06,13.0281,-2.06192e-05
174.478,1.31068e-07,0.0522402,9.05278,1.06894e-05,-1.64767e-10,1.66575,6.13912e-06,13.0281,-2.00251e-05
174.577,1.31081e-07,0.0522425,9.05305,1.06893e-05,-1.64728e-10,1.66576,6.14382e-06,13.0281,-1.93777e-05
174.674,1.31109e-07,0.0522378,9.05264,1.06891e-05,-1.64657e-10,1.66576,6.1325e-06,13.0281,-2.02885e-05
174.773,1.31052e-07,0.0522399,9.05285,1.06889e-05,-1.64781e-10,1.66577,6.13698e-06,13.0281,-1.97577e-05
174.87,1.31074e-07,0.0522382,9.05269,1.06887e-05,-1.64722e-10,1.66578,6.13266e-06,13.028,-2.01061e-05
174.969,1.31102e-07,0.0522388,9.05268,1.06885e-05,-1.64649e-10,1.66578,6.13352e-06,13.028,-2.00854e-05
175.068,1.31054e-07,0.0522398,9.0528,1.06883e-05,-1.64753e-10,1.66579,6.13531e-06,13.028,-1.97663e-05
175.167,1.3105e-07,0.0522415,9.053,1.06882e-05,-1.64754e-10,1.6658,6.13877e-06,13.028,-1.92747e-05
175.264,1.31101e-07,0.0522384,9.05264,1.0688e-05,-1.64627e-10,1.6658,6.13124e-06,13.0279,-2.00693e-05
175.361,1.31091e-07,0.052241,9.05289,1.06878e-05,-1.64642e-10,1.66581,6.13669e-06,13.0279,-1.94585e-05
175.458,1.31084e-07,0.0522415,9.05285,1.06876e-05,-1.6465e-10,1.66582,6.13743e-06,13.0279,-1.95199e-05
175.555,1.31141e-07,0.0522372,9.05248,1.06874e-05,-1.64511e-10,1.66582,6.12699e-06,13.0279,-2.03475e-05
175.653,1.31071e-07,0.0522412,9.05271,1.06873e-05,-1.64665e-10,1.66583,6.13571e-06,13.0279,-1.97614e-05
175.751,1.31072e-07,0.0522383,9.05259,1.06871e-05,-1.64656e-10,1.66584,6.12857e-06,13.0278,-2.0008e-05
175.848,1.31108e-07,0.052238,9.05259,1.06869e-05,-1.64562e-10,1.66584,6.1273e-06,13.0278,-1.99839e-05
175.945,1.31074e-07,0.0522381,9.05265,1.06867e-05,-1.64634e-10,1.66585,6.12713e-06,13.0278,-1.97974e-05
176.043,1.31043e-07,0.0522427,9.05287,1.06865e-05,-1.64698e-10,1.66586,6.13744e-06,13.0278,-1.92602e-05
176.141,1.31076e-07,0.0522414,9.05275,1.06863e-05,-1.64614e-10,1.66586,6.13398e-06,13.0277,-1.94903e-05
176.238,1.31073e-07,0.0522417,9.05276,1.06862e-05,-1.64613e-10,1.66587,6.13413e-06,13.0277,-1.94536e-05
176.337,1.31081e-07,0.0522428,9.05291,1.0686e-05,-1.64585e-10,1.66588,6.13627e-06,13.0277,-1.90586e-05
176.433,1.31132e-07,0.0522387,9.05253,1.06858e-05,-1.6446e-10,1.66588,6.12624e-06,13.0277,-1.99149e-05
176.532,1.31065e-07,0.0522398,9.05272,1.06856e-05,-1.64606e-10,1.66589,6.12836e-06,13.0277,-1.94401e-05
176.631,1.31102e-07,0.0522415,9.05277,1.06854e-05,-1.64513e-10,1.6659,6.13185e-06,13.0276,-1.92784e-05
176.728,1.31132e-07,0.0522422,9.05288,1.06852e-05,-1.64436e-10,1.66591,6.13294e-06,13.0276,-1.89861e-05
176.827,1.31048e-07,0.0522438,9.05292,1.06851e-05,-1.64621e-10,1.66591,6.13624e-06,13.0276,-1.88601e-05
176.925,1.31028e-07,0.0522473,9.05318,1.06849e-05,-1.64661e-10,1.66592,6.14369e-06,13.0276,-1.82276e-05
177.022,1.31083e-07,0.0522447,9.05292,1.06847e-05,-1.64526e-10,1.66593,6.1373e-06,13.0276,-1.88105e-05
177.119,1.31074e-07,0.0522419,9.05283,1.06845e-05,-1.64539e-10,1.66593,6.13029e-06,13.0275,-1.89801e-05
177.217,1.31063e-07,0.0522448,9.05291,1.06843e-05,-1.64557e-10,1.66594,6.13658e-06,13.0275,-1.87647e-05
177.316,1.31141e-07,0.0522406,9.05251,1.06842e-05,-1.64368e-10,1.66595,6.12639e-06,13.0275,-1.96487e-05
177.413,1.31105e-07,0.0522428,9.05277,1.0684e-05,-1.64443e-10,1.66595,6.13096e-06,13.0275,-1.90199e-05
177.511,1.31115e-07,0.0522436,9.05278,1.06838e-05,-1.64412e-10,1.66596,6.13239e-06,13.0275,-1.8952e-05
177.609,1.31139e-07,0.0522463,9.05311,1.06836e-05,-1.64348e-10,1.66597,6.1383e-06,13.0274,-1.81652e-05
177.707,1.31056e-07,0.052247,9.05324,1.06834e-05,-1.64532e-10,1.66597,6.13941e-06,13.0274,-1.78257e-05
177.806,1.31039e-07,0.0522502,9.05331,1.06832e-05,-1.64563e-10,1.66598,6.1462e-06,13.0274,-1.76235e-05
177.902,1.31083e-07,0.0522485,9.05321,1.06831e-05,-1.64452e-10,1.66599,6.14177e-06,13.0274,-1.78338e-05
178.001,1.31072e-07,0.0522452,9.05292,1.06829e-05,-1.6447e-10,1.66599,6.13385e-06,13.0273,-1.84596e-05
178.098,1.31077e-07,0.0522464,9.05277,1.06827e-05,-1.6445e-10,1.666,6.13615e-06,13.0273,-1.87787e-05
178.197,1.31136e-07,0.0522458,9.05287,1.06825e-05,-1.64307e-10,1.66601,6.13415e-06,13.0273,-1.8515e-05
178.294,1.31101e-07,0.0522419,9.05267,1.06823e-05,-1.64379e-10,1.66601,6.12468e-06,13.0273,-1.89637e-05
178.391,1.3112e-07,0.0522469,9.05311,1.06821e-05,-1.64328e-10,1.66602,6.1359e-06,13.0273,-1.78992e-05
178.487,1.31121e-07,0.052249,9.05314,1.0682e-05,-1.64318e-10,1.66603,6.14021e-06,13.0273,-1.77991e-05
178.585,1.31059e-07,0.0522497,9.05336,1.06818e-05,-1.64454e-10,1.66603,6.1414e-06,13.0272,-1.72575e-05
178.684,1.31036e-07,0.0522506,9.05343,1.06816e-05,-1.64499e-10,1.66604,6.143e-06,13.0272,-1.70675e-05
178.782,1.31093e-07,0.0522477,9.05299,1.06814e-05,-1.64359e-10,1.66605,6.13573e-06,13.0272,-1.80599e-05
178.881,1.31078e-07,0.0522488,9.05318,1.06812e-05,-1.64386e-10,1.66606,6.13782e-06,13.0272,-1.75753e-05
178.978,1.31072e-07,0.0522474,9.05304,1.06811e-05,-1.6439e-10,1.66606,6.13413e-06,13.0272,-1.7867e-05
179.074,1.31099e-07,0.0522485,9.05314,1.06809e-05,-1.64321e-10,1.66607,6.13631e-06,13.0271,-1.76232e-05
179.171,1.31124e-07,0.0522468,9.05298,1.06807e-05,-1.64255e-10,1.66608,6.13191e-06,13.0271,-1.79417e-05
179.268,1.31125e-07,0.0522481,9.05307,1.06805e-05,-1.64244e-10,1.66608,6.13431e-06,13.0271,-1.7706e-05
179.365,1.31132e-07,0.0522508,9.05325,1.06803e-05,-1.6422e-10,1.66609,6.1402e-06,13.0271,-1.72623e-05
179.463,1.31085e-07,0.052254,9.05365,1.06802e-05,-1.64322e-10,1.6661,6.14708e-06,13.0271,-1.63196e-05
179.561,1.31087e-07,0.0522507,9.05336,1.068e-05,-1.64308e-10,1.6661,6.13907e-06,13.027,-1.69431e-05
179.658,1.31071e-07,0.0522484,9.05298,1.06798e-05,-1.64339e-10,1.66611,6.13327e-06,13.027,-1.77973e-05
179.757,1.31061e-07,0.0522516,9.05324,1.06796e-05,-1.64353e-10,1.66612,6.14011e-06,13.027,-1.71614e-05
179.853,1.31074e-07,0.0522525,9.05333,1.06794e-05,-1.64316e-10,1.66612,6.1418e-06,13.027,-1.69229e-05
179.95,1.31072e-07,0.052252,9.05344,1.06792e-05,-1.64311e-10,1.66613,6.14012e-06,13.027,-1.66456e-05
180.048,1.31139e-07,0.0522483,9.05292,1.06791e-05,-1.64148e-10,1.66614,6.13114e-06,13.0269,-1.78251e-05
180.146,1.31121e-07,0.0522501,9.05315,1.06789e-05,-1.64183e-10,1.66614,6.13482e-06,13.0269,-1.72523e-05
180.243,1.31092e-07,0.0522526,9.05329,1.06787e-05,-1.64242e-10,1.66615,6.14013e-06,13.0269,-1.69059e-05
180.341,1.31071e-07,0.052253,9.05334,1.06785e-05,-1.64282e-10,1.66616,6.14063e-06,13.0269,-1.67519e-05
180.44,1.31127e-07,0.0522483,9.05295,1.06783e-05,-1.64144e-10,1.66616,6.12915e-06,13.0269,-1.76178e-05
180.537,1.31059e-07,0.0522524,9.05323,1.06782e-05,-1.64294e-10,1.66617,6.13826e-06,13.0268,-1.69394e-05
180.635,1.31089e-07,0.052251,9.05311,1.0678e-05,-1.64217e-10,1.66618,6.13449e-06,13.0268,-1.71864e-05
180.732,1.31113e-07,0.052252,9.0533,1.06778e-05,-1.64152e-10,1.66618,6.13643e-06,13.0268,-1.67169e-05
180.83,1.31104e-07,0.052254,9.05336,1.06776e-05,-1.64166e-10,1.66619,6.14065e-06,13.0268,-1.65554e-05
180.929,1.3114e-07,0.052253,9.05326,1.06774e-05,-1.64075e-10,1.6662,6.13786e-06,13.0268,-1.67626e-05
181.027,1.31113e-07,0.0522513,9.05313,1.06772e-05,-1.6413e-10,1.6662,6.13344e-06,13.0268,-1.70388e-05
181.125,1.31101e-07,0.0522545,9.05342,1.06771e-05,-1.64149e-10,1.66621,6.14031e-06,13.0267,-1.63178e-05
181.223,1.31098e-07,0.0522541,9.05343,1.06769e-05,-1.64147e-10,1.66622,6.13904e-06,13.0267,-1.62728e-05
181.323,1.31129e-07,0.0522551,9.05325,1.06767e-05,-1.64068e-10,1.66623,6.14078e-06,13.0267,-1.66542e-05
181.42,1.31114e-07,0.0522536,9.0534,1.06765e-05,-1.64094e-10,1.66623,6.13681e-06,13.0267,-1.62964e-05
181.518,1.31093e-07,0.0522577,9.05363,1.06763e-05,-1.64136e-10,1.66624,6.1458e-06,13.0267,-1.57132e-05
181.616,1.31115e-07,0.0522524,9.05325,1.06761e-05,-1.64076e-10,1.66625,6.1331e-06,13.0266,-1.65754e-05
181.715,1.31141e-07,0.0522517,9.05318,1.0676e-05,-1.64009e-10,1.66625,6.13091e-06,13.0266,-1.67115e-05
181.813,1.31105e-07,0.0522534,9.0533,1.06758e-05,-1.64083e-10,1.66626,6.13439e-06,13.0266,-1.64078e-05
181.912,1.31105e-07,0.0522555,9.05341,1.06756e-05,-1.64077e-10,1.66627,6.13891e-06,13.0266,-1.61248e-05
182.011,1.3111e-07,0.052254,9.05327,1.06754e-05,-1.64055e-10,1.66627,6.135e-06,13.0266,-1.64197e-05
182.109,1.31114e-07,0.0522543,9.05335,1.06752e-05,-1.64039e-10,1.66628,6.13514e-06,13.0266,-1.61873e-05
182.206,1.31141e-07,0.0522597,9.05375,1.0675e-05,-1.63969e-10,1.66629,6.14708e-06,13.0265,-1.52526e-05
182.305,1.31162e-07,0.0522525,9.05319,1.06749e-05,-1.63912e-10,1.66629,6.13009e-06,13.0265,-1.65022e-05
182.404,1.31098e-07,0.0522597,9.05374,1.06747e-05,-1.64052e-10,1.6663,6.1462e-06,13.0265,-1.52042e-05
182.502,1.31118e-07,0.0522544,9.05323,1.06745e-05,-1.63997e-10,1.66631,6.1334e-06,13.0265,-1.63521e-05
182.602,1.31139e-07,0.0522547,9.05332,1.06743e-05,-1.63941e-10,1.66631,6.13381e-06,13.0265,-1.61156e-05
182.7,1.31109e-07,0.0522538,9.05301,1.06741e-05,-1.64003e-10,1.66632,6.13124e-06,13.0264,-1.682e-05
182.799,1.3111e-07,0.0522548,9.05317,1.06739e-05,-1.63991e-10,1.66633,6.13291e-06,13.0264,-1.64074e-05
182.897,1.31139e-07,0.0522568,9.05346,1.06738e-05,-1.63917e-10,1.66633,6.13712e-06,13.0264,-1.5722e-05
182.995,1.3112e-07,0.0522551,9.05333,1.06736e-05,-1.63953e-10,1.66634,6.13278e-06,13.0264,-1.598e-05
183.093,1.31126e-07,0.0522563,9.05357,1.06734e-05,-1.63931e-10,1.66635,6.13516e-06,13.0264,-1.53948e-05
183.192,1.31184e-07,0.0522542,9.05315,1.06732e-05,-1.63788e-10,1.66635,6.12972e-06,13.0264,-1.63353e-05
183.291,1.31119e-07,0.0522576,9.05352,1.0673e-05,-1.63931e-10,1.66636,6.13721e-06,13.0263,-1.54482e-05
183.391,1.31101e-07,0.0522552,9.05322,1.06728e-05,-1.63963e-10,1.66637,6.13112e-06,13.0263,-1.61347e-05
183.49,1.3112e-07,0.0522571,9.0534,1.06727e-05,-1.63912e-10,1.66638,6.1349e-06,13.0263,-1.56727e-05
183.588,1.31105e-07,0.0522605,9.05382,1.06725e-05,-1.63938e-10,1.66638,6.14232e-06,13.0263,-1.46908e-05
183.688,1.31114e-07,0.0522574,9.05346,1.06723e-05,-1.63909e-10,1.66639,6.13475e-06,13.0263,-1.54739e-05
183.788,1.31139e-07,0.0522556,9.05322,1.06721e-05,-1.63844e-10,1.6664,6.13019e-06,13.0263,-1.60009e-05
183.885,1.31134e-07,0.0522562,9.05331,1.06719e-05,-1.63847e-10,1.6664,6.13092e-06,13.0262,-1.57827e-05
183.982,1.31107e-07,0.0522577,9.05334,1.06717e-05,-1.63902e-10,1.66641,6.13414e-06,13.0262,-1.56839e-05
184.082,1.31104e-07,0.0522594,9.05361,1.06716e-05,-1.63902e-10,1.66642,6.13738e-06,13.0262,-1.5017e-05
184.178,1.31184e-07,0.0522551,9.05318,1.06714e-05,-1.63709e-10,1.66642,6.12704e-06,13.0262,-1.5996e-05
184.277,1.31088e-07,0.0522579,9.05351,1.06712e-05,-1.63921e-10,1.66643,6.13318e-06,13.0262,-1.51935e-05
184.375,1.31127e-07,0.0522596,9.05354,1.0671e-05,-1.63825e-10,1.66644,6.13666e-06,13.0262,-1.51159e-05
184.473,1.31115e-07,0.0522619,9.05375,1.06708e-05,-1.63844e-10,1.66644,6.1413e-06,13.0261,-1.46018e-05
184.571,1.31115e-07,0.0522601,9.05353,1.06707e-05,-1.63836e-10,1.66645,6.13687e-06,13.0261,-1.50756e-05
184.669,1.31122e-07,0.0522564,9.0532,1.06705e-05,-1.63811e-10,1.66646,6.12764e-06,13.0261,-1.58132e-05
184.766,1.31122e-07,0.052262,9.05369,1.06703e-05,-1.63804e-10,1.66646,6.14013e-06,13.0261,-1.46466e-05
184.863,1.31124e-07,0.0522593,9.05344,1.06701e-05,-1.63792e-10,1.66647,6.13355e-06,13.0261,-1.51989e-05
184.962,1.31107e-07,0.0522603,9.05353,1.06699e-05,-1.63823e-10,1.66648,6.13535e-06,13.026,-1.49667e-05
185.06,1.31168e-07,0.0522564,9.05313,1.06697e-05,-1.63673e-10,1.66648,6.12588e-06,13.026,-1.58579e-05
185.158,1.31079e-07,0.0522602,9.05354,1.06696e-05,-1.63871e-10,1.66649,6.13424e-06,13.026,-1.48925e-05
185.255,1.31127e-07,0.0522608,9.0535,1.06694e-05,-1.63753e-10,1.6665,6.13516e-06,13.026,-1.49603e-05
185.353,1.31119e-07,0.0522645,9.05382,1.06692e-05,-1.63764e-10,1.66651,6.14321e-06,13.026,-1.41759e-05
185.45,1.31132e-07,0.0522616,9.05355,1.0669e-05,-1.63726e-10,1.66651,6.1361e-06,13.026,-1.4782e-05
185.548,1.31136e-07,0.0522578,9.0533,1.06688e-05,-1.63709e-10,1.66652,6.12682e-06,13.026,-1.53264e-05
185.645,1.31134e-07,0.0522625,9.05361,1.06687e-05,-1.63705e-10,1.66653,6.13727e-06,13.0259,-1.45949e-05
185.744,1.31098e-07,0.0522609,9.05346,1.06685e-05,-1.63781e-10,1.66653,6.13302e-06,13.0259,-1.49103e-05
185.842,1.31102e-07,0.0522595,9.05344,1.06683e-05,-1.63763e-10,1.66654,6.12929e-06,13.0259,-1.49361e-05
185.939,1.31166e-07,0.0522591,9.05328,1.06681e-05,-1.63607e-10,1.66655,6.1279e-06,13.0259,-1.52884e-05
186.037,1.31085e-07,0.0522602,9.05343,1.06679e-05,-1.63787e-10,1.66655,6.12999e-06,13.0259,-1.49128e-05
186.136,1.31124e-07,0.0522612,9.05361,1.06677e-05,-1.63688e-10,1.66656,6.13182e-06,13.0259,-1.44561e-05
186.233,1.31124e-07,0.0522627,9.05359,1.06676e-05,-1.6368e-10,1.66657,6.13473e-06,13.0258,-1.44897e-05
186.332,1.31135e-07,0.0522626,9.05367,1.06674e-05,-1.63648e-10,1.66657,6.13405e-06,13.0258,-1.4275e-05
186.43,1.31118e-07,0.0522586,9.05328,1.06672e-05,-1.63677e-10,1.66658,6.12447e-06,13.0258,-1.51436e-05
186.529,1.31125e-07,0.052265,9.05376,1.0667e-05,-1.63655e-10,1.66659,6.13866e-06,13.0258,-1.3996e-05
186.625,1.31085e-07,0.0522588,9.05332,1.06668e-05,-1.6374e-10,1.66659,6.12382e-06,13.0258,-1.50039e-05
186.724,1.31061e-07,0.052263,9.05343,1.06667e-05,-1.63786e-10,1.6666,6.13319e-06,13.0258,-1.47146e-05
186.82,1.31115e-07,0.0522576,9.05321,1.06665e-05,-1.63654e-10,1.66661,6.12028e-06,13.0257,-1.51985e-05
186.917,1.31077e-07,0.0522626,9.0536,1.06663e-05,-1.63734e-10,1.66661,6.13128e-06,13.0257,-1.42647e-05
187.014,1.31122e-07,0.0522609,9.0535,1.06661e-05,-1.63621e-10,1.66662,6.127e-06,13.0257,-1.44857e-05
187.111,1.31115e-07,0.0522616,9.0535,1.06659e-05,-1.63629e-10,1.66663,6.12797e-06,13.0257,-1.44573e-05
187.208,1.31152e-07,0.0522616,9.05345,1.06658e-05,-1.63537e-10,1.66663,6.12758e-06,13.0257,-1.45479e-05
187.307,1.3114e-07,0.0522609,9.0534,1.06656e-05,-1.63555e-10,1.66664,6.12546e-06,13.0257,-1.463e-05
187.406,1.31131e-07,0.0522623,9.05352,1.06654e-05,-1.63569e-10,1.66665,6.12833e-06,13.0256,-1.43262e-05
187.503,1.31078e-07,0.0522611,9.05326,1.06652e-05,-1.63685e-10,1.66665,6.12514e-06,13.0256,-1.48914e-05
187.599,1.31098e-07,0.0522575,9.05301,1.0665e-05,-1.6363e-10,1.66666,6.11617e-06,13.0256,-1.5448e-05
187.698,1.31093e-07,0.0522589,9.05311,1.06649e-05,-1.63633e-10,1.66667,6.119e-06,13.0256,-1.51872e-05
187.795,1.31106e-07,0.0522619,9.05317,1.06647e-05,-1.63594e-10,1.66667,6.12559e-06,13.0256,-1.5039e-05
187.892,1.31122e-07,0.052262,9.05333,1.06645e-05,-1.6355e-10,1.66668,6.12517e-06,13.0256,-1.46464e-05
187.988,1.31125e-07,0.0522637,9.05347,1.06643e-05,-1.63535e-10,1.66669,6.1287e-06,13.0255,-1.42818e-05
188.084,1.3113e-07,0.052263,9.05353,1.06641e-05,-1.63515e-10,1.66669,6.12672e-06,13.0255,-1.41325e-05
188.182,1.31106e-07,0.0522644,9.05356,1.0664e-05,-1.63563e-10,1.6667,6.12945e-06,13.0255,-1.40387e-05
188.279,1.31096e-07,0.0522621,9.05336,1.06638e-05,-1.63579e-10,1.66671,6.12374e-06,13.0255,-1.44572e-05
188.377,1.31093e-07,0.0522619,9.05322,1.06636e-05,-1.63578e-10,1.66672,6.12266e-06,13.0255,-1.47662e-05
188.475,1.31132e-07,0.052264,9.05355,1.06634e-05,-1.6348e-10,1.66672,6.12722e-06,13.0255,-1.39814e-05
188.572,1.31121e-07,0.0522629,9.05342,1.06632e-05,-1.63497e-10,1.66673,6.1241e-06,13.0254,-1.42397e-05
188.67,1.31126e-07,0.0522608,9.05319,1.06631e-05,-1.63476e-10,1.66674,6.11872e-06,13.0254,-1.4756e-05
188.766,1.31084e-07,0.0522627,9.05339,1.06629e-05,-1.63568e-10,1.66674,6.12282e-06,13.0254,-1.42664e-05
188.862,1.31131e-07,0.0522655,9.05358,1.06627e-05,-1.63451e-10,1.66675,6.12864e-06,13.0254,-1.37937e-05
188.959,1.31095e-07,0.0522646,9.05353,1.06625e-05,-1.63526e-10,1.66676,6.12626e-06,13.0254,-1.38929e-05
189.058,1.31109e-07,0.0522636,9.05335,1.06623e-05,-1.63487e-10,1.66676,6.12341e-06,13.0254,-1.42795e-05
189.156,1.31094e-07,0.0522633,9.05333,1.06621e-05,-1.63513e-10,1.66677,6.12212e-06,13.0254,-1.43128e-05
189.254,1.31132e-07,0.0522617,9.05329,1.0662e-05,-1.63416e-10,1.66678,6.11796e-06,13.0253,-1.43692e-05
189.351,1.31141e-07,0.0522662,9.05358,1.06618e-05,-1.63388e-10,1.66678,6.12808e-06,13.0253,-1.36694e-05
189.449,1.31098e-07,0.0522638,9.05341,1.06616e-05,-1.6348e-10,1.66679,6.12196e-06,13.0253,-1.40452e-05
189.546,1.31141e-07,0.0522633,9.05329,1.06614e-05,-1.63371e-10,1.6668,6.1204e-06,13.0253,-1.42922e-05
189.644,1.31103e-07,0.0522631,9.05333,1.06612e-05,-1.63451e-10,1.6668,6.11942e-06,13.0253,-1.4182e-05
189.739,1.31114e-07,0.0522663,9.05353,1.06611e-05,-1.63418e-10,1.66681,6.12648e-06,13.0253,-1.3689e-05
189.836,1.31128e-07,0.0522646,9.05338,1.06609e-05,-1.63379e-10,1.66682,6.12194e-06,13.0252,-1.40066e-05
189.934,1.31111e-07,0.0522643,9.05337,1.06607e-05,-1.6341e-10,1.66682,6.12075e-06,13.0252,-1.4014e-05
190.032,1.31093e-07,0.0522644,9.05341,1.06605e-05,-1.63445e-10,1.66683,6.1207e-06,13.0252,-1.39058e-05
190.129,1.31119e-07,0.0522658,9.05352,1.06603e-05,-1.63375e-10,1.66684,6.12345e-06,13.0252,-1.36191e-05
190.227,1.31138e-07,0.0522666,9.0535,1.06602e-05,-1.63324e-10,1.66684,6.12473e-06,13.0252,-1.36433e-05
190.325,1.31131e-07,0.052265,9.05338,1.066e-05,-1.63331e-10,1.66685,6.12056e-06,13.0252,-1.38879e-05
190.423,1.31118e-07,0.0522649,9.05335,1.06598e-05,-1.63354e-10,1.66686,6.1199e-06,13.0252,-1.39474e-05
190.521,1.3112e-07,0.0522679,9.05361,1.06596e-05,-1.63341e-10,1.66686,6.12633e-06,13.0251,-1.3311e-05
190.618,1.31125e-07,0.052268,9.05358,1.06594e-05,-1.63322e-10,1.66687,6.12613e-06,13.0251,-1.33551e-05
190.716,1.31164e-07,0.0522687,9.05357,1.06593e-05,-1.63224e-10,1.66688,6.12726e-06,13.0251,-1.33486e-05
190.813,1.3114e-07,0.0522679,9.05359,1.06591e-05,-1.63272e-10,1.66688,6.12505e-06,13.0251,-1.3278e-05
190.911,1.31131e-07,0.0522693,9.05365,1.06589e-05,-1.63285e-10,1.66689,6.12771e-06,13.0251,-1.31191e-05
191.01,1.31131e-07,0.0522677,9.05358,1.06587e-05,-1.63276e-10,1.6669,6.12353e-06,13.0251,-1.32532e-05
191.109,1.31156e-07,0.0522672,9.05351,1.06585e-05,-1.6321e-10,1.6669,6.12188e-06,13.025,-1.341e-05
191.206,1.31149e-07,0.0522695,9.05588,1.06584e-05,-1.6322e-10,1.66691,6.12686e-06,13.025,-7.90736e-06
191.305,1.3115e-07,0.0522691,9.05506,1.06582e-05,-1.63208e-10,1.66692,6.12531e-06,13.025,-9.79116e-06
191.404,1.31155e-07,0.0522691,9.05467,1.0658e-05,-1.63188e-10,1.66693,6.12488e-06,13.025,-1.06699e-05
191.503,1.31154e-07,0.0522713,9.05481,1.06578e-05,-1.63184e-10,1.66693,6.12957e-06,13.025,-1.03119e-05
191.602,1.31158e-07,0.0522732,9.05501,1.06576e-05,-1.63166e-10,1.66694,6.13343e-06,13.025,-9.82966e-06
191.701,1.31211e-07,0.0522683,9.05442,1.06574e-05,-1.63034e-10,1.66695,6.12168e-06,13.025,-1.11755e-05
191.8,1.31123e-07,0.0522732,9.05493,1.06573e-05,-1.6323e-10,1.66695,6.13247e-06,13.025,-9.98328e-06
191.897,1.31147e-07,0.0522668,9.0543,1.06571e-05,-1.63166e-10,1.66696,6.11721e-06,13.025,-1.14223e-05
191.996,1.31169e-07,0.0522705,9.05454,1.06569e-05,-1.63108e-10,1.66697,6.12536e-06,13.0249,-1.0861e-05
192.095,1.31165e-07,0.0522676,9.05428,1.06567e-05,-1.63109e-10,1.66697,6.11812e-06,13.0249,-1.14393e-05
192.191,1.31138e-07,0.0522672,9.0542,1.06565e-05,-1.63164e-10,1.66698,6.11684e-06,13.0249,-1.16056e-05
192.29,1.31153e-07,0.0522702,9.05456,1.06564e-05,-1.63121e-10,1.66699,6.12311e-06,13.0249,-1.07345e-05
192.387,1.31145e-07,0.0522722,9.05472,1.06562e-05,-1.63133e-10,1.66699,6.12746e-06,13.0249,-1.03602e-05
192.484,1.31154e-07,0.0522711,9.05462,1.0656e-05,-1.63103e-10,1.667,6.12447e-06,13.0249,-1.05666e-05
192.583,1.31203e-07,0.052269,9.05439,1.06558e-05,-1.62982e-10,1.66701,6.11895e-06,13.0249,-1.10873e-05
192.681,1.31153e-07,0.0522718,9.05436,1.06556e-05,-1.63089e-10,1.66701,6.12495e-06,13.0249,-1.11307e-05
192.779,1.31132e-07,0.0522649,9.05416,1.06554e-05,-1.6313e-10,1.66702,6.10867e-06,13.0248,-1.15827e-05
192.877,1.31156e-07,0.0522739,9.05475,1.06553e-05,-1.63068e-10,1.66703,6.12904e-06,13.0248,-1.01826e-05
192.975,1.31161e-07,0.052269,9.05431,1.06551e-05,-1.63048e-10,1.66703,6.11713e-06,13.0248,-1.11989e-05
193.073,1.31136e-07,0.052269,9.05426,1.06549e-05,-1.63097e-10,1.66704,6.11668e-06,13.0248,-1.12884e-05
193.171,1.3117e-07,0.0522704,9.05454,1.06547e-05,-1.63011e-10,1.66705,6.11936e-06,13.0248,-1.06121e-05
193.27,1.31142e-07,0.0522729,9.05462,1.06545e-05,-1.63068e-10,1.66705,6.12476e-06,13.0248,-1.04041e-05
193.369,1.31113e-07,0.0522736,9.05476,1.06544e-05,-1.63127e-10,1.66706,6.126e-06,13.0248,-1.00748e-05
