# Setup from log.interADMFoam
# Benchmark: true
# Qin_: 178.467
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 1.92901e-08
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
20.468,1.35445e-07,0.0520011,9.02305,1.09723e-05,-1.67024e-10,1.65188,6.54123e-06,13.3119,-0.000545809
20.568,1.35446e-07,0.0520019,9.02315,1.0972e-05,-1.67009e-10,1.65188,6.54348e-06,13.3112,-0.000544388
20.668,1.35446e-07,0.0520024,9.02324,1.09717e-05,-1.66996e-10,1.65187,6.54507e-06,13.3105,-0.000543011
20.768,1.35446e-07,0.0520025,9.02327,1.09714e-05,-1.66984e-10,1.65186,6.54573e-06,13.3097,-0.000541756
20.868,1.35446e-07,0.0520028,9.02331,1.09711e-05,-1.66972e-10,1.65185,6.54706e-06,13.309,-0.000540496
20.968,1.35446e-07,0.0520034,9.02341,1.09709e-05,-1.66957e-10,1.65185,6.54889e-06,13.3083,-0.000539088
21.068,1.35445e-07,0.0520029,9.02339,1.09706e-05,-1.66947e-10,1.65184,6.54824e-06,13.3076,-0.000537975
21.168,1.35445e-07,0.0520033,9.02344,1.09703e-05,-1.66937e-10,1.65183,6.54959e-06,13.3068,-0.00053668
21.268,1.35446e-07,0.0520039,9.02355,1.097e-05,-1.66921e-10,1.65183,6.55147e-06,13.3061,-0.00053527
21.368,1.35446e-07,0.052004,9.02359,1.09697e-05,-1.66909e-10,1.65182,6.55215e-06,13.3054,-0.000534015
21.468,1.35446e-07,0.0520043,9.02365,1.09694e-05,-1.66897e-10,1.65181,6.5534e-06,13.3047,-0.000532715
21.568,1.35446e-07,0.0520049,9.0237,1.09691e-05,-1.66884e-10,1.65181,6.55511e-06,13.304,-0.000531433
21.668,1.35446e-07,0.0520052,9.02376,1.09689e-05,-1.66871e-10,1.6518,6.55624e-06,13.3032,-0.000530152
21.768,1.35445e-07,0.0520049,9.02379,1.09686e-05,-1.6686e-10,1.65179,6.55622e-06,13.3025,-0.000528922
21.868,1.35446e-07,0.0520055,9.02388,1.09683e-05,-1.66847e-10,1.65179,6.5581e-06,13.3018,-0.000527578
21.968,1.35445e-07,0.0520052,9.02387,1.0968e-05,-1.66836e-10,1.65178,6.55784e-06,13.3011,-0.000526454
22.068,1.35445e-07,0.0520058,9.02396,1.09677e-05,-1.66823e-10,1.65177,6.55973e-06,13.3004,-0.00052509
22.168,1.35445e-07,0.0520061,9.02401,1.09674e-05,-1.6681e-10,1.65177,6.56076e-06,13.2997,-0.000523842
22.268,1.35446e-07,0.0520064,9.02406,1.09672e-05,-1.66797e-10,1.65176,6.56188e-06,13.299,-0.000522582
22.368,1.35445e-07,0.0520063,9.0241,1.09669e-05,-1.66787e-10,1.65175,6.56228e-06,13.2983,-0.000521344
22.468,1.35446e-07,0.0520069,9.02418,1.09666e-05,-1.66772e-10,1.65174,6.56406e-06,13.2976,-0.000520027
22.568,1.35446e-07,0.0520072,9.02422,1.09663e-05,-1.66759e-10,1.65174,6.56519e-06,13.2969,-0.000518805
22.668,1.35446e-07,0.0520077,9.02431,1.0966e-05,-1.66747e-10,1.65173,6.5669e-06,13.2962,-0.000517474
22.768,1.35446e-07,0.0520079,9.02436,1.09657e-05,-1.66734e-10,1.65172,6.5678e-06,13.2955,-0.000516237
22.868,1.35446e-07,0.0520072,9.02433,1.09655e-05,-1.66723e-10,1.65172,6.56669e-06,13.2948,-0.000515168
22.968,1.35447e-07,0.0520085,9.02447,1.09652e-05,-1.66709e-10,1.65171,6.57013e-06,13.2941,-0.00051372
23.068,1.35446e-07,0.0520084,9.02448,1.09649e-05,-1.66697e-10,1.6517,6.57033e-06,13.2934,-0.000512579
23.168,1.35446e-07,0.0520081,9.02449,1.09646e-05,-1.66686e-10,1.6517,6.57018e-06,13.2927,-0.000511443
23.268,1.35446e-07,0.0520089,9.0246,1.09643e-05,-1.66673e-10,1.65169,6.57248e-06,13.292,-0.000510069
23.368,1.35447e-07,0.0520093,9.02465,1.0964e-05,-1.66659e-10,1.65168,6.57369e-06,13.2913,-0.000508834
23.468,1.35447e-07,0.0520097,9.0247,1.09638e-05,-1.66646e-10,1.65168,6.57522e-06,13.2906,-0.000507607
23.568,1.35447e-07,0.0520102,9.0248,1.09635e-05,-1.66633e-10,1.65167,6.5767e-06,13.2899,-0.00050628
23.668,1.35446e-07,0.0520096,9.02477,1.09632e-05,-1.66623e-10,1.65166,6.57596e-06,13.2892,-0.000505234
23.768,1.35447e-07,0.0520095,9.02483,1.09629e-05,-1.66609e-10,1.65166,6.57607e-06,13.2885,-0.000503995
23.868,1.35447e-07,0.0520107,9.02492,1.09626e-05,-1.66597e-10,1.65165,6.57945e-06,13.2878,-0.000502687
23.968,1.35446e-07,0.0520102,9.02488,1.09623e-05,-1.66587e-10,1.65164,6.57858e-06,13.2872,-0.000501671
24.068,1.35445e-07,0.0520104,9.02495,1.09621e-05,-1.66576e-10,1.65164,6.57945e-06,13.2865,-0.000500424
24.168,1.35447e-07,0.0520115,9.02509,1.09618e-05,-1.6656e-10,1.65163,6.58263e-06,13.2858,-0.00049901
24.268,1.35446e-07,0.0520112,9.02508,1.09615e-05,-1.66548e-10,1.65162,6.58243e-06,13.2851,-0.000497937
24.368,1.35447e-07,0.0520123,9.02519,1.09612e-05,-1.66534e-10,1.65162,6.58531e-06,13.2844,-0.00049658
24.468,1.35447e-07,0.0520124,9.02525,1.09609e-05,-1.66522e-10,1.65161,6.5861e-06,13.2838,-0.000495375
24.5678,1.35446e-07,0.0520118,9.02524,1.09607e-05,-1.66511e-10,1.6516,6.58519e-06,13.2831,-0.000494312
24.6678,1.35446e-07,0.0520125,9.02529,1.09604e-05,-1.66499e-10,1.6516,6.58705e-06,13.2824,-0.000493094
24.7679,1.35447e-07,0.0520132,9.02539,1.09601e-05,-1.66485e-10,1.65159,6.5892e-06,13.2818,-0.000491782
24.8679,1.35446e-07,0.0520125,9.02535,1.09598e-05,-1.66475e-10,1.65158,6.58812e-06,13.2811,-0.000490807
24.968,1.35446e-07,0.0520132,9.02547,1.09595e-05,-1.66462e-10,1.65158,6.59017e-06,13.2804,-0.000489458
25.068,1.35447e-07,0.0520139,9.02555,1.09592e-05,-1.66448e-10,1.65157,6.5922e-06,13.2797,-0.000488192
25.1679,1.35448e-07,0.0520144,9.0256,1.0959e-05,-1.66433e-10,1.65156,6.59377e-06,13.2791,-0.000486999
25.2679,1.35447e-07,0.0520142,9.02563,1.09587e-05,-1.66424e-10,1.65156,6.59381e-06,13.2784,-0.00048586
25.3679,1.35446e-07,0.0520142,9.02565,1.09584e-05,-1.66413e-10,1.65155,6.59428e-06,13.2778,-0.000484749
25.4679,1.35447e-07,0.0520142,9.0257,1.09581e-05,-1.66398e-10,1.65155,6.59477e-06,13.2771,-0.000483577
25.5679,1.35446e-07,0.0520149,9.02577,1.09578e-05,-1.66387e-10,1.65154,6.59688e-06,13.2764,-0.000482348
25.6679,1.35446e-07,0.0520143,9.02574,1.09576e-05,-1.66377e-10,1.65153,6.59595e-06,13.2758,-0.000481345
25.7679,1.35446e-07,0.0520147,9.0258,1.09573e-05,-1.66364e-10,1.65153,6.59712e-06,13.2751,-0.00048017
25.8679,1.35447e-07,0.0520157,9.02593,1.0957e-05,-1.6635e-10,1.65152,6.60002e-06,13.2745,-0.000478807
25.9679,1.35446e-07,0.0520151,9.0259,1.09567e-05,-1.6634e-10,1.65151,6.59899e-06,13.2738,-0.000477823
26.0679,1.35445e-07,0.0520154,9.02592,1.09564e-05,-1.66328e-10,1.65151,6.60015e-06,13.2732,-0.000476722
26.1679,1.35447e-07,0.0520166,9.02607,1.09561e-05,-1.66313e-10,1.6515,6.6034e-06,13.2725,-0.000475322
26.2679,1.35446e-07,0.0520159,9.02606,1.09559e-05,-1.66301e-10,1.65149,6.60225e-06,13.2719,-0.000474309
26.3679,1.35446e-07,0.0520162,9.02611,1.09556e-05,-1.66289e-10,1.65149,6.60346e-06,13.2712,-0.000473139
26.4679,1.35447e-07,0.0520172,9.02621,1.09553e-05,-1.66275e-10,1.65148,6.60621e-06,13.2706,-0.000471863
26.5679,1.35446e-07,0.052016,9.02615,1.0955e-05,-1.66266e-10,1.65147,6.60393e-06,13.2699,-0.000470964
26.6679,1.35446e-07,0.0520171,9.02625,1.09547e-05,-1.66253e-10,1.65147,6.60677e-06,13.2693,-0.00046968
26.7679,1.35447e-07,0.0520178,9.02634,1.09545e-05,-1.66239e-10,1.65146,6.60889e-06,13.2686,-0.000468448
26.8679,1.35446e-07,0.0520175,9.02634,1.09542e-05,-1.66228e-10,1.65145,6.60861e-06,13.268,-0.000467412
26.9679,1.35445e-07,0.0520174,9.02635,1.09539e-05,-1.66219e-10,1.65145,6.60876e-06,13.2673,-0.000466348
27.0679,1.35447e-07,0.0520187,9.02649,1.09536e-05,-1.66202e-10,1.65144,6.61227e-06,13.2667,-0.000465006
27.1679,1.35446e-07,0.052018,9.02645,1.09533e-05,-1.66191e-10,1.65143,6.61117e-06,13.2661,-0.000464079
27.2679,1.35446e-07,0.0520188,9.02655,1.09531e-05,-1.6618e-10,1.65143,6.61334e-06,13.2654,-0.000462819
27.3679,1.35445e-07,0.0520188,9.02658,1.09528e-05,-1.66168e-10,1.65142,6.61378e-06,13.2648,-0.000461728
27.4679,1.35447e-07,0.0520193,9.02664,1.09525e-05,-1.66152e-10,1.65142,6.61546e-06,13.2642,-0.000460553
27.5679,1.35446e-07,0.0520199,9.02674,1.09522e-05,-1.66141e-10,1.65141,6.61718e-06,13.2635,-0.000459301
27.6679,1.35444e-07,0.0520192,9.02669,1.09519e-05,-1.66133e-10,1.6514,6.6162e-06,13.2629,-0.000458409
27.7678,1.35446e-07,0.0520197,9.02679,1.09517e-05,-1.66117e-10,1.6514,6.6177e-06,13.2623,-0.000457157
27.8678,1.35446e-07,0.0520206,9.02688,1.09514e-05,-1.66105e-10,1.65139,6.62027e-06,13.2616,-0.000455949
27.9678,1.35445e-07,0.05202,9.02683,1.09511e-05,-1.66095e-10,1.65138,6.6192e-06,13.261,-0.000455055
28.0678,1.35446e-07,0.0520206,9.02692,1.09508e-05,-1.66082e-10,1.65138,6.62122e-06,13.2604,-0.000453828
28.1678,1.35447e-07,0.0520216,9.02703,1.09505e-05,-1.66067e-10,1.65137,6.62375e-06,13.2597,-0.000452559
28.2678,1.35445e-07,0.0520203,9.02697,1.09503e-05,-1.66058e-10,1.65136,6.62135e-06,13.2591,-0.000451698
28.3677,1.35446e-07,0.0520212,9.02707,1.095e-05,-1.66044e-10,1.65136,6.62376e-06,13.2585,-0.00045048
28.4675,1.35447e-07,0.0520226,9.02719,1.09497e-05,-1.66029e-10,1.65135,6.62748e-06,13.2579,-0.000449189
28.5674,1.35445e-07,0.0520218,9.02713,1.09494e-05,-1.66021e-10,1.65135,6.62616e-06,13.2573,-0.000448343
28.6672,1.35446e-07,0.0520221,9.02721,1.09491e-05,-1.66008e-10,1.65134,6.62728e-06,13.2566,-0.000447159
28.7672,1.35447e-07,0.052023,9.0273,1.09489e-05,-1.65993e-10,1.65133,6.62983e-06,13.256,-0.000445945
28.8672,1.35447e-07,0.0520225,9.02732,1.09486e-05,-1.65981e-10,1.65133,6.62901e-06,13.2554,-0.000444924
28.967,1.35445e-07,0.0520229,9.02734,1.09483e-05,-1.65972e-10,1.65132,6.63024e-06,13.2548,-0.000443885
29.067,1.35446e-07,0.0520234,9.02742,1.0948e-05,-1.65958e-10,1.65131,6.63191e-06,13.2542,-0.00044272
29.1668,1.35447e-07,0.0520236,9.02749,1.09477e-05,-1.65944e-10,1.65131,6.63273e-06,13.2536,-0.000441577
29.2668,1.35447e-07,0.0520243,9.02755,1.09475e-05,-1.65932e-10,1.6513,6.63482e-06,13.253,-0.000440454
29.3665,1.35446e-07,0.0520243,9.02755,1.09472e-05,-1.65922e-10,1.6513,6.63526e-06,13.2524,-0.00043946
29.4664,1.35448e-07,0.052025,9.02765,1.09469e-05,-1.65905e-10,1.65129,6.63732e-06,13.2518,-0.000438253
29.5661,1.35447e-07,0.0520251,9.0277,1.09466e-05,-1.65895e-10,1.65128,6.63808e-06,13.2511,-0.00043717
29.666,1.35446e-07,0.0520249,9.02768,1.09463e-05,-1.65885e-10,1.65128,6.6379e-06,13.2505,-0.000436237
29.7658,1.35447e-07,0.0520248,9.02775,1.09461e-05,-1.6587e-10,1.65127,6.63826e-06,13.2499,-0.000435101
29.8659,1.35448e-07,0.0520263,9.02787,1.09458e-05,-1.65855e-10,1.65126,6.64201e-06,13.2493,-0.000433869
29.966,1.35447e-07,0.0520257,9.02783,1.09455e-05,-1.65846e-10,1.65126,6.64118e-06,13.2487,-0.000432976
30.0659,1.35447e-07,0.0520262,9.0279,1.09452e-05,-1.65834e-10,1.65125,6.64268e-06,13.2481,-0.000431857
30.1659,1.35448e-07,0.052027,9.02801,1.09449e-05,-1.65819e-10,1.65125,6.64502e-06,13.2475,-0.00043064
30.2659,1.35449e-07,0.0520276,9.02805,1.09447e-05,-1.65805e-10,1.65124,6.64692e-06,13.2469,-0.000429577
30.3659,1.35446e-07,0.0520268,9.02802,1.09444e-05,-1.65798e-10,1.65123,6.6455e-06,13.2463,-0.00042868
30.4659,1.35447e-07,0.0520271,9.02807,1.09441e-05,-1.65786e-10,1.65123,6.64649e-06,13.2457,-0.00042761
30.5659,1.35449e-07,0.0520284,9.02819,1.09438e-05,-1.65768e-10,1.65122,6.64985e-06,13.2452,-0.000426391
30.6656,1.35447e-07,0.0520277,9.02817,1.09436e-05,-1.65761e-10,1.65121,6.64885e-06,13.2446,-0.000425474
30.7654,1.35446e-07,0.0520275,9.02816,1.09433e-05,-1.65752e-10,1.65121,6.64862e-06,13.244,-0.000424536
30.865,1.35448e-07,0.0520283,9.02829,1.0943e-05,-1.65734e-10,1.6512,6.65094e-06,13.2434,-0.000423303
30.965,1.35447e-07,0.0520289,9.02833,1.09427e-05,-1.65723e-10,1.6512,6.65281e-06,13.2428,-0.000422265
31.065,1.35444e-07,0.0520271,9.0282,1.09424e-05,-1.65718e-10,1.65119,6.64906e-06,13.2422,-0.000421622
31.1649,1.35446e-07,0.0520282,9.02832,1.09422e-05,-1.65702e-10,1.65118,6.65196e-06,13.2416,-0.000420392
31.2646,1.35448e-07,0.0520292,9.02845,1.09419e-05,-1.65686e-10,1.65118,6.65475e-06,13.241,-0.000419155
31.3646,1.35446e-07,0.0520289,9.02843,1.09416e-05,-1.65677e-10,1.65117,6.65456e-06,13.2404,-0.000418247
31.4646,1.35447e-07,0.0520292,9.02848,1.09413e-05,-1.65664e-10,1.65117,6.65562e-06,13.2399,-0.000417205
31.5646,1.35447e-07,0.0520298,9.02857,1.09411e-05,-1.65651e-10,1.65116,6.6575e-06,13.2393,-0.000416067
31.6645,1.35447e-07,0.0520298,9.02858,1.09408e-05,-1.65638e-10,1.65115,6.65786e-06,13.2387,-0.000415097
31.7642,1.35445e-07,0.0520295,9.02858,1.09405e-05,-1.65631e-10,1.65115,6.65753e-06,13.2381,-0.000414168
31.8642,1.35446e-07,0.05203,9.02863,1.09402e-05,-1.65618e-10,1.65114,6.65918e-06,13.2375,-0.000413113
31.9642,1.35447e-07,0.0520306,9.02873,1.09399e-05,-1.65602e-10,1.65113,6.66092e-06,13.237,-0.000411965
32.0642,1.35446e-07,0.0520308,9.02876,1.09397e-05,-1.65591e-10,1.65113,6.66178e-06,13.2364,-0.000410972
32.1642,1.35445e-07,0.0520299,9.02872,1.09394e-05,-1.65583e-10,1.65112,6.66022e-06,13.2358,-0.000410138
32.2638,1.35446e-07,0.0520315,9.02883,1.09391e-05,-1.65567e-10,1.65112,6.66421e-06,13.2353,-0.000408968
32.3638,1.35445e-07,0.0520313,9.02886,1.09388e-05,-1.65557e-10,1.65111,6.66427e-06,13.2347,-0.000407969
32.4638,1.35443e-07,0.0520303,9.02879,1.09386e-05,-1.6555e-10,1.6511,6.66237e-06,13.2341,-0.000407221
32.5638,1.35444e-07,0.0520309,9.02887,1.09383e-05,-1.65535e-10,1.6511,6.66414e-06,13.2335,-0.000406111
32.6637,1.35446e-07,0.0520319,9.02895,1.0938e-05,-1.6552e-10,1.65109,6.66684e-06,13.233,-0.000405001
32.7634,1.35445e-07,0.052032,9.02897,1.09377e-05,-1.65509e-10,1.65109,6.66759e-06,13.2324,-0.000404052
32.8634,1.35445e-07,0.0520316,9.029,1.09374e-05,-1.65498e-10,1.65108,6.66715e-06,13.2318,-0.000403069
32.9634,1.35446e-07,0.052033,9.02914,1.09372e-05,-1.65482e-10,1.65107,6.67075e-06,13.2313,-0.000401848
33.0632,1.35446e-07,0.0520326,9.02913,1.09369e-05,-1.65471e-10,1.65107,6.67008e-06,13.2307,-0.000400947
33.163,1.35445e-07,0.0520328,9.02916,1.09366e-05,-1.65462e-10,1.65106,6.67108e-06,13.2301,-0.000399983
33.2629,1.35444e-07,0.0520325,9.02916,1.09363e-05,-1.65451e-10,1.65106,6.67073e-06,13.2296,-0.000399078
33.3628,1.35447e-07,0.0520334,9.0293,1.09361e-05,-1.65433e-10,1.65105,6.67319e-06,13.229,-0.000397853
33.4624,1.35445e-07,0.0520337,9.0293,1.09358e-05,-1.65424e-10,1.65104,6.67433e-06,13.2285,-0.00039695
33.5622,1.35444e-07,0.0520332,9.02928,1.09355e-05,-1.65415e-10,1.65104,6.67357e-06,13.2279,-0.000396112
33.662,1.35445e-07,0.052034,9.02936,1.09352e-05,-1.65401e-10,1.65103,6.67579e-06,13.2274,-0.000395016
33.762,1.35446e-07,0.0520346,9.02946,1.09349e-05,-1.65386e-10,1.65103,6.67768e-06,13.2268,-0.000393902
33.862,1.35444e-07,0.052034,9.02941,1.09347e-05,-1.65378e-10,1.65102,6.67682e-06,13.2262,-0.000393117
33.961,1.35444e-07,0.0520342,9.02947,1.09344e-05,-1.65366e-10,1.65101,6.67762e-06,13.2257,-0.000392111
34.061,1.35445e-07,0.0520355,9.02956,1.09341e-05,-1.65351e-10,1.65101,6.68094e-06,13.2251,-0.000390995
34.161,1.35447e-07,0.0520365,9.02963,1.09338e-05,-1.65335e-10,1.651,6.68364e-06,13.2246,-0.000389948
34.2608,1.35445e-07,0.0520352,9.02963,1.09336e-05,-1.65327e-10,1.651,6.68125e-06,13.224,-0.000389064
34.3609,1.35445e-07,0.0520357,9.02966,1.09333e-05,-1.65315e-10,1.65099,6.68266e-06,13.2235,-0.000388119
34.4606,1.35447e-07,0.0520366,9.02977,1.0933e-05,-1.65298e-10,1.65098,6.68527e-06,13.223,-0.00038698
34.5601,1.35446e-07,0.0520363,9.02977,1.09327e-05,-1.6529e-10,1.65098,6.68496e-06,13.2224,-0.000386105
34.6601,1.35446e-07,0.0520364,9.0298,1.09325e-05,-1.65278e-10,1.65097,6.68557e-06,13.2219,-0.000385152
34.76,1.35446e-07,0.0520368,9.02982,1.09322e-05,-1.65266e-10,1.65097,6.68692e-06,13.2213,-0.000384236
34.86,1.35446e-07,0.0520373,9.02991,1.09319e-05,-1.65252e-10,1.65096,6.68841e-06,13.2208,-0.000383155
34.9598,1.35446e-07,0.0520373,9.02992,1.09316e-05,-1.65241e-10,1.65096,6.68879e-06,13.2202,-0.000382263
35.0599,1.35445e-07,0.0520371,9.02993,1.09314e-05,-1.65232e-10,1.65095,6.68879e-06,13.2197,-0.000381377
35.1599,1.35446e-07,0.0520379,9.03001,1.09311e-05,-1.65217e-10,1.65094,6.69107e-06,13.2192,-0.000380323
35.2598,1.35445e-07,0.0520377,9.02999,1.09308e-05,-1.65208e-10,1.65094,6.69107e-06,13.2186,-0.000379495
35.3598,1.35445e-07,0.0520377,9.03005,1.09305e-05,-1.65196e-10,1.65093,6.69132e-06,13.2181,-0.000378495
35.4595,1.35444e-07,0.052038,9.03007,1.09303e-05,-1.65185e-10,1.65093,6.69251e-06,13.2175,-0.000377598
35.5595,1.35446e-07,0.0520394,9.0302,1.093e-05,-1.65167e-10,1.65092,6.69607e-06,13.217,-0.000376415
35.6595,1.35445e-07,0.0520391,9.03022,1.09297e-05,-1.65157e-10,1.65091,6.69594e-06,13.2165,-0.000375521
35.7591,1.35443e-07,0.052038,9.03014,1.09294e-05,-1.65152e-10,1.65091,6.69372e-06,13.2159,-0.000374846
35.8591,1.35443e-07,0.0520385,9.0302,1.09291e-05,-1.65138e-10,1.6509,6.69519e-06,13.2154,-0.00037386
35.959,1.35445e-07,0.0520396,9.03031,1.09289e-05,-1.65123e-10,1.6509,6.6983e-06,13.2149,-0.000372748
36.0589,1.35445e-07,0.0520398,9.03036,1.09286e-05,-1.6511e-10,1.65089,6.69919e-06,13.2144,-0.00037178
36.1588,1.35444e-07,0.0520396,9.03035,1.09283e-05,-1.65101e-10,1.65088,6.69894e-06,13.2138,-0.000370955
36.2588,1.35444e-07,0.0520401,9.0304,1.0928e-05,-1.65089e-10,1.65088,6.70048e-06,13.2133,-0.000369996
36.3585,1.35445e-07,0.0520399,9.03044,1.09278e-05,-1.65075e-10,1.65087,6.70041e-06,13.2128,-0.000369043
36.4585,1.35444e-07,0.0520402,9.03048,1.09275e-05,-1.65064e-10,1.65087,6.70167e-06,13.2123,-0.000368121
36.5586,1.35443e-07,0.0520399,9.03046,1.09272e-05,-1.65054e-10,1.65086,6.70136e-06,13.2117,-0.000367325
36.6584,1.35444e-07,0.0520406,9.03051,1.09269e-05,-1.65039e-10,1.65086,6.70338e-06,13.2112,-0.000366347
36.7584,1.35444e-07,0.0520406,9.03056,1.09267e-05,-1.65028e-10,1.65085,6.7038e-06,13.2107,-0.000365395
36.8583,1.35442e-07,0.05204,9.03053,1.09264e-05,-1.6502e-10,1.65084,6.70285e-06,13.2102,-0.000364639
36.9583,1.35443e-07,0.052041,9.03062,1.09261e-05,-1.65005e-10,1.65084,6.70549e-06,13.2096,-0.000363585
37.0583,1.35444e-07,0.0520414,9.03068,1.09258e-05,-1.64993e-10,1.65083,6.7068e-06,13.2091,-0.000362616
37.1583,1.35443e-07,0.0520411,9.03068,1.09256e-05,-1.64982e-10,1.65083,6.7066e-06,13.2086,-0.000361782
37.2581,1.35442e-07,0.0520412,9.0307,1.09253e-05,-1.64972e-10,1.65082,6.70719e-06,13.2081,-0.000360913
37.3581,1.35443e-07,0.0520415,9.03075,1.0925e-05,-1.64959e-10,1.65082,6.70825e-06,13.2076,-0.000359963
37.4579,1.35444e-07,0.0520427,9.03085,1.09247e-05,-1.64944e-10,1.65081,6.71129e-06,13.2071,-0.000358899
37.5579,1.35443e-07,0.0520421,9.03084,1.09245e-05,-1.64935e-10,1.6508,6.71049e-06,13.2066,-0.000358109
37.6576,1.35443e-07,0.0520426,9.03089,1.09242e-05,-1.64922e-10,1.6508,6.712e-06,13.206,-0.000357162
37.7575,1.35442e-07,0.0520424,9.03089,1.09239e-05,-1.64912e-10,1.65079,6.7118e-06,13.2055,-0.000356343
37.8574,1.35442e-07,0.0520428,9.03095,1.09236e-05,-1.64899e-10,1.65079,6.71316e-06,13.205,-0.000355376
37.9574,1.35442e-07,0.0520427,9.03098,1.09234e-05,-1.64887e-10,1.65078,6.71332e-06,13.2045,-0.000354491
38.0574,1.35442e-07,0.052043,9.031,1.09231e-05,-1.64876e-10,1.65078,6.71452e-06,13.204,-0.000353619
38.1573,1.35443e-07,0.052044,9.03111,1.09228e-05,-1.64861e-10,1.65077,6.71725e-06,13.2035,-0.000352567
38.2569,1.35443e-07,0.052044,9.03111,1.09225e-05,-1.6485e-10,1.65076,6.71756e-06,13.203,-0.000351738
38.3569,1.35443e-07,0.0520445,9.03117,1.09223e-05,-1.64838e-10,1.65076,6.71917e-06,13.2025,-0.000350803
38.4569,1.35442e-07,0.0520442,9.03117,1.0922e-05,-1.64828e-10,1.65075,6.71875e-06,13.202,-0.000349986
38.5569,1.35442e-07,0.0520444,9.0312,1.09217e-05,-1.64815e-10,1.65075,6.7197e-06,13.2015,-0.000349099
38.6567,1.35442e-07,0.0520447,9.03125,1.09214e-05,-1.64803e-10,1.65074,6.72068e-06,13.201,-0.000348183
38.7567,1.35441e-07,0.0520444,9.03124,1.09212e-05,-1.64794e-10,1.65074,6.72047e-06,13.2005,-0.000347405
38.8567,1.35443e-07,0.0520452,9.03133,1.09209e-05,-1.64778e-10,1.65073,6.72262e-06,13.2,-0.000346388
38.9568,1.35442e-07,0.0520456,9.03137,1.09206e-05,-1.64766e-10,1.65072,6.72395e-06,13.1995,-0.000345483
39.0568,1.35443e-07,0.0520458,9.03141,1.09203e-05,-1.64754e-10,1.65072,6.72486e-06,13.199,-0.0003446
39.1567,1.35441e-07,0.0520455,9.03141,1.09201e-05,-1.64745e-10,1.65071,6.72455e-06,13.1985,-0.000343809
39.2568,1.35442e-07,0.052046,9.03145,1.09198e-05,-1.64732e-10,1.65071,6.72601e-06,13.198,-0.000342908
39.3568,1.35443e-07,0.0520469,9.03152,1.09195e-05,-1.64718e-10,1.6507,6.7286e-06,13.1975,-0.000341964
39.4568,1.35443e-07,0.0520466,9.03156,1.09192e-05,-1.64706e-10,1.6507,6.72831e-06,13.197,-0.00034107
39.556,1.35441e-07,0.0520462,9.03153,1.0919e-05,-1.64698e-10,1.65069,6.72781e-06,13.1965,-0.000340343
39.656,1.35442e-07,0.0520469,9.03162,1.09187e-05,-1.64682e-10,1.65068,6.72965e-06,13.196,-0.000339352
39.7559,1.35443e-07,0.0520475,9.03168,1.09184e-05,-1.6467e-10,1.65068,6.73141e-06,13.1955,-0.000338416
39.8559,1.35441e-07,0.0520474,9.03165,1.09182e-05,-1.64661e-10,1.65067,6.73159e-06,13.1951,-0.000337712
39.956,1.35441e-07,0.0520474,9.0317,1.09179e-05,-1.64649e-10,1.65067,6.73205e-06,13.1946,-0.000336805
40.056,1.35442e-07,0.0520481,9.03177,1.09176e-05,-1.64635e-10,1.65066,6.73395e-06,13.1941,-0.000335855
40.156,1.35442e-07,0.0520477,9.03178,1.09173e-05,-1.64624e-10,1.65066,6.73338e-06,13.1936,-0.000335065
40.256,1.35441e-07,0.0520481,9.0318,1.09171e-05,-1.64613e-10,1.65065,6.73486e-06,13.1931,-0.000334224
40.356,1.35441e-07,0.0520482,9.03184,1.09168e-05,-1.64602e-10,1.65065,6.73549e-06,13.1926,-0.000333358
40.456,1.35441e-07,0.0520482,9.03187,1.09165e-05,-1.6459e-10,1.65064,6.73588e-06,13.1921,-0.000332514
40.5557,1.35441e-07,0.0520487,9.03191,1.09162e-05,-1.64579e-10,1.65063,6.73737e-06,13.1917,-0.000331647
40.6557,1.35439e-07,0.0520481,9.03185,1.0916e-05,-1.64571e-10,1.65063,6.73641e-06,13.1912,-0.000331
40.7557,1.35442e-07,0.0520496,9.03203,1.09157e-05,-1.64551e-10,1.65062,6.7401e-06,13.1907,-0.000329815
40.8557,1.35441e-07,0.0520496,9.03204,1.09154e-05,-1.64541e-10,1.65062,6.74048e-06,13.1902,-0.000329026
40.9557,1.3544e-07,0.0520493,9.03202,1.09151e-05,-1.64532e-10,1.65061,6.74035e-06,13.1897,-0.00032829
41.0557,1.3544e-07,0.0520496,9.03208,1.09149e-05,-1.64519e-10,1.65061,6.74134e-06,13.1893,-0.000327403
41.1557,1.35441e-07,0.0520499,9.03211,1.09146e-05,-1.64507e-10,1.6506,6.74235e-06,13.1888,-0.000326554
41.2557,1.35441e-07,0.0520505,9.03219,1.09143e-05,-1.64493e-10,1.6506,6.74426e-06,13.1883,-0.000325616
41.3557,1.35441e-07,0.0520506,9.0322,1.0914e-05,-1.64482e-10,1.65059,6.74483e-06,13.1878,-0.000324824
41.4552,1.35441e-07,0.052051,9.03226,1.09138e-05,-1.64469e-10,1.65058,6.7462e-06,13.1874,-0.000323924
