# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
541.236,1.34304e-07,0.0531498,9.05791,1.01128e-05,-1.32023e-10,1.69259,6.39527e-06,13.0208,3.70963e-06
541.334,1.34298e-07,0.0531467,9.05774,1.01127e-05,-1.3203e-10,1.69259,6.38753e-06,13.0208,3.30738e-06
541.431,1.34304e-07,0.0531524,9.05819,1.01125e-05,-1.3201e-10,1.6926,6.40036e-06,13.0208,4.33323e-06
541.53,1.34304e-07,0.0531524,9.05809,1.01124e-05,-1.32003e-10,1.69261,6.39984e-06,13.0208,4.09488e-06
541.628,1.34302e-07,0.0531506,9.05807,1.01122e-05,-1.32002e-10,1.69262,6.39514e-06,13.0208,4.03146e-06
541.725,1.34305e-07,0.0531505,9.05802,1.01121e-05,-1.31989e-10,1.69262,6.3945e-06,13.0208,3.90971e-06
541.825,1.34302e-07,0.0531527,9.05813,1.01119e-05,-1.31989e-10,1.69263,6.39906e-06,13.0208,4.15944e-06
541.921,1.34298e-07,0.0531504,9.05795,1.01118e-05,-1.31991e-10,1.69264,6.39319e-06,13.0208,3.74277e-06
542.019,1.34305e-07,0.0531492,9.05795,1.01117e-05,-1.3197e-10,1.69264,6.39003e-06,13.0208,3.74136e-06
542.116,1.34305e-07,0.0531534,9.05818,1.01115e-05,-1.31962e-10,1.69265,6.39912e-06,13.0208,4.26483e-06
542.214,1.34298e-07,0.0531516,9.05794,1.01114e-05,-1.31974e-10,1.69266,6.3945e-06,13.0208,3.68785e-06
542.311,1.34303e-07,0.0531541,9.05813,1.01112e-05,-1.31955e-10,1.69266,6.39974e-06,13.0208,4.13854e-06
542.41,1.34307e-07,0.0531571,9.05844,1.01111e-05,-1.31938e-10,1.69267,6.40632e-06,13.0208,4.84601e-06
542.508,1.34305e-07,0.0531519,9.05815,1.01109e-05,-1.31938e-10,1.69268,6.39376e-06,13.0208,4.15112e-06
542.606,1.34305e-07,0.0531548,9.05831,1.01108e-05,-1.3193e-10,1.69269,6.39996e-06,13.0208,4.51445e-06
542.704,1.34302e-07,0.0531539,9.05813,1.01106e-05,-1.31932e-10,1.69269,6.39749e-06,13.0208,4.08934e-06
542.801,1.34303e-07,0.0531537,9.0582,1.01105e-05,-1.31922e-10,1.6927,6.39642e-06,13.0208,4.24737e-06
542.899,1.34305e-07,0.0531572,9.0584,1.01103e-05,-1.31911e-10,1.69271,6.40407e-06,13.0208,4.70986e-06
542.994,1.34308e-07,0.0531577,9.05849,1.01102e-05,-1.31898e-10,1.69271,6.40477e-06,13.0208,4.89926e-06
543.092,1.34306e-07,0.0531583,9.05844,1.01101e-05,-1.31896e-10,1.69272,6.40563e-06,13.0208,4.79374e-06
543.19,1.34305e-07,0.0531563,9.05833,1.01099e-05,-1.31893e-10,1.69273,6.40044e-06,13.0208,4.51446e-06
543.289,1.34304e-07,0.053157,9.05831,1.01098e-05,-1.31889e-10,1.69274,6.40161e-06,13.0208,4.46029e-06
543.386,1.34306e-07,0.0531583,9.05836,1.01096e-05,-1.31876e-10,1.69274,6.40406e-06,13.0209,4.58827e-06
543.485,1.34306e-07,0.0531594,9.05848,1.01095e-05,-1.31871e-10,1.69275,6.40621e-06,13.0209,4.85952e-06
543.583,1.343e-07,0.0531569,9.05828,1.01093e-05,-1.31879e-10,1.69276,6.39991e-06,13.0209,4.37895e-06
543.68,1.343e-07,0.0531601,9.05833,1.01092e-05,-1.31871e-10,1.69276,6.4068e-06,13.0209,4.4912e-06
543.777,1.34304e-07,0.0531603,9.05854,1.0109e-05,-1.31857e-10,1.69277,6.40677e-06,13.0209,4.95755e-06
543.874,1.34303e-07,0.05316,9.05847,1.01089e-05,-1.31852e-10,1.69278,6.40573e-06,13.0209,4.7905e-06
543.972,1.34304e-07,0.0531614,9.05857,1.01087e-05,-1.31843e-10,1.69279,6.40842e-06,13.0209,5.02804e-06
544.068,1.34304e-07,0.0531605,9.05853,1.01086e-05,-1.31837e-10,1.69279,6.40591e-06,13.0209,4.92819e-06
544.166,1.34297e-07,0.0531576,9.05818,1.01084e-05,-1.31848e-10,1.6928,6.39872e-06,13.0209,4.10555e-06
544.261,1.34301e-07,0.0531601,9.05838,1.01083e-05,-1.31831e-10,1.69281,6.40389e-06,13.0209,4.57004e-06
544.358,1.34304e-07,0.0531619,9.05857,1.01082e-05,-1.31818e-10,1.69281,6.40771e-06,13.0209,4.98615e-06
544.456,1.34294e-07,0.0531581,9.0582,1.0108e-05,-1.31835e-10,1.69282,6.39845e-06,13.0209,4.13215e-06
544.554,1.34301e-07,0.0531616,9.05846,1.01079e-05,-1.31813e-10,1.69283,6.40597e-06,13.0209,4.73163e-06
544.651,1.34296e-07,0.053158,9.0582,1.01077e-05,-1.31818e-10,1.69283,6.39714e-06,13.0209,4.11185e-06
544.748,1.34301e-07,0.0531624,9.05853,1.01076e-05,-1.31801e-10,1.69284,6.40696e-06,13.0209,4.86728e-06
544.846,1.34291e-07,0.0531568,9.05807,1.01074e-05,-1.31816e-10,1.69285,6.39333e-06,13.0209,3.8029e-06
544.943,1.34292e-07,0.0531571,9.05808,1.01073e-05,-1.31807e-10,1.69286,6.39369e-06,13.0209,3.81554e-06
545.041,1.34298e-07,0.0531593,9.05832,1.01071e-05,-1.31788e-10,1.69286,6.39814e-06,13.0209,4.35549e-06
545.139,1.34297e-07,0.0531614,9.0583,1.0107e-05,-1.31784e-10,1.69287,6.40252e-06,13.0209,4.29949e-06
545.237,1.34288e-07,0.053157,9.05794,1.01068e-05,-1.31799e-10,1.69288,6.39186e-06,13.0209,3.46994e-06
545.334,1.34294e-07,0.0531603,9.05833,1.01067e-05,-1.31778e-10,1.69288,6.39904e-06,13.0209,4.3579e-06
545.432,1.34294e-07,0.0531613,9.05835,1.01066e-05,-1.31771e-10,1.69289,6.4008e-06,13.021,4.39428e-06
545.528,1.34292e-07,0.0531601,9.05829,1.01064e-05,-1.31769e-10,1.6929,6.39757e-06,13.021,4.26583e-06
545.625,1.34293e-07,0.0531605,9.05825,1.01063e-05,-1.3176e-10,1.6929,6.39809e-06,13.021,4.14674e-06
545.723,1.34292e-07,0.0531608,9.05825,1.01061e-05,-1.31758e-10,1.69291,6.39837e-06,13.021,4.15387e-06
545.821,1.34294e-07,0.0531615,9.05835,1.0106e-05,-1.31745e-10,1.69292,6.3993e-06,13.021,4.37296e-06
545.919,1.34296e-07,0.0531619,9.05843,1.01058e-05,-1.31735e-10,1.69293,6.39989e-06,13.021,4.54389e-06
546.016,1.34288e-07,0.0531585,9.05801,1.01057e-05,-1.31748e-10,1.69293,6.39147e-06,13.021,3.55829e-06
546.113,1.34288e-07,0.0531578,9.05807,1.01055e-05,-1.31741e-10,1.69294,6.38947e-06,13.021,3.70165e-06
546.21,1.34293e-07,0.0531603,9.05823,1.01054e-05,-1.31723e-10,1.69295,6.3946e-06,13.021,4.06792e-06
546.307,1.34288e-07,0.053161,9.05812,1.01053e-05,-1.31727e-10,1.69295,6.39593e-06,13.021,3.80368e-06
546.404,1.3429e-07,0.0531597,9.05811,1.01051e-05,-1.31718e-10,1.69296,6.39222e-06,13.021,3.76299e-06
546.502,1.34294e-07,0.053162,9.05837,1.0105e-05,-1.31701e-10,1.69297,6.39705e-06,13.021,4.35769e-06
546.6,1.34287e-07,0.0531606,9.0582,1.01048e-05,-1.31712e-10,1.69298,6.39338e-06,13.021,3.96777e-06
546.697,1.34295e-07,0.0531636,9.0584,1.01047e-05,-1.31686e-10,1.69298,6.39982e-06,13.021,4.41974e-06
546.795,1.34294e-07,0.0531639,9.05844,1.01045e-05,-1.31683e-10,1.69299,6.40013e-06,13.021,4.51256e-06
546.893,1.34283e-07,0.0531598,9.05806,1.01044e-05,-1.31701e-10,1.693,6.39008e-06,13.021,3.61922e-06
546.99,1.34286e-07,0.0531588,9.05796,1.01042e-05,-1.31689e-10,1.693,6.38733e-06,13.021,3.38983e-06
547.086,1.34292e-07,0.0531647,9.05845,1.01041e-05,-1.31667e-10,1.69301,6.40045e-06,13.021,4.50767e-06
547.184,1.34286e-07,0.0531622,9.05818,1.01039e-05,-1.31676e-10,1.69302,6.39421e-06,13.021,3.86342e-06
547.282,1.34283e-07,0.0531599,9.05788,1.01038e-05,-1.31675e-10,1.69303,6.38831e-06,13.021,3.18039e-06
547.379,1.34286e-07,0.0531631,9.05823,1.01037e-05,-1.31662e-10,1.69303,6.39535e-06,13.021,3.9787e-06
547.476,1.34284e-07,0.0531617,9.05807,1.01035e-05,-1.31661e-10,1.69304,6.39154e-06,13.021,3.59129e-06
547.575,1.34281e-07,0.0531582,9.05782,1.01034e-05,-1.31661e-10,1.69305,6.3829e-06,13.0211,3.01967e-06
547.672,1.34282e-07,0.0531601,9.05797,1.01032e-05,-1.31652e-10,1.69305,6.38698e-06,13.0211,3.34658e-06
547.771,1.34282e-07,0.0531607,9.05798,1.01031e-05,-1.31647e-10,1.69306,6.38779e-06,13.0211,3.36856e-06
547.868,1.34285e-07,0.0531628,9.05811,1.01029e-05,-1.31634e-10,1.69307,6.39215e-06,13.0211,3.65816e-06
547.965,1.34284e-07,0.0531632,9.05817,1.01028e-05,-1.3163e-10,1.69307,6.39266e-06,13.0211,3.79616e-06
548.064,1.34285e-07,0.053165,9.05833,1.01026e-05,-1.3162e-10,1.69308,6.39641e-06,13.0211,4.16413e-06
548.161,1.34281e-07,0.0531624,9.05813,1.01025e-05,-1.31623e-10,1.69309,6.3897e-06,13.0211,3.67951e-06
548.259,1.34282e-07,0.0531648,9.05824,1.01023e-05,-1.31614e-10,1.6931,6.39496e-06,13.0211,3.93517e-06
548.356,1.34283e-07,0.053163,9.05813,1.01022e-05,-1.31606e-10,1.6931,6.39023e-06,13.0211,3.67139e-06
548.454,1.34279e-07,0.0531631,9.05809,1.0102e-05,-1.31608e-10,1.69311,6.38985e-06,13.0211,3.56985e-06
548.551,1.34281e-07,0.053164,9.05814,1.01019e-05,-1.31598e-10,1.69312,6.39156e-06,13.0211,3.6857e-06
548.649,1.34278e-07,0.0531628,9.05794,1.01018e-05,-1.31598e-10,1.69312,6.38835e-06,13.0211,3.20457e-06
548.748,1.34284e-07,0.0531653,9.05829,1.01016e-05,-1.31579e-10,1.69313,6.39364e-06,13.0211,4.00712e-06
548.844,1.34277e-07,0.0531637,9.05809,1.01015e-05,-1.31588e-10,1.69314,6.38951e-06,13.0211,3.5314e-06
548.941,1.34283e-07,0.0531682,9.05846,1.01013e-05,-1.31567e-10,1.69315,6.3994e-06,13.0211,4.38056e-06
549.04,1.34284e-07,0.0531673,9.05845,1.01012e-05,-1.31559e-10,1.69315,6.39669e-06,13.0211,4.35547e-06
549.137,1.3428e-07,0.0531673,9.05835,1.0101e-05,-1.31562e-10,1.69316,6.39638e-06,13.0211,4.12019e-06
549.234,1.34282e-07,0.0531676,9.05838,1.01009e-05,-1.3155e-10,1.69317,6.39644e-06,13.0211,4.17128e-06
549.332,1.34279e-07,0.0531652,9.05813,1.01007e-05,-1.31551e-10,1.69317,6.39041e-06,13.0211,3.59594e-06
549.429,1.3428e-07,0.0531651,9.05811,1.01006e-05,-1.31542e-10,1.69318,6.38962e-06,13.0211,3.53753e-06
549.527,1.34283e-07,0.0531674,9.05836,1.01004e-05,-1.31529e-10,1.69319,6.39447e-06,13.0211,4.10076e-06
549.623,1.34286e-07,0.0531687,9.05844,1.01003e-05,-1.31517e-10,1.69319,6.39714e-06,13.0211,4.30084e-06
549.719,1.34284e-07,0.0531661,9.05825,1.01002e-05,-1.31514e-10,1.6932,6.3906e-06,13.0212,3.84149e-06
549.817,1.34285e-07,0.0531719,9.05861,1.01e-05,-1.31507e-10,1.69321,6.4036e-06,13.0212,4.66585e-06
549.915,1.34292e-07,0.0531744,9.05891,1.00999e-05,-1.31483e-10,1.69322,6.40873e-06,13.0212,5.35139e-06
550.011,1.34295e-07,0.0531749,9.05896,1.00997e-05,-1.3147e-10,1.69322,6.4096e-06,13.0212,5.47408e-06
550.107,1.3429e-07,0.0531711,9.05868,1.00996e-05,-1.31476e-10,1.69323,6.40015e-06,13.0212,4.80476e-06
550.205,1.34284e-07,0.0531702,9.05845,1.00994e-05,-1.31483e-10,1.69324,6.39759e-06,13.0212,4.2736e-06
550.303,1.34287e-07,0.0531738,9.05882,1.00993e-05,-1.31468e-10,1.69324,6.4055e-06,13.0212,5.11312e-06
550.401,1.34289e-07,0.0531742,9.05882,1.00991e-05,-1.31458e-10,1.69325,6.40582e-06,13.0212,5.09697e-06
550.498,1.3429e-07,0.0531753,9.05879,1.0099e-05,-1.31449e-10,1.69326,6.40799e-06,13.0212,5.02068e-06
550.597,1.34284e-07,0.0531729,9.05872,1.00989e-05,-1.31457e-10,1.69327,6.40187e-06,13.0212,4.86179e-06
550.693,1.3429e-07,0.0531753,9.05877,1.00987e-05,-1.31437e-10,1.69327,6.4071e-06,13.0212,4.96677e-06
550.792,1.34288e-07,0.0531752,9.05889,1.00986e-05,-1.31435e-10,1.69328,6.40629e-06,13.0212,5.23141e-06
550.888,1.34286e-07,0.0531749,9.05886,1.00984e-05,-1.31433e-10,1.69329,6.405e-06,13.0212,5.16418e-06
550.985,1.3429e-07,0.0531769,9.05898,1.00983e-05,-1.31417e-10,1.69329,6.40928e-06,13.0212,5.43904e-06
551.081,1.34281e-07,0.0531718,9.05858,1.00981e-05,-1.31432e-10,1.6933,6.39687e-06,13.0212,4.49743e-06
551.178,1.34286e-07,0.0531769,9.05888,1.0098e-05,-1.31414e-10,1.69331,6.40823e-06,13.0212,5.18833e-06
551.275,1.34284e-07,0.0531754,9.05876,1.00978e-05,-1.31412e-10,1.69331,6.40423e-06,13.0212,4.89835e-06
551.372,1.34287e-07,0.0531751,9.05864,1.00977e-05,-1.314e-10,1.69332,6.40317e-06,13.0212,4.61447e-06
551.47,1.3428e-07,0.0531747,9.05874,1.00976e-05,-1.31409e-10,1.69333,6.40171e-06,13.0212,4.8342e-06
551.566,1.34279e-07,0.0531745,9.05874,1.00974e-05,-1.31405e-10,1.69334,6.4007e-06,13.0212,4.83154e-06
551.663,1.34287e-07,0.0531794,9.05895,1.00973e-05,-1.3138e-10,1.69334,6.41162e-06,13.0213,5.3128e-06
551.76,1.34276e-07,0.0531699,9.05817,1.00971e-05,-1.31401e-10,1.69335,6.38926e-06,13.0213,3.49578e-06
551.857,1.34284e-07,0.0531768,9.05889,1.0097e-05,-1.31375e-10,1.69336,6.40457e-06,13.0213,5.13939e-06
551.954,1.34285e-07,0.0531775,9.0589,1.00968e-05,-1.31367e-10,1.69336,6.40575e-06,13.0213,5.1514e-06
552.052,1.34281e-07,0.0531724,9.05845,1.00967e-05,-1.31369e-10,1.69337,6.39359e-06,13.0213,4.11599e-06
552.148,1.34278e-07,0.053171,9.05834,1.00965e-05,-1.3137e-10,1.69338,6.38967e-06,13.0213,3.83878e-06
552.245,1.34283e-07,0.0531773,9.05878,1.00964e-05,-1.31352e-10,1.69339,6.40395e-06,13.0213,4.86704e-06
552.341,1.34283e-07,0.0531768,9.05873,1.00963e-05,-1.31345e-10,1.69339,6.40233e-06,13.0213,4.72365e-06
552.437,1.34276e-07,0.0531719,9.05817,1.00961e-05,-1.31355e-10,1.6934,6.39037e-06,13.0213,3.42209e-06
552.533,1.34288e-07,0.0531799,9.05896,1.0096e-05,-1.31321e-10,1.69341,6.40851e-06,13.0213,5.25256e-06
552.631,1.34282e-07,0.0531755,9.05865,1.00958e-05,-1.3133e-10,1.69341,6.39769e-06,13.0213,4.51888e-06
552.729,1.34278e-07,0.0531744,9.05848,1.00957e-05,-1.31332e-10,1.69342,6.39478e-06,13.0213,4.12617e-06
552.825,1.34277e-07,0.0531765,9.05844,1.00955e-05,-1.31327e-10,1.69343,6.39904e-06,13.0213,4.00696e-06
552.922,1.34278e-07,0.0531709,9.0583,1.00954e-05,-1.31319e-10,1.69343,6.38559e-06,13.0213,3.67439e-06
553.018,1.34281e-07,0.0531786,9.05884,1.00952e-05,-1.31306e-10,1.69344,6.40309e-06,13.0213,4.92802e-06
553.115,1.34275e-07,0.053175,9.05855,1.00951e-05,-1.31314e-10,1.69345,6.39411e-06,13.0213,4.24999e-06
553.213,1.34281e-07,0.0531802,9.05897,1.0095e-05,-1.31294e-10,1.69346,6.40565e-06,13.0213,5.21645e-06
553.309,1.34287e-07,0.0531815,9.05903,1.00948e-05,-1.31274e-10,1.69346,6.40819e-06,13.0213,5.34435e-06
553.405,1.34278e-07,0.0531805,9.05895,1.00947e-05,-1.31288e-10,1.69347,6.4054e-06,13.0214,5.13925e-06
553.503,1.34283e-07,0.0531796,9.05884,1.00945e-05,-1.31271e-10,1.69348,6.40281e-06,13.0214,4.87266e-06
553.602,1.3428e-07,0.0531803,9.05888,1.00944e-05,-1.31271e-10,1.69348,6.40398e-06,13.0214,4.95837e-06
553.699,1.3428e-07,0.0531777,9.05875,1.00942e-05,-1.31265e-10,1.69349,6.39744e-06,13.0214,4.64772e-06
553.796,1.34287e-07,0.0531836,9.05924,1.00941e-05,-1.31242e-10,1.6935,6.4108e-06,13.0214,5.78444e-06
553.892,1.34279e-07,0.05318,9.05888,1.00939e-05,-1.31254e-10,1.6935,6.40195e-06,13.0214,4.93374e-06
553.99,1.34282e-07,0.0531807,9.05903,1.00938e-05,-1.31239e-10,1.69351,6.40307e-06,13.0214,5.26709e-06
554.088,1.34279e-07,0.0531812,9.05898,1.00937e-05,-1.31242e-10,1.69352,6.40378e-06,13.0214,5.15817e-06
554.187,1.34285e-07,0.0531857,9.05926,1.00935e-05,-1.3122e-10,1.69353,6.41365e-06,13.0214,5.78219e-06
554.285,1.34284e-07,0.0531846,9.05925,1.00934e-05,-1.31216e-10,1.69353,6.41055e-06,13.0214,5.77085e-06
554.382,1.34281e-07,0.0531828,9.05891,1.00932e-05,-1.31218e-10,1.69354,6.406e-06,13.0214,4.95795e-06
554.481,1.34277e-07,0.0531799,9.05871,1.00931e-05,-1.31221e-10,1.69355,6.39878e-06,13.0214,4.4969e-06
554.577,1.34282e-07,0.0531851,9.05917,1.00929e-05,-1.31202e-10,1.69355,6.41022e-06,13.0214,5.54749e-06
554.675,1.34282e-07,0.0531848,9.05918,1.00928e-05,-1.31196e-10,1.69356,6.40909e-06,13.0214,5.55642e-06
554.772,1.34281e-07,0.0531852,9.05914,1.00926e-05,-1.31193e-10,1.69357,6.40947e-06,13.0214,5.45545e-06
554.869,1.34275e-07,0.0531786,9.05869,1.00925e-05,-1.31199e-10,1.69358,6.39367e-06,13.0214,4.40176e-06
554.965,1.34278e-07,0.0531824,9.05875,1.00924e-05,-1.31185e-10,1.69358,6.40212e-06,13.0214,4.5494e-06
555.062,1.3428e-07,0.0531838,9.05903,1.00922e-05,-1.31176e-10,1.69359,6.40493e-06,13.0214,5.17588e-06
555.158,1.34271e-07,0.0531854,9.0588,1.00921e-05,-1.3119e-10,1.6936,6.40806e-06,13.0214,4.64731e-06
555.254,1.34265e-07,0.0531819,9.05849,1.00919e-05,-1.31199e-10,1.6936,6.39941e-06,13.0215,3.91335e-06
555.352,1.34275e-07,0.0531829,9.05889,1.00918e-05,-1.31168e-10,1.69361,6.40131e-06,13.0215,4.82676e-06
555.449,1.34276e-07,0.0531862,9.05916,1.00916e-05,-1.31159e-10,1.69362,6.4085e-06,13.0215,5.44399e-06
555.547,1.34276e-07,0.0531851,9.05894,1.00915e-05,-1.31154e-10,1.69362,6.40551e-06,13.0215,4.93587e-06
555.644,1.34274e-07,0.0531845,9.05893,1.00913e-05,-1.31152e-10,1.69363,6.40351e-06,13.0215,4.89911e-06
555.742,1.3427e-07,0.053184,9.0589,1.00912e-05,-1.31154e-10,1.69364,6.40183e-06,13.0215,4.82542e-06
555.839,1.34272e-07,0.0531861,9.05911,1.00911e-05,-1.31143e-10,1.69365,6.40639e-06,13.0215,5.30049e-06
555.936,1.34275e-07,0.0531851,9.05902,1.00909e-05,-1.31131e-10,1.69365,6.40358e-06,13.0215,5.07879e-06
556.034,1.34267e-07,0.0531841,9.05881,1.00908e-05,-1.31141e-10,1.69366,6.40066e-06,13.0215,4.58203e-06
556.131,1.34267e-07,0.0531821,9.05871,1.00906e-05,-1.31136e-10,1.69367,6.39552e-06,13.0215,4.35615e-06
556.23,1.3427e-07,0.0531841,9.05891,1.00905e-05,-1.31122e-10,1.69367,6.39974e-06,13.0215,4.81364e-06
556.325,1.34268e-07,0.0531857,9.05888,1.00903e-05,-1.3112e-10,1.69368,6.40282e-06,13.0215,4.71857e-06
556.422,1.34257e-07,0.0531773,9.05813,1.00902e-05,-1.31141e-10,1.69369,6.38296e-06,13.0215,2.97325e-06
556.518,1.34263e-07,0.0531829,9.05867,1.009e-05,-1.31119e-10,1.6937,6.39551e-06,13.0215,4.23661e-06
556.616,1.34265e-07,0.0531849,9.05879,1.00899e-05,-1.31108e-10,1.6937,6.39973e-06,13.0215,4.49455e-06
556.714,1.34264e-07,0.0531866,9.05869,1.00898e-05,-1.31104e-10,1.69371,6.40304e-06,13.0215,4.24439e-06
556.811,1.34264e-07,0.0531834,9.0587,1.00896e-05,-1.31099e-10,1.69372,6.39517e-06,13.0215,4.28097e-06
556.909,1.34261e-07,0.0531849,9.05874,1.00895e-05,-1.311e-10,1.69372,6.39823e-06,13.0215,4.35521e-06
557.006,1.34267e-07,0.0531861,9.05893,1.00893e-05,-1.31078e-10,1.69373,6.40035e-06,13.0215,4.79422e-06
557.103,1.34265e-07,0.0531864,9.05893,1.00892e-05,-1.31077e-10,1.69374,6.40067e-06,13.0216,4.77461e-06
557.201,1.34265e-07,0.0531867,9.05894,1.0089e-05,-1.3107e-10,1.69374,6.40095e-06,13.0216,4.79949e-06
557.298,1.34262e-07,0.0531823,9.05866,1.00889e-05,-1.31071e-10,1.69375,6.39008e-06,13.0216,4.12953e-06
557.395,1.34263e-07,0.0531842,9.05867,1.00887e-05,-1.31062e-10,1.69376,6.39406e-06,13.0216,4.16168e-06
557.492,1.34261e-07,0.0531864,9.05881,1.00886e-05,-1.3106e-10,1.69377,6.39875e-06,13.0216,4.45496e-06
557.588,1.34261e-07,0.0531847,9.05866,1.00885e-05,-1.31056e-10,1.69377,6.3943e-06,13.0216,4.11652e-06
557.686,1.34259e-07,0.0531834,9.0586,1.00883e-05,-1.31053e-10,1.69378,6.39088e-06,13.0216,3.96702e-06
557.783,1.3426e-07,0.0531862,9.05878,1.00882e-05,-1.31045e-10,1.69379,6.39685e-06,13.0216,4.36145e-06
557.882,1.34259e-07,0.053184,9.05866,1.0088e-05,-1.31041e-10,1.69379,6.39112e-06,13.0216,4.07781e-06
557.979,1.34254e-07,0.0531824,9.05822,1.00879e-05,-1.31047e-10,1.6938,6.38711e-06,13.0216,3.06505e-06
558.076,1.34262e-07,0.0531889,9.05891,1.00877e-05,-1.3102e-10,1.69381,6.40151e-06,13.0216,4.65273e-06
558.173,1.34262e-07,0.0531882,9.05888,1.00876e-05,-1.31015e-10,1.69382,6.39945e-06,13.0216,4.57924e-06
558.27,1.34254e-07,0.0531841,9.05851,1.00874e-05,-1.31027e-10,1.69382,6.3894e-06,13.0216,3.70481e-06
558.367,1.34259e-07,0.0531869,9.05886,1.00873e-05,-1.31008e-10,1.69383,6.39558e-06,13.0216,4.50176e-06
558.465,1.3426e-07,0.0531863,9.05877,1.00872e-05,-1.31e-10,1.69384,6.39366e-06,13.0216,4.28138e-06
558.562,1.34257e-07,0.0531854,9.05603,1.0087e-05,-1.31001e-10,1.69384,6.3911e-06,13.0216,-2.05438e-06
558.66,1.3426e-07,0.0531861,9.05726,1.00869e-05,-1.30988e-10,1.69385,6.39217e-06,13.0216,7.85731e-07
558.757,1.3426e-07,0.0531852,9.05772,1.00867e-05,-1.3098e-10,1.69386,6.38966e-06,13.0216,1.85248e-06
558.852,1.34258e-07,0.0531869,9.05782,1.00866e-05,-1.30981e-10,1.69386,6.39299e-06,13.0216,2.0787e-06
558.949,1.34263e-07,0.0531897,9.05817,1.00864e-05,-1.30961e-10,1.69387,6.39908e-06,13.0216,2.88482e-06
559.047,1.34257e-07,0.0531879,9.05791,1.00863e-05,-1.3097e-10,1.69388,6.39449e-06,13.0216,2.28551e-06
559.145,1.34257e-07,0.0531879,9.05797,1.00861e-05,-1.30963e-10,1.69389,6.39395e-06,13.0216,2.42135e-06
559.24,1.34258e-07,0.0531906,9.05804,1.0086e-05,-1.30955e-10,1.69389,6.39972e-06,13.0216,2.58585e-06
559.338,1.34263e-07,0.0531926,9.05827,1.00859e-05,-1.30936e-10,1.6939,6.40374e-06,13.0216,3.10329e-06
559.436,1.34265e-07,0.0531939,9.05832,1.00857e-05,-1.30926e-10,1.69391,6.4064e-06,13.0216,3.20597e-06
559.532,1.34259e-07,0.0531905,9.05804,1.00856e-05,-1.30934e-10,1.69391,6.39806e-06,13.0216,2.5547e-06
559.629,1.3426e-07,0.0531899,9.05817,1.00854e-05,-1.30925e-10,1.69392,6.39614e-06,13.0216,2.86833e-06
559.726,1.34262e-07,0.0531931,9.05828,1.00853e-05,-1.30914e-10,1.69393,6.40303e-06,13.0217,3.1002e-06
559.824,1.34258e-07,0.0531923,9.05815,1.00851e-05,-1.30916e-10,1.69393,6.40073e-06,13.0217,2.79816e-06
559.922,1.34256e-07,0.0531909,9.05808,1.0085e-05,-1.30914e-10,1.69394,6.39696e-06,13.0217,2.63163e-06
560.02,1.34255e-07,0.0531913,9.05809,1.00848e-05,-1.3091e-10,1.69395,6.39732e-06,13.0217,2.65466e-06
560.118,1.3426e-07,0.0531941,9.05826,1.00847e-05,-1.30892e-10,1.69396,6.40348e-06,13.0217,3.04048e-06
560.216,1.3426e-07,0.0531941,9.0583,1.00846e-05,-1.30886e-10,1.69396,6.40286e-06,13.0217,3.12224e-06
560.314,1.34261e-07,0.0531957,9.05839,1.00844e-05,-1.30877e-10,1.69397,6.40614e-06,13.0217,3.33583e-06
560.412,1.34257e-07,0.0531936,9.05822,1.00843e-05,-1.3088e-10,1.69398,6.40069e-06,13.0217,2.93038e-06
560.509,1.34257e-07,0.0531951,9.05826,1.00841e-05,-1.30874e-10,1.69398,6.40388e-06,13.0217,3.03237e-06
560.606,1.34259e-07,0.0531954,9.05837,1.0084e-05,-1.30864e-10,1.69399,6.40401e-06,13.0217,3.26824e-06
560.702,1.34257e-07,0.0531941,9.05834,1.00838e-05,-1.30861e-10,1.694,6.40047e-06,13.0217,3.2052e-06
560.798,1.34258e-07,0.053195,9.05837,1.00837e-05,-1.30853e-10,1.69401,6.40204e-06,13.0217,3.26419e-06
560.898,1.34253e-07,0.053193,9.05813,1.00835e-05,-1.30858e-10,1.69401,6.39686e-06,13.0217,2.70974e-06
560.994,1.34258e-07,0.053198,9.05838,1.00834e-05,-1.30841e-10,1.69402,6.40802e-06,13.0217,3.27778e-06
561.092,1.34259e-07,0.0531964,9.05846,1.00833e-05,-1.30832e-10,1.69403,6.4038e-06,13.0217,3.45032e-06
561.19,1.34252e-07,0.0531937,9.05812,1.00831e-05,-1.30842e-10,1.69403,6.39719e-06,13.0217,2.67748e-06
561.286,1.34247e-07,0.0531926,9.05803,1.0083e-05,-1.30848e-10,1.69404,6.39401e-06,13.0217,2.46542e-06
561.384,1.34252e-07,0.0531942,9.05819,1.00828e-05,-1.30828e-10,1.69405,6.39727e-06,13.0217,2.82946e-06
561.482,1.34257e-07,0.0531973,9.05836,1.00827e-05,-1.30811e-10,1.69405,6.40392e-06,13.0217,3.21742e-06
561.581,1.34254e-07,0.0531958,9.05819,1.00825e-05,-1.30812e-10,1.69406,6.40008e-06,13.0217,2.81202e-06
