# Setup from log.interADMFoam
# Benchmark: true
# Qin_: 178.467
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 1.92901e-08
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
478.611,1.32484e-07,0.0522464,9.04227,9.87362e-06,-1.2576e-10,1.64067,7.88137e-06,12.9583,6.81342e-05
478.709,1.32474e-07,0.0522462,9.04236,9.87342e-06,-1.25774e-10,1.64067,7.88114e-06,12.9582,6.83456e-05
478.807,1.32466e-07,0.0522433,9.04213,9.87323e-06,-1.25784e-10,1.64067,7.87451e-06,12.9582,6.78041e-05
478.905,1.32515e-07,0.0522445,9.04217,9.87303e-06,-1.25662e-10,1.64067,7.87736e-06,12.9582,6.79025e-05
479.0,1.32481e-07,0.0522446,9.04223,9.87283e-06,-1.25732e-10,1.64067,7.87752e-06,12.9582,6.80446e-05
479.096,1.32448e-07,0.0522451,9.04226,9.87264e-06,-1.258e-10,1.64067,7.8788e-06,12.9582,6.81197e-05
479.194,1.32512e-07,0.052245,9.04221,9.87244e-06,-1.25644e-10,1.64067,7.87871e-06,12.9582,6.80025e-05
479.292,1.32473e-07,0.0522455,9.04223,9.87224e-06,-1.25724e-10,1.64067,7.87992e-06,12.9582,6.80395e-05
479.39,1.32464e-07,0.0522471,9.04243,9.87204e-06,-1.25737e-10,1.64066,7.88367e-06,12.9582,6.85117e-05
479.487,1.32458e-07,0.0522447,9.04227,9.87185e-06,-1.25742e-10,1.64066,7.87819e-06,12.9582,6.8143e-05
479.583,1.32454e-07,0.0522479,9.0425,9.87165e-06,-1.25744e-10,1.64066,7.88561e-06,12.9582,6.86701e-05
479.681,1.32481e-07,0.0522451,9.0423,9.87146e-06,-1.25672e-10,1.64066,7.87916e-06,12.9582,6.82229e-05
479.779,1.32459e-07,0.0522482,9.04262,9.87126e-06,-1.25714e-10,1.64066,7.88653e-06,12.9582,6.89571e-05
479.878,1.3248e-07,0.0522487,9.04254,9.87106e-06,-1.25656e-10,1.64066,7.88776e-06,12.9582,6.87787e-05
479.974,1.32445e-07,0.0522478,9.04252,9.87086e-06,-1.25728e-10,1.64066,7.88565e-06,12.9582,6.87261e-05
480.072,1.32429e-07,0.0522493,9.04272,9.87067e-06,-1.25756e-10,1.64066,7.88914e-06,12.9582,6.92015e-05
480.169,1.3247e-07,0.0522477,9.04238,9.87047e-06,-1.25654e-10,1.64066,7.88554e-06,12.9582,6.84062e-05
480.266,1.32451e-07,0.0522483,9.04257,9.87027e-06,-1.25689e-10,1.64066,7.88703e-06,12.9582,6.88491e-05
480.364,1.32432e-07,0.0522494,9.04268,9.87007e-06,-1.25725e-10,1.64065,7.88977e-06,12.9582,6.91034e-05
480.461,1.32463e-07,0.0522473,9.04235,9.86988e-06,-1.25644e-10,1.64065,7.88476e-06,12.9582,6.83547e-05
480.558,1.3249e-07,0.0522484,9.04245,9.86968e-06,-1.25573e-10,1.64065,7.88743e-06,12.9582,6.8581e-05
480.654,1.32465e-07,0.0522478,9.04248,9.86949e-06,-1.25622e-10,1.64065,7.88621e-06,12.9582,6.86577e-05
480.75,1.32436e-07,0.0522489,9.04259,9.86929e-06,-1.25682e-10,1.64065,7.88869e-06,12.9582,6.89217e-05
480.847,1.32455e-07,0.0522479,9.04267,9.8691e-06,-1.25629e-10,1.64065,7.88659e-06,12.9582,6.91042e-05
480.945,1.32477e-07,0.0522471,9.0424,9.8689e-06,-1.2557e-10,1.64065,7.88482e-06,12.9582,6.84786e-05
481.04,1.32509e-07,0.0522477,9.04241,9.8687e-06,-1.25487e-10,1.64065,7.8862e-06,12.9582,6.85061e-05
481.137,1.32443e-07,0.0522465,9.04239,9.86851e-06,-1.25631e-10,1.64065,7.88342e-06,12.9582,6.84593e-05
481.235,1.3249e-07,0.0522444,9.04213,9.86831e-06,-1.25512e-10,1.64065,7.87869e-06,12.9582,6.78462e-05
481.332,1.32527e-07,0.0522465,9.04225,9.86812e-06,-1.25418e-10,1.64064,7.88366e-06,12.9582,6.81243e-05
481.428,1.32487e-07,0.0522478,9.04242,9.86792e-06,-1.25503e-10,1.64064,7.88665e-06,12.9582,6.85334e-05
481.525,1.32495e-07,0.0522452,9.04214,9.86772e-06,-1.25477e-10,1.64064,7.88077e-06,12.9582,6.78808e-05
481.622,1.32473e-07,0.0522462,9.04233,9.86753e-06,-1.25517e-10,1.64064,7.88307e-06,12.9582,6.83295e-05
481.72,1.32477e-07,0.0522482,9.04248,9.86733e-06,-1.255e-10,1.64064,7.88794e-06,12.9582,6.86622e-05
481.818,1.32483e-07,0.0522476,9.04243,9.86713e-06,-1.25477e-10,1.64064,7.88649e-06,12.9582,6.8555e-05
481.915,1.32456e-07,0.0522475,9.04251,9.86694e-06,-1.25532e-10,1.64064,7.88648e-06,12.9582,6.87579e-05
482.012,1.32488e-07,0.0522473,9.04245,9.86674e-06,-1.2545e-10,1.64064,7.88607e-06,12.9582,6.86023e-05
482.11,1.32502e-07,0.0522448,9.04211,9.86654e-06,-1.25409e-10,1.64064,7.88014e-06,12.9582,6.78304e-05
482.207,1.32453e-07,0.0522487,9.04249,9.86635e-06,-1.25512e-10,1.64064,7.88925e-06,12.9582,6.87085e-05
482.304,1.32471e-07,0.052247,9.04234,9.86615e-06,-1.25461e-10,1.64063,7.88553e-06,12.9582,6.83703e-05
482.402,1.32487e-07,0.0522439,9.04204,9.86595e-06,-1.25417e-10,1.64063,7.87843e-06,12.9582,6.7679e-05
482.498,1.32483e-07,0.052248,9.04238,9.86576e-06,-1.25416e-10,1.64063,7.88783e-06,12.9582,6.84582e-05
482.595,1.32476e-07,0.0522439,9.04217,9.86556e-06,-1.25424e-10,1.64063,7.87852e-06,12.9582,6.79789e-05
482.692,1.32489e-07,0.0522461,9.04229,9.86537e-06,-1.25386e-10,1.64063,7.88371e-06,12.9582,6.82456e-05
482.79,1.32493e-07,0.0522475,9.04238,9.86517e-06,-1.25369e-10,1.64063,7.8871e-06,12.9582,6.84692e-05
482.888,1.32518e-07,0.052249,9.04232,9.86497e-06,-1.25302e-10,1.64063,7.89046e-06,12.9582,6.83187e-05
482.984,1.32506e-07,0.0522454,9.04214,9.86478e-06,-1.25321e-10,1.64063,7.8823e-06,12.9582,6.79163e-05
483.083,1.32492e-07,0.0522489,9.04239,9.86458e-06,-1.25344e-10,1.64063,7.89033e-06,12.9582,6.84819e-05
483.179,1.32489e-07,0.0522483,9.04251,9.86438e-06,-1.25344e-10,1.64063,7.88919e-06,12.9582,6.87706e-05
483.277,1.32512e-07,0.0522442,9.04199,9.86418e-06,-1.25282e-10,1.64062,7.87969e-06,12.9582,6.75591e-05
483.374,1.32489e-07,0.0522485,9.04241,9.86399e-06,-1.25327e-10,1.64062,7.88972e-06,12.9582,6.85443e-05
483.472,1.32504e-07,0.0522471,9.04226,9.86379e-06,-1.25282e-10,1.64062,7.88652e-06,12.9582,6.82081e-05
483.567,1.32497e-07,0.0522491,9.04248,9.8636e-06,-1.2529e-10,1.64062,7.89113e-06,12.9582,6.87095e-05
483.665,1.32482e-07,0.0522486,9.04262,9.8634e-06,-1.25317e-10,1.64062,7.89025e-06,12.9582,6.90358e-05
483.761,1.325e-07,0.0522481,9.04239,9.86321e-06,-1.25265e-10,1.64062,7.88906e-06,12.9582,6.85043e-05
483.859,1.32495e-07,0.0522483,9.04246,9.86301e-06,-1.25269e-10,1.64062,7.8896e-06,12.9582,6.8674e-05
483.957,1.32491e-07,0.0522499,9.04256,9.86281e-06,-1.25269e-10,1.64062,7.89338e-06,12.9582,6.89067e-05
484.055,1.32506e-07,0.0522497,9.04252,9.86262e-06,-1.25227e-10,1.64062,7.89305e-06,12.9582,6.88034e-05
484.153,1.32492e-07,0.0522483,9.04248,9.86242e-06,-1.25251e-10,1.64062,7.8898e-06,12.9582,6.87246e-05
484.251,1.32482e-07,0.0522487,9.04242,9.86222e-06,-1.25265e-10,1.64061,7.8907e-06,12.9582,6.85757e-05
484.347,1.32521e-07,0.0522482,9.04233,9.86203e-06,-1.25166e-10,1.64061,7.8896e-06,12.9582,6.83702e-05
484.445,1.32506e-07,0.0522501,9.04242,9.86183e-06,-1.25191e-10,1.64061,7.8942e-06,12.9582,6.85847e-05
484.543,1.32471e-07,0.0522492,9.04252,9.86163e-06,-1.25264e-10,1.64061,7.89204e-06,12.9582,6.88192e-05
484.639,1.32453e-07,0.0522491,9.04256,9.86144e-06,-1.25298e-10,1.64061,7.89201e-06,12.9582,6.89133e-05
484.736,1.3248e-07,0.0522509,9.04266,9.86124e-06,-1.25225e-10,1.64061,7.8963e-06,12.9582,6.91474e-05
484.835,1.32496e-07,0.0522499,9.04251,9.86104e-06,-1.2518e-10,1.64061,7.89406e-06,12.9582,6.87901e-05
484.932,1.32459e-07,0.0522505,9.04262,9.86085e-06,-1.25258e-10,1.64061,7.89536e-06,12.9582,6.9054e-05
485.031,1.32488e-07,0.0522506,9.04255,9.86064e-06,-1.25181e-10,1.64061,7.89565e-06,12.9582,6.88953e-05
485.128,1.32476e-07,0.0522487,9.04236,9.86045e-06,-1.252e-10,1.64061,7.89133e-06,12.9582,6.84493e-05
485.226,1.32444e-07,0.0522488,9.04247,9.86025e-06,-1.25266e-10,1.6406,7.89167e-06,12.9582,6.87059e-05
485.322,1.32474e-07,0.0522469,9.04232,9.86006e-06,-1.25189e-10,1.6406,7.88734e-06,12.9582,6.83744e-05
485.42,1.32468e-07,0.0522481,9.04238,9.85986e-06,-1.25193e-10,1.6406,7.89018e-06,12.9582,6.85004e-05
485.518,1.32456e-07,0.0522463,9.04225,9.85966e-06,-1.25212e-10,1.6406,7.88607e-06,12.9582,6.821e-05
485.616,1.32478e-07,0.0522488,9.04233,9.85946e-06,-1.25153e-10,1.6406,7.89187e-06,12.9582,6.83859e-05
485.714,1.32502e-07,0.0522474,9.04227,9.85927e-06,-1.25088e-10,1.6406,7.88878e-06,12.9582,6.82608e-05
485.811,1.3248e-07,0.0522486,9.04236,9.85907e-06,-1.25132e-10,1.6406,7.89169e-06,12.9582,6.84792e-05
485.909,1.3247e-07,0.0522495,9.04254,9.85887e-06,-1.25145e-10,1.6406,7.89381e-06,12.9582,6.88755e-05
486.007,1.32468e-07,0.052249,9.04252,9.85868e-06,-1.25142e-10,1.6406,7.89262e-06,12.9582,6.88486e-05
486.106,1.32467e-07,0.0522486,9.04242,9.85848e-06,-1.25136e-10,1.6406,7.89193e-06,12.9582,6.86033e-05
486.201,1.32441e-07,0.0522434,9.04211,9.85828e-06,-1.25186e-10,1.64059,7.87993e-06,12.9582,6.78993e-05
486.3,1.32479e-07,0.0522477,9.04229,9.85809e-06,-1.2509e-10,1.64059,7.88993e-06,12.9582,6.83074e-05
486.397,1.32472e-07,0.0522477,9.04231,9.85789e-06,-1.25097e-10,1.64059,7.88994e-06,12.9582,6.83544e-05
486.496,1.32455e-07,0.0522459,9.04219,9.85769e-06,-1.25128e-10,1.64059,7.88599e-06,12.9582,6.80987e-05
486.591,1.32505e-07,0.0522487,9.04233,9.8575e-06,-1.25004e-10,1.64059,7.89238e-06,12.9582,6.84081e-05
486.688,1.32473e-07,0.0522444,9.04196,9.8573e-06,-1.2507e-10,1.64059,7.88257e-06,12.9582,6.75592e-05
486.786,1.32479e-07,0.0522462,9.04216,9.85711e-06,-1.25048e-10,1.64059,7.88684e-06,12.9582,6.80344e-05
486.885,1.32475e-07,0.0522467,9.04218,9.85691e-06,-1.25049e-10,1.64059,7.88799e-06,12.9582,6.80863e-05
486.982,1.32499e-07,0.0522463,9.04211,9.85671e-06,-1.24984e-10,1.64059,7.88714e-06,12.9582,6.7924e-05
487.08,1.32547e-07,0.0522467,9.04214,9.85651e-06,-1.24863e-10,1.64059,7.88822e-06,12.9581,6.79998e-05
487.177,1.32493e-07,0.0522459,9.04213,9.85632e-06,-1.24981e-10,1.64058,7.88648e-06,12.9581,6.79779e-05
487.275,1.32486e-07,0.0522481,9.04231,9.85612e-06,-1.24987e-10,1.64058,7.89144e-06,12.9581,6.839e-05
487.374,1.32505e-07,0.0522469,9.04211,9.85592e-06,-1.24936e-10,1.64058,7.88878e-06,12.9581,6.79216e-05
487.47,1.32504e-07,0.0522468,9.0422,9.85573e-06,-1.24929e-10,1.64058,7.88861e-06,12.9581,6.81355e-05
487.569,1.32498e-07,0.0522453,9.04202,9.85553e-06,-1.24935e-10,1.64058,7.88518e-06,12.9581,6.77214e-05
487.664,1.32524e-07,0.0522456,9.04208,9.85534e-06,-1.24867e-10,1.64058,7.88597e-06,12.9581,6.78662e-05
487.762,1.32488e-07,0.0522444,9.04195,9.85514e-06,-1.24941e-10,1.64058,7.88321e-06,12.9581,6.75604e-05
487.86,1.32506e-07,0.052246,9.04205,9.85494e-06,-1.24891e-10,1.64058,7.88704e-06,12.9581,6.78092e-05
487.958,1.32544e-07,0.052248,9.04217,9.85475e-06,-1.24793e-10,1.64058,7.89172e-06,12.9581,6.80776e-05
488.054,1.32499e-07,0.0522479,9.04221,9.85455e-06,-1.2489e-10,1.64058,7.89154e-06,12.9581,6.81771e-05
488.151,1.32534e-07,0.0522471,9.04209,9.85436e-06,-1.24801e-10,1.64057,7.88978e-06,12.9581,6.79043e-05
488.25,1.3253e-07,0.0522457,9.04203,9.85416e-06,-1.248e-10,1.64057,7.88657e-06,12.9581,6.77735e-05
488.348,1.32504e-07,0.0522462,9.04206,9.85396e-06,-1.24852e-10,1.64057,7.88792e-06,12.9581,6.78447e-05
488.445,1.32516e-07,0.0522451,9.04193,9.85377e-06,-1.24817e-10,1.64057,7.8853e-06,12.9581,6.7527e-05
488.541,1.32488e-07,0.0522473,9.04223,9.85357e-06,-1.24873e-10,1.64057,7.89066e-06,12.9581,6.82393e-05
488.639,1.32489e-07,0.0522447,9.04197,9.85338e-06,-1.24861e-10,1.64057,7.8846e-06,12.9581,6.7643e-05
488.736,1.32518e-07,0.0522455,9.04203,9.85318e-06,-1.24785e-10,1.64057,7.88663e-06,12.9581,6.77687e-05
488.834,1.32471e-07,0.0522471,9.04215,9.85298e-06,-1.24885e-10,1.64057,7.89027e-06,12.9581,6.80518e-05
488.931,1.32486e-07,0.0522469,9.04214,9.85279e-06,-1.24842e-10,1.64057,7.88989e-06,12.9581,6.80441e-05
489.028,1.3253e-07,0.0522453,9.04198,9.85259e-06,-1.24731e-10,1.64057,7.88638e-06,12.9581,6.76772e-05
489.126,1.32494e-07,0.0522457,9.04207,9.8524e-06,-1.24806e-10,1.64056,7.88727e-06,12.9581,6.78848e-05
489.222,1.32475e-07,0.0522476,9.04223,9.8522e-06,-1.24841e-10,1.64056,7.89176e-06,12.9581,6.8248e-05
489.321,1.32523e-07,0.0522472,9.04211,9.852e-06,-1.24722e-10,1.64056,7.89091e-06,12.9581,6.7988e-05
489.417,1.32515e-07,0.0522457,9.04201,9.85181e-06,-1.24733e-10,1.64056,7.88747e-06,12.9581,6.7758e-05
489.513,1.32502e-07,0.0522471,9.04215,9.85162e-06,-1.24753e-10,1.64056,7.89079e-06,12.9581,6.80857e-05
489.611,1.32517e-07,0.0522465,9.04205,9.85142e-06,-1.24711e-10,1.64056,7.8894e-06,12.9581,6.7843e-05
489.71,1.32517e-07,0.0522453,9.04196,9.85122e-06,-1.24702e-10,1.64056,7.8868e-06,12.9581,6.76477e-05
489.807,1.32525e-07,0.0522485,9.04217,9.85103e-06,-1.24674e-10,1.64056,7.89429e-06,12.9581,6.8133e-05
489.903,1.32509e-07,0.0522458,9.04203,9.85083e-06,-1.24702e-10,1.64056,7.88804e-06,12.9581,6.78032e-05
489.999,1.3251e-07,0.0522451,9.04195,9.85064e-06,-1.24692e-10,1.64056,7.8864e-06,12.9581,6.76221e-05
490.096,1.32555e-07,0.0522477,9.0421,9.85044e-06,-1.2458e-10,1.64055,7.89265e-06,12.9581,6.7978e-05
490.195,1.32527e-07,0.0522477,9.04219,9.85025e-06,-1.24635e-10,1.64055,7.8927e-06,12.9581,6.81852e-05
490.292,1.32486e-07,0.0522477,9.04219,9.85005e-06,-1.24724e-10,1.64055,7.89262e-06,12.9581,6.81761e-05
490.39,1.32531e-07,0.0522477,9.04223,9.84985e-06,-1.24609e-10,1.64055,7.89274e-06,12.9581,6.82777e-05
490.488,1.32515e-07,0.0522477,9.0421,9.84966e-06,-1.24639e-10,1.64055,7.89278e-06,12.9581,6.79892e-05
490.586,1.32505e-07,0.0522473,9.04211,9.84946e-06,-1.24654e-10,1.64055,7.89202e-06,12.9581,6.80151e-05
490.684,1.3252e-07,0.0522483,9.04222,9.84926e-06,-1.24609e-10,1.64055,7.89425e-06,12.9581,6.8267e-05
490.78,1.32502e-07,0.0522464,9.04211,9.84907e-06,-1.24642e-10,1.64055,7.89011e-06,12.9581,6.80004e-05
490.877,1.32505e-07,0.0522475,9.04214,9.84887e-06,-1.24628e-10,1.64055,7.89274e-06,12.9581,6.80895e-05
490.974,1.32518e-07,0.0522457,9.04202,9.84868e-06,-1.24588e-10,1.64055,7.88848e-06,12.9581,6.77976e-05
491.071,1.32509e-07,0.0522483,9.04216,9.84848e-06,-1.24601e-10,1.64055,7.89468e-06,12.9581,6.81455e-05
491.169,1.32495e-07,0.0522496,9.04228,9.84829e-06,-1.24624e-10,1.64054,7.89767e-06,12.9581,6.84242e-05
491.267,1.32483e-07,0.0522487,9.04239,9.84809e-06,-1.24645e-10,1.64054,7.89562e-06,12.9581,6.86643e-05
491.363,1.32506e-07,0.0522467,9.04214,9.8479e-06,-1.24582e-10,1.64054,7.89119e-06,12.9581,6.81001e-05
491.461,1.32495e-07,0.0522501,9.04233,9.8477e-06,-1.24598e-10,1.64054,7.89911e-06,12.9581,6.85453e-05
491.558,1.32487e-07,0.0522469,9.0421,9.84751e-06,-1.24608e-10,1.64054,7.89163e-06,12.9581,6.8006e-05
491.656,1.3248e-07,0.0522496,9.04233,9.84731e-06,-1.24617e-10,1.64054,7.89799e-06,12.9581,6.85349e-05
491.753,1.32511e-07,0.0522499,9.04225,9.84711e-06,-1.24535e-10,1.64054,7.89873e-06,12.9581,6.83669e-05
491.852,1.32526e-07,0.0522495,9.04234,9.84692e-06,-1.24493e-10,1.64054,7.89793e-06,12.9581,6.85634e-05
491.948,1.32501e-07,0.0522479,9.04223,9.84672e-06,-1.24542e-10,1.64054,7.89428e-06,12.9581,6.83201e-05
492.047,1.32488e-07,0.0522501,9.04236,9.84652e-06,-1.24564e-10,1.64054,7.89949e-06,12.9581,6.86247e-05
492.145,1.32502e-07,0.0522496,9.04209,9.84633e-06,-1.24523e-10,1.64053,7.8983e-06,12.9581,6.8004e-05
492.242,1.32473e-07,0.05225,9.04237,9.84613e-06,-1.2458e-10,1.64053,7.8994e-06,12.9581,6.86484e-05
492.339,1.32514e-07,0.0522497,9.04226,9.84594e-06,-1.24477e-10,1.64053,7.89866e-06,12.9581,6.83991e-05
492.435,1.32496e-07,0.0522487,9.04225,9.84574e-06,-1.24511e-10,1.64053,7.8965e-06,12.9581,6.83784e-05
492.534,1.32475e-07,0.0522508,9.0424,9.84554e-06,-1.24549e-10,1.64053,7.9014e-06,12.9581,6.8723e-05
492.629,1.32523e-07,0.0522494,9.04219,9.84535e-06,-1.24431e-10,1.64053,7.89837e-06,12.9581,6.82382e-05
492.727,1.3251e-07,0.0522498,9.04231,9.84516e-06,-1.24453e-10,1.64053,7.89919e-06,12.9581,6.85253e-05
492.825,1.32511e-07,0.0522512,9.04245,9.84496e-06,-1.24441e-10,1.64053,7.90253e-06,12.9581,6.88451e-05
492.922,1.32487e-07,0.0522506,9.04238,9.84477e-06,-1.2449e-10,1.64053,7.90125e-06,12.9581,6.86902e-05
493.019,1.32516e-07,0.0522496,9.04231,9.84457e-06,-1.24412e-10,1.64053,7.89888e-06,12.9581,6.85299e-05
493.117,1.32574e-07,0.0522499,9.04223,9.84437e-06,-1.24271e-10,1.64052,7.89966e-06,12.9581,6.83255e-05
493.214,1.32522e-07,0.0522498,9.04224,9.84418e-06,-1.24382e-10,1.64052,7.89949e-06,12.9581,6.83683e-05
493.311,1.32505e-07,0.0522504,9.04226,9.84399e-06,-1.24413e-10,1.64052,7.90101e-06,12.9581,6.84173e-05
493.409,1.32559e-07,0.0522486,9.04207,9.84379e-06,-1.24279e-10,1.64052,7.897e-06,12.9581,6.79673e-05
493.507,1.32523e-07,0.05225,9.04223,9.84359e-06,-1.24355e-10,1.64052,7.90029e-06,12.9581,6.83401e-05
493.604,1.32522e-07,0.0522467,9.04192,9.8434e-06,-1.24348e-10,1.64052,7.89279e-06,12.9581,6.76229e-05
493.701,1.32514e-07,0.0522491,9.04219,9.8432e-06,-1.24358e-10,1.64052,7.89829e-06,12.9581,6.82438e-05
493.798,1.32524e-07,0.0522464,9.04188,9.84301e-06,-1.24327e-10,1.64052,7.89204e-06,12.9581,6.75451e-05
493.897,1.32534e-07,0.0522491,9.04215,9.84281e-06,-1.24294e-10,1.64052,7.89838e-06,12.9581,6.81713e-05
493.994,1.3254e-07,0.05225,9.04223,9.84262e-06,-1.24272e-10,1.64052,7.90054e-06,12.9581,6.83579e-05
494.09,1.32516e-07,0.0522504,9.0423,9.84242e-06,-1.24318e-10,1.64051,7.90166e-06,12.9581,6.85257e-05
494.188,1.32539e-07,0.0522485,9.04204,9.84223e-06,-1.24258e-10,1.64051,7.89734e-06,12.9581,6.79139e-05
494.286,1.32537e-07,0.0522488,9.04219,9.84203e-06,-1.24253e-10,1.64051,7.89808e-06,12.958,6.82718e-05
494.383,1.32531e-07,0.0522476,9.04196,9.84184e-06,-1.24259e-10,1.64051,7.8952e-06,12.958,6.77304e-05
494.481,1.32544e-07,0.052248,9.042,9.84164e-06,-1.24221e-10,1.64051,7.89638e-06,12.958,6.78377e-05
494.578,1.32514e-07,0.0522498,9.04232,9.84145e-06,-1.24281e-10,1.64051,7.90058e-06,12.958,6.85642e-05
494.675,1.32509e-07,0.0522467,9.04192,9.84125e-06,-1.24283e-10,1.64051,7.89349e-06,12.958,6.76413e-05
494.771,1.32551e-07,0.0522489,9.04215,9.84106e-06,-1.24179e-10,1.64051,7.89868e-06,12.958,6.81826e-05
494.868,1.32519e-07,0.0522488,9.042,9.84086e-06,-1.24243e-10,1.64051,7.89839e-06,12.958,6.78305e-05
494.964,1.32532e-07,0.0522505,9.04227,9.84067e-06,-1.24204e-10,1.64051,7.90247e-06,12.958,6.84611e-05
495.061,1.32553e-07,0.0522482,9.04203,9.84048e-06,-1.24149e-10,1.64051,7.89714e-06,12.958,6.79045e-05
495.158,1.32535e-07,0.0522495,9.04216,9.84028e-06,-1.24182e-10,1.6405,7.90011e-06,12.958,6.82126e-05
495.254,1.32539e-07,0.0522498,9.0422,9.84009e-06,-1.24163e-10,1.6405,7.90089e-06,12.958,6.8318e-05
495.352,1.3254e-07,0.0522478,9.04195,9.83989e-06,-1.24151e-10,1.6405,7.8965e-06,12.958,6.77321e-05
495.449,1.3253e-07,0.0522486,9.04207,9.8397e-06,-1.24168e-10,1.6405,7.8983e-06,12.958,6.80052e-05
495.547,1.32572e-07,0.0522482,9.04208,9.8395e-06,-1.2406e-10,1.6405,7.89753e-06,12.958,6.80447e-05
495.642,1.32537e-07,0.0522486,9.04223,9.83931e-06,-1.24135e-10,1.6405,7.89851e-06,12.958,6.83909e-05
495.741,1.32536e-07,0.0522513,9.04235,9.83911e-06,-1.24127e-10,1.6405,7.90479e-06,12.958,6.86579e-05
495.839,1.32546e-07,0.052248,9.04208,9.83892e-06,-1.24097e-10,1.6405,7.89715e-06,12.958,6.80469e-05
495.936,1.32527e-07,0.0522492,9.04222,9.83872e-06,-1.24131e-10,1.6405,7.90004e-06,12.958,6.83639e-05
496.033,1.32537e-07,0.0522499,9.04217,9.83853e-06,-1.241e-10,1.6405,7.90179e-06,12.958,6.82545e-05
496.129,1.3254e-07,0.0522509,9.04234,9.83834e-06,-1.24084e-10,1.64049,7.90405e-06,12.958,6.86393e-05
496.228,1.32544e-07,0.0522501,9.04227,9.83814e-06,-1.24067e-10,1.64049,7.90233e-06,12.958,6.84841e-05
496.325,1.32514e-07,0.0522526,9.04244,9.83794e-06,-1.24128e-10,1.64049,7.90812e-06,12.958,6.88817e-05
496.422,1.32506e-07,0.0522491,9.04223,9.83775e-06,-1.24137e-10,1.64049,7.90019e-06,12.958,6.84088e-05
496.518,1.32526e-07,0.0522498,9.04218,9.83756e-06,-1.24083e-10,1.64049,7.90193e-06,12.958,6.82933e-05
496.616,1.32517e-07,0.0522517,9.04234,9.83736e-06,-1.24096e-10,1.64049,7.90626e-06,12.958,6.86569e-05
496.715,1.32504e-07,0.052253,9.04248,9.83716e-06,-1.24116e-10,1.64049,7.90945e-06,12.958,6.89868e-05
496.813,1.3252e-07,0.0522523,9.04249,9.83697e-06,-1.2407e-10,1.64049,7.90782e-06,12.958,6.90151e-05
496.91,1.32532e-07,0.0522481,9.04202,9.83677e-06,-1.24035e-10,1.64049,7.89824e-06,12.958,6.79172e-05
497.007,1.32502e-07,0.0522533,9.04256,9.83658e-06,-1.24096e-10,1.64049,7.91037e-06,12.958,6.91689e-05
497.104,1.32508e-07,0.0522503,9.0423,9.83638e-06,-1.24073e-10,1.64049,7.90346e-06,12.958,6.85662e-05
497.201,1.32508e-07,0.0522514,9.04249,9.83619e-06,-1.24065e-10,1.64048,7.90599e-06,12.958,6.90077e-05
497.298,1.32533e-07,0.0522482,9.04203,9.836e-06,-1.23999e-10,1.64048,7.89873e-06,12.958,6.79446e-05
497.395,1.32499e-07,0.0522504,9.0423,9.8358e-06,-1.24068e-10,1.64048,7.9038e-06,12.958,6.85895e-05
497.491,1.32508e-07,0.0522524,9.04249,9.83561e-06,-1.24038e-10,1.64048,7.90845e-06,12.958,6.90091e-05
497.589,1.3254e-07,0.0522478,9.04204,9.83541e-06,-1.23957e-10,1.64048,7.89806e-06,12.958,6.79844e-05
497.687,1.32517e-07,0.0522531,9.04248,9.83522e-06,-1.24002e-10,1.64048,7.91038e-06,12.958,6.90088e-05
497.784,1.32536e-07,0.0522504,9.04215,9.83502e-06,-1.23948e-10,1.64048,7.90418e-06,12.958,6.82446e-05
497.88,1.32549e-07,0.0522497,9.04213,9.83483e-06,-1.2391e-10,1.64048,7.90254e-06,12.958,6.81924e-05
497.975,1.32552e-07,0.0522491,9.04199,9.83464e-06,-1.23896e-10,1.64048,7.90128e-06,12.958,6.78623e-05
498.072,1.32531e-07,0.0522536,9.04242,9.83445e-06,-1.23935e-10,1.64048,7.91172e-06,12.958,6.88697e-05
498.17,1.32553e-07,0.0522522,9.04236,9.83425e-06,-1.23876e-10,1.64047,7.90851e-06,12.958,6.87236e-05
498.267,1.32552e-07,0.0522495,9.04207,9.83406e-06,-1.23868e-10,1.64047,7.90237e-06,12.958,6.80508e-05
498.365,1.32548e-07,0.0522531,9.04243,9.83386e-06,-1.23869e-10,1.64047,7.9107e-06,12.958,6.88979e-05
498.461,1.32556e-07,0.0522477,9.04193,9.83367e-06,-1.23843e-10,1.64047,7.89821e-06,12.958,6.774e-05
498.56,1.32547e-07,0.052253,9.0424,9.83347e-06,-1.23854e-10,1.64047,7.91054e-06,12.958,6.88178e-05
498.657,1.3256e-07,0.0522533,9.04243,9.83328e-06,-1.23818e-10,1.64047,7.91131e-06,12.958,6.88887e-05
498.755,1.32564e-07,0.05225,9.04212,9.83308e-06,-1.23799e-10,1.64047,7.90375e-06,12.958,6.8169e-05
498.853,1.32513e-07,0.0522508,9.04222,9.83289e-06,-1.23909e-10,1.64047,7.90566e-06,12.958,6.84064e-05
498.95,1.3255e-07,0.0522509,9.04203,9.83269e-06,-1.23813e-10,1.64047,7.90602e-06,12.958,6.79661e-05
