# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
439.395,1.33031e-07,0.0528797,9.06509,1.02389e-05,-1.40491e-10,1.68475,6.31001e-06,13.0307,4.2344e-06
439.492,1.33032e-07,0.0528796,9.0651,1.02387e-05,-1.40482e-10,1.68476,6.30926e-06,13.0307,4.25294e-06
439.589,1.33039e-07,0.0528794,9.06509,1.02386e-05,-1.40458e-10,1.68476,6.30835e-06,13.0307,4.21917e-06
439.685,1.33033e-07,0.0528811,9.06531,1.02384e-05,-1.40465e-10,1.68477,6.31176e-06,13.0308,4.72633e-06
439.783,1.33034e-07,0.0528813,9.0652,1.02383e-05,-1.40457e-10,1.68478,6.31186e-06,13.0308,4.46068e-06
439.881,1.3304e-07,0.0528815,9.06519,1.02381e-05,-1.40435e-10,1.68478,6.31174e-06,13.0308,4.43121e-06
439.977,1.33037e-07,0.0528835,9.06542,1.0238e-05,-1.40436e-10,1.68479,6.31598e-06,13.0308,4.96099e-06
440.074,1.33023e-07,0.0528819,9.06522,1.02378e-05,-1.40463e-10,1.6848,6.31174e-06,13.0308,4.48753e-06
440.173,1.33037e-07,0.0528811,9.06509,1.02377e-05,-1.40423e-10,1.68481,6.30947e-06,13.0308,4.18264e-06
440.271,1.33036e-07,0.0528839,9.0653,1.02375e-05,-1.40419e-10,1.68481,6.31547e-06,13.0308,4.664e-06
440.369,1.33026e-07,0.052885,9.06542,1.02373e-05,-1.40434e-10,1.68482,6.31739e-06,13.0308,4.93636e-06
440.467,1.33026e-07,0.0528832,9.06524,1.02372e-05,-1.40429e-10,1.68483,6.31279e-06,13.0308,4.51484e-06
440.565,1.33027e-07,0.0528862,9.06549,1.0237e-05,-1.40419e-10,1.68483,6.31928e-06,13.0308,5.08537e-06
440.663,1.33039e-07,0.0528846,9.0653,1.02369e-05,-1.40384e-10,1.68484,6.31517e-06,13.0308,4.63558e-06
440.759,1.33029e-07,0.0528859,9.06555,1.02367e-05,-1.40399e-10,1.68485,6.31759e-06,13.0308,5.19518e-06
440.857,1.3303e-07,0.052884,9.06532,1.02366e-05,-1.40392e-10,1.68485,6.31282e-06,13.0308,4.64697e-06
440.954,1.33023e-07,0.0528862,9.06536,1.02364e-05,-1.40401e-10,1.68486,6.31742e-06,13.0308,4.74284e-06
441.052,1.33021e-07,0.0528866,9.06538,1.02363e-05,-1.40399e-10,1.68487,6.31783e-06,13.0308,4.77964e-06
441.149,1.33029e-07,0.0528861,9.06531,1.02361e-05,-1.40374e-10,1.68488,6.3161e-06,13.0308,4.61853e-06
441.247,1.33028e-07,0.0528872,9.06553,1.02359e-05,-1.40368e-10,1.68488,6.31833e-06,13.0308,5.1106e-06
441.345,1.33026e-07,0.0528866,9.06542,1.02358e-05,-1.40366e-10,1.68489,6.31649e-06,13.0308,4.84509e-06
441.441,1.33025e-07,0.0528885,9.06547,1.02356e-05,-1.40363e-10,1.6849,6.32033e-06,13.0308,4.95867e-06
441.538,1.33034e-07,0.0528863,9.06536,1.02355e-05,-1.40335e-10,1.6849,6.31474e-06,13.0308,4.68798e-06
441.636,1.33031e-07,0.0528871,9.0654,1.02353e-05,-1.40334e-10,1.68491,6.31606e-06,13.0309,4.78475e-06
441.733,1.3302e-07,0.0528876,9.06552,1.02352e-05,-1.40353e-10,1.68492,6.31678e-06,13.0309,5.05058e-06
441.83,1.33026e-07,0.052889,9.06553,1.0235e-05,-1.40333e-10,1.68492,6.31957e-06,13.0309,5.06914e-06
441.928,1.33031e-07,0.0528865,9.0653,1.02349e-05,-1.40315e-10,1.68493,6.3133e-06,13.0309,4.52116e-06
442.025,1.33031e-07,0.0528903,9.0655,1.02347e-05,-1.40308e-10,1.68494,6.3215e-06,13.0309,4.97607e-06
442.123,1.33027e-07,0.0528897,9.06558,1.02346e-05,-1.40309e-10,1.68495,6.3197e-06,13.0309,5.14529e-06
442.222,1.33027e-07,0.0528897,9.0656,1.02344e-05,-1.40304e-10,1.68495,6.3193e-06,13.0309,5.20196e-06
442.319,1.33027e-07,0.0528906,9.06552,1.02342e-05,-1.40296e-10,1.68496,6.32084e-06,13.0309,5.00691e-06
442.416,1.33035e-07,0.0528886,9.0654,1.02341e-05,-1.4027e-10,1.68497,6.31583e-06,13.0309,4.71978e-06
442.513,1.33027e-07,0.0528893,9.06552,1.02339e-05,-1.40283e-10,1.68497,6.31681e-06,13.0309,4.98448e-06
442.61,1.33027e-07,0.0528888,9.06537,1.02338e-05,-1.40276e-10,1.68498,6.31524e-06,13.0309,4.62384e-06
442.706,1.33028e-07,0.0528902,9.06553,1.02336e-05,-1.40268e-10,1.68499,6.31811e-06,13.0309,4.99679e-06
442.804,1.33037e-07,0.0528888,9.06539,1.02335e-05,-1.40239e-10,1.68499,6.31438e-06,13.0309,4.65536e-06
442.901,1.33046e-07,0.0528891,9.06545,1.02333e-05,-1.40211e-10,1.685,6.31439e-06,13.0309,4.78918e-06
442.997,1.33028e-07,0.0528882,9.06536,1.02332e-05,-1.40247e-10,1.68501,6.31197e-06,13.0309,4.57097e-06
443.094,1.33037e-07,0.0528862,9.06511,1.0233e-05,-1.4022e-10,1.68501,6.30685e-06,13.0309,3.97365e-06
443.192,1.3304e-07,0.0528866,9.06509,1.02329e-05,-1.40206e-10,1.68502,6.30736e-06,13.0309,3.92918e-06
443.288,1.33031e-07,0.0528876,9.06524,1.02327e-05,-1.4022e-10,1.68503,6.30906e-06,13.0309,4.26693e-06
443.385,1.33035e-07,0.0528888,9.0653,1.02325e-05,-1.40204e-10,1.68504,6.31144e-06,13.0309,4.40319e-06
443.482,1.3304e-07,0.0528874,9.06519,1.02324e-05,-1.40186e-10,1.68504,6.3076e-06,13.0309,4.14218e-06
443.58,1.33037e-07,0.0528886,9.06523,1.02322e-05,-1.40184e-10,1.68505,6.30997e-06,13.031,4.21845e-06
443.677,1.33034e-07,0.052891,9.06547,1.02321e-05,-1.40185e-10,1.68506,6.31496e-06,13.031,4.7588e-06
443.774,1.33029e-07,0.0528911,9.06538,1.02319e-05,-1.40191e-10,1.68506,6.31477e-06,13.031,4.55295e-06
443.872,1.33024e-07,0.0528902,9.06536,1.02318e-05,-1.40196e-10,1.68507,6.31216e-06,13.031,4.48515e-06
443.969,1.3304e-07,0.0528887,9.0652,1.02316e-05,-1.40151e-10,1.68508,6.30827e-06,13.031,4.11459e-06
444.067,1.33026e-07,0.0528889,9.06516,1.02315e-05,-1.40178e-10,1.68508,6.30822e-06,13.031,4.0239e-06
444.164,1.33025e-07,0.0528926,9.06551,1.02313e-05,-1.40172e-10,1.68509,6.31643e-06,13.031,4.82318e-06
444.262,1.33042e-07,0.0528888,9.06521,1.02312e-05,-1.40126e-10,1.6851,6.30704e-06,13.031,4.11179e-06
444.359,1.3304e-07,0.052891,9.06537,1.0231e-05,-1.40125e-10,1.68511,6.31179e-06,13.031,4.48913e-06
444.457,1.33027e-07,0.0528896,9.06523,1.02308e-05,-1.40148e-10,1.68511,6.30801e-06,13.031,4.15572e-06
444.555,1.33038e-07,0.0528914,9.06543,1.02307e-05,-1.40116e-10,1.68512,6.31156e-06,13.031,4.61209e-06
444.652,1.33039e-07,0.052888,9.06504,1.02305e-05,-1.40107e-10,1.68513,6.30329e-06,13.031,3.67866e-06
444.748,1.33041e-07,0.0528901,9.06522,1.02304e-05,-1.40094e-10,1.68513,6.30772e-06,13.031,4.09473e-06
444.846,1.33038e-07,0.0528909,9.06524,1.02302e-05,-1.40095e-10,1.68514,6.30903e-06,13.031,4.13316e-06
444.943,1.33032e-07,0.0528922,9.06536,1.02301e-05,-1.40101e-10,1.68515,6.3117e-06,13.031,4.4119e-06
445.041,1.33047e-07,0.0528907,9.06512,1.02299e-05,-1.40062e-10,1.68515,6.30771e-06,13.031,3.84762e-06
445.139,1.33041e-07,0.0528914,9.06538,1.02298e-05,-1.40067e-10,1.68516,6.30882e-06,13.031,4.43403e-06
445.237,1.33034e-07,0.0528933,9.06544,1.02296e-05,-1.40076e-10,1.68517,6.31281e-06,13.031,4.55972e-06
445.335,1.33043e-07,0.0528936,9.06522,1.02294e-05,-1.40051e-10,1.68517,6.31291e-06,13.031,4.04784e-06
445.431,1.33038e-07,0.0528948,9.06557,1.02293e-05,-1.40055e-10,1.68518,6.31533e-06,13.0311,4.853e-06
445.529,1.33032e-07,0.0528939,9.06554,1.02291e-05,-1.40061e-10,1.68519,6.31261e-06,13.0311,4.77023e-06
445.627,1.33045e-07,0.0528929,9.06523,1.0229e-05,-1.40024e-10,1.6852,6.30995e-06,13.0311,4.03619e-06
445.723,1.33035e-07,0.0528955,9.06555,1.02288e-05,-1.40041e-10,1.6852,6.31537e-06,13.0311,4.76904e-06
445.821,1.33041e-07,0.0528938,9.06534,1.02287e-05,-1.4002e-10,1.68521,6.31093e-06,13.0311,4.28487e-06
445.918,1.33045e-07,0.0528941,9.06533,1.02285e-05,-1.40004e-10,1.68522,6.31113e-06,13.0311,4.24412e-06
446.016,1.3304e-07,0.052895,9.06545,1.02284e-05,-1.40009e-10,1.68522,6.31276e-06,13.0311,4.53493e-06
446.113,1.33022e-07,0.0528974,9.06566,1.02282e-05,-1.40043e-10,1.68523,6.31794e-06,13.0311,5.01311e-06
446.211,1.33036e-07,0.0528952,9.06538,1.02281e-05,-1.40004e-10,1.68524,6.31232e-06,13.0311,4.35069e-06
446.307,1.33033e-07,0.0528947,9.06531,1.02279e-05,-1.40005e-10,1.68524,6.31074e-06,13.0311,4.18559e-06
446.405,1.33029e-07,0.0528975,9.06565,1.02278e-05,-1.40007e-10,1.68525,6.31675e-06,13.0311,4.96404e-06
446.502,1.33019e-07,0.0528982,9.06583,1.02276e-05,-1.40024e-10,1.68526,6.31784e-06,13.0311,5.36648e-06
446.599,1.33027e-07,0.0528987,9.06567,1.02274e-05,-1.4e-10,1.68527,6.31842e-06,13.0311,4.98938e-06
446.697,1.33031e-07,0.052896,9.06547,1.02273e-05,-1.39982e-10,1.68527,6.31165e-06,13.0311,4.50346e-06
446.794,1.33037e-07,0.052901,9.06567,1.02271e-05,-1.39962e-10,1.68528,6.32291e-06,13.0311,4.97033e-06
446.893,1.33033e-07,0.0528991,9.06568,1.0227e-05,-1.39963e-10,1.68529,6.31803e-06,13.0311,4.98935e-06
446.991,1.33026e-07,0.0529004,9.06577,1.02268e-05,-1.39973e-10,1.68529,6.32055e-06,13.0311,5.19378e-06
447.089,1.33019e-07,0.0528999,9.06581,1.02267e-05,-1.39984e-10,1.6853,6.31894e-06,13.0311,5.26122e-06
447.186,1.33028e-07,0.0528986,9.06559,1.02265e-05,-1.39955e-10,1.68531,6.31537e-06,13.0311,4.76196e-06
447.284,1.33027e-07,0.0528993,9.06565,1.02264e-05,-1.39951e-10,1.68531,6.31648e-06,13.0311,4.88131e-06
447.382,1.33027e-07,0.052899,9.06558,1.02262e-05,-1.39944e-10,1.68532,6.3154e-06,13.0312,4.7106e-06
447.479,1.33029e-07,0.0529006,9.0657,1.0226e-05,-1.39933e-10,1.68533,6.31859e-06,13.0312,4.9852e-06
447.576,1.33037e-07,0.0528991,9.06554,1.02259e-05,-1.39908e-10,1.68534,6.31457e-06,13.0312,4.60777e-06
447.673,1.33034e-07,0.0529,9.0657,1.02257e-05,-1.39908e-10,1.68534,6.3161e-06,13.0312,4.97762e-06
447.771,1.33021e-07,0.0529014,9.06573,1.02256e-05,-1.39931e-10,1.68535,6.31907e-06,13.0312,5.02325e-06
447.868,1.33025e-07,0.0529001,9.06571,1.02254e-05,-1.39916e-10,1.68536,6.31544e-06,13.0312,4.97487e-06
447.966,1.33029e-07,0.0528981,9.06539,1.02253e-05,-1.399e-10,1.68536,6.3104e-06,13.0312,4.21829e-06
448.063,1.33044e-07,0.0529039,9.06571,1.02251e-05,-1.39859e-10,1.68537,6.32327e-06,13.0312,4.9653e-06
448.159,1.33025e-07,0.0529017,9.06567,1.0225e-05,-1.39895e-10,1.68538,6.31772e-06,13.0312,4.86347e-06
448.257,1.3303e-07,0.0529025,9.06579,1.02248e-05,-1.39876e-10,1.68538,6.31906e-06,13.0312,5.12405e-06
448.355,1.33038e-07,0.0529038,9.06581,1.02247e-05,-1.39851e-10,1.68539,6.32157e-06,13.0312,5.15601e-06
448.452,1.33041e-07,0.0529016,9.06562,1.02245e-05,-1.39838e-10,1.6854,6.31598e-06,13.0312,4.71809e-06
448.55,1.33035e-07,0.0529022,9.06565,1.02243e-05,-1.39844e-10,1.68541,6.31689e-06,13.0312,4.78465e-06
448.647,1.33029e-07,0.0529012,9.06561,1.02242e-05,-1.39852e-10,1.68541,6.31424e-06,13.0312,4.66566e-06
448.745,1.33032e-07,0.0529054,9.06598,1.0224e-05,-1.39837e-10,1.68542,6.32348e-06,13.0312,5.51783e-06
448.843,1.33038e-07,0.0529001,9.0655,1.02239e-05,-1.39816e-10,1.68543,6.31068e-06,13.0312,4.40478e-06
448.94,1.33054e-07,0.0529017,9.06561,1.02237e-05,-1.39774e-10,1.68543,6.31384e-06,13.0312,4.64046e-06
449.037,1.3304e-07,0.0529042,9.06587,1.02236e-05,-1.39799e-10,1.68544,6.31924e-06,13.0312,5.24682e-06
449.135,1.33043e-07,0.0529027,9.0656,1.02234e-05,-1.39785e-10,1.68545,6.31518e-06,13.0312,4.59845e-06
449.232,1.33048e-07,0.0529001,9.06537,1.02233e-05,-1.39768e-10,1.68545,6.30864e-06,13.0313,4.07397e-06
449.33,1.33044e-07,0.0529053,9.06587,1.02231e-05,-1.3977e-10,1.68546,6.32022e-06,13.0313,5.21848e-06
449.427,1.33036e-07,0.052904,9.06562,1.0223e-05,-1.39783e-10,1.68547,6.31672e-06,13.0313,4.62016e-06
449.524,1.33041e-07,0.0529045,9.0658,1.02228e-05,-1.39762e-10,1.68547,6.31753e-06,13.0313,5.04258e-06
449.621,1.33039e-07,0.0529037,9.06568,1.02227e-05,-1.39762e-10,1.68548,6.31508e-06,13.0313,4.74097e-06
449.719,1.33039e-07,0.0529023,9.06552,1.02225e-05,-1.39755e-10,1.68549,6.31135e-06,13.0313,4.36815e-06
449.817,1.33048e-07,0.0529059,9.0658,1.02223e-05,-1.39727e-10,1.6855,6.31918e-06,13.0313,5.01065e-06
449.914,1.33043e-07,0.0529084,9.06604,1.02222e-05,-1.39732e-10,1.6855,6.32454e-06,13.0313,5.55364e-06
450.011,1.33043e-07,0.0529026,9.06549,1.0222e-05,-1.39724e-10,1.68551,6.3107e-06,13.0313,4.27307e-06
450.108,1.33044e-07,0.052907,9.06591,1.02219e-05,-1.39716e-10,1.68552,6.32037e-06,13.0313,5.23847e-06
450.206,1.33027e-07,0.0529046,9.06572,1.02217e-05,-1.39748e-10,1.68552,6.31427e-06,13.0313,4.78671e-06
450.304,1.33037e-07,0.052903,9.06555,1.02216e-05,-1.39719e-10,1.68553,6.31023e-06,13.0313,4.37945e-06
450.399,1.33037e-07,0.0529056,9.06578,1.02214e-05,-1.39711e-10,1.68554,6.31567e-06,13.0313,4.9083e-06
450.497,1.33036e-07,0.0529085,9.06602,1.02213e-05,-1.39708e-10,1.68554,6.32192e-06,13.0313,5.45733e-06
450.593,1.33035e-07,0.0529033,9.06544,1.02211e-05,-1.39702e-10,1.68555,6.30937e-06,13.0313,4.11656e-06
450.691,1.33031e-07,0.0529041,9.06554,1.0221e-05,-1.39706e-10,1.68556,6.31089e-06,13.0313,4.33487e-06
450.786,1.33044e-07,0.0529082,9.06552,1.02208e-05,-1.39668e-10,1.68557,6.31983e-06,13.0313,4.27382e-06
450.884,1.33037e-07,0.0529029,9.06543,1.02207e-05,-1.39678e-10,1.68557,6.30718e-06,13.0313,4.04965e-06
450.981,1.33043e-07,0.0529074,9.06577,1.02205e-05,-1.39658e-10,1.68558,6.31712e-06,13.0314,4.84087e-06
451.077,1.33052e-07,0.0529045,9.06558,1.02203e-05,-1.3963e-10,1.68559,6.30994e-06,13.0314,4.37449e-06
451.174,1.33044e-07,0.0529068,9.0658,1.02202e-05,-1.39641e-10,1.68559,6.31474e-06,13.0314,4.88778e-06
451.271,1.33038e-07,0.0529101,9.0661,1.022e-05,-1.39649e-10,1.6856,6.32175e-06,13.0314,5.56591e-06
451.369,1.33049e-07,0.0529064,9.06569,1.02199e-05,-1.39616e-10,1.68561,6.31274e-06,13.0314,4.60248e-06
451.468,1.33043e-07,0.0529083,9.06585,1.02197e-05,-1.39624e-10,1.68561,6.3166e-06,13.0314,4.97145e-06
451.566,1.33046e-07,0.0529084,9.06599,1.02196e-05,-1.39611e-10,1.68562,6.31655e-06,13.0314,5.2782e-06
451.664,1.33043e-07,0.0529079,9.06578,1.02194e-05,-1.39611e-10,1.68563,6.31474e-06,13.0314,4.78845e-06
451.762,1.33038e-07,0.0529064,9.06561,1.02193e-05,-1.39614e-10,1.68564,6.31094e-06,13.0314,4.39614e-06
451.859,1.33043e-07,0.0529094,9.06579,1.02191e-05,-1.39596e-10,1.68564,6.31742e-06,13.0314,4.80067e-06
451.956,1.33059e-07,0.052909,9.06582,1.0219e-05,-1.39553e-10,1.68565,6.31592e-06,13.0314,4.86731e-06
452.053,1.33049e-07,0.0529115,9.06601,1.02188e-05,-1.39569e-10,1.68566,6.32111e-06,13.0314,5.28823e-06
452.15,1.33042e-07,0.0529149,9.0664,1.02186e-05,-1.39579e-10,1.68566,6.32857e-06,13.0314,6.18978e-06
452.248,1.3304e-07,0.0529119,9.06601,1.02185e-05,-1.39577e-10,1.68567,6.32114e-06,13.0314,5.25931e-06
452.344,1.3304e-07,0.0529117,9.06593,1.02183e-05,-1.39571e-10,1.68568,6.3203e-06,13.0314,5.06348e-06
452.441,1.33042e-07,0.0529132,9.0661,1.02182e-05,-1.39559e-10,1.68568,6.32323e-06,13.0314,5.45528e-06
452.538,1.33038e-07,0.0529187,9.06662,1.0218e-05,-1.39561e-10,1.68569,6.33551e-06,13.0314,6.64673e-06
452.637,1.33039e-07,0.0529154,9.06623,1.02179e-05,-1.39551e-10,1.6857,6.32729e-06,13.0314,5.7438e-06
452.734,1.33039e-07,0.0529124,9.06599,1.02177e-05,-1.39546e-10,1.6857,6.31987e-06,13.0315,5.16514e-06
452.831,1.33038e-07,0.0529171,9.06623,1.02176e-05,-1.39542e-10,1.68571,6.33032e-06,13.0315,5.71212e-06
452.929,1.33043e-07,0.0529167,9.06634,1.02174e-05,-1.39524e-10,1.68572,6.32881e-06,13.0315,5.96683e-06
453.027,1.33038e-07,0.0529161,9.06616,1.02173e-05,-1.39527e-10,1.68573,6.32701e-06,13.0315,5.54138e-06
453.124,1.33034e-07,0.0529165,9.06634,1.02171e-05,-1.39531e-10,1.68573,6.32756e-06,13.0315,5.94887e-06
453.221,1.3304e-07,0.0529179,9.0663,1.0217e-05,-1.39509e-10,1.68574,6.33031e-06,13.0315,5.84869e-06
453.32,1.33041e-07,0.0529147,9.0661,1.02168e-05,-1.39501e-10,1.68575,6.32248e-06,13.0315,5.37605e-06
453.416,1.33046e-07,0.0529168,9.06627,1.02166e-05,-1.39482e-10,1.68575,6.32674e-06,13.0315,5.75406e-06
453.514,1.33041e-07,0.0529193,9.06657,1.02165e-05,-1.39487e-10,1.68576,6.33212e-06,13.0315,6.44585e-06
453.611,1.33037e-07,0.0529162,9.06613,1.02163e-05,-1.39489e-10,1.68577,6.32429e-06,13.0315,5.41663e-06
453.709,1.33043e-07,0.0529164,9.06611,1.02162e-05,-1.39468e-10,1.68577,6.32433e-06,13.0315,5.35428e-06
453.807,1.33032e-07,0.0529155,9.06624,1.0216e-05,-1.39487e-10,1.68578,6.32181e-06,13.0315,5.6589e-06
453.906,1.33038e-07,0.0529183,9.06637,1.02159e-05,-1.39465e-10,1.68579,6.32783e-06,13.0315,5.95299e-06
454.003,1.33037e-07,0.0529162,9.06587,1.02157e-05,-1.39462e-10,1.6858,6.32238e-06,13.0315,4.76991e-06
454.1,1.33044e-07,0.0529172,9.06622,1.02156e-05,-1.39438e-10,1.6858,6.32432e-06,13.0315,5.57043e-06
454.197,1.33046e-07,0.0529153,9.06603,1.02154e-05,-1.39427e-10,1.68581,6.31948e-06,13.0315,5.12276e-06
454.295,1.33045e-07,0.0529194,9.06636,1.02153e-05,-1.39424e-10,1.68582,6.32849e-06,13.0315,5.88407e-06
454.393,1.33042e-07,0.0529205,9.06643,1.02151e-05,-1.39424e-10,1.68582,6.33057e-06,13.0316,6.02799e-06
454.491,1.33038e-07,0.0529167,9.06614,1.02149e-05,-1.39426e-10,1.68583,6.32127e-06,13.0316,5.34502e-06
454.589,1.33049e-07,0.0529153,9.06592,1.02148e-05,-1.39394e-10,1.68584,6.31751e-06,13.0316,4.82853e-06
454.686,1.33055e-07,0.052916,9.06602,1.02146e-05,-1.39373e-10,1.68584,6.3186e-06,13.0316,5.05043e-06
454.784,1.33035e-07,0.0529178,9.06627,1.02145e-05,-1.39413e-10,1.68585,6.32228e-06,13.0316,5.62874e-06
454.882,1.3304e-07,0.0529146,9.06584,1.02143e-05,-1.39395e-10,1.68586,6.31432e-06,13.0316,4.62267e-06
454.98,1.3306e-07,0.0529175,9.066,1.02142e-05,-1.3934e-10,1.68587,6.32073e-06,13.0316,4.98763e-06
455.077,1.33051e-07,0.0529162,9.06598,1.0214e-05,-1.39355e-10,1.68587,6.31712e-06,13.0316,4.92399e-06
455.175,1.33047e-07,0.0529204,9.06624,1.02139e-05,-1.39359e-10,1.68588,6.32635e-06,13.0316,5.51858e-06
455.272,1.3305e-07,0.0529214,9.06635,1.02137e-05,-1.39344e-10,1.68589,6.32829e-06,13.0316,5.7698e-06
455.37,1.33044e-07,0.0529194,9.06628,1.02136e-05,-1.39351e-10,1.68589,6.32315e-06,13.0316,5.60477e-06
455.468,1.33048e-07,0.0529201,9.06626,1.02134e-05,-1.39335e-10,1.6859,6.32427e-06,13.0316,5.52949e-06
455.565,1.33058e-07,0.0529174,9.06592,1.02133e-05,-1.39305e-10,1.68591,6.31753e-06,13.0316,4.73716e-06
455.663,1.33037e-07,0.0529171,9.06596,1.02131e-05,-1.39348e-10,1.68591,6.31629e-06,13.0316,4.83552e-06
455.761,1.33047e-07,0.0529153,9.0657,1.02129e-05,-1.39318e-10,1.68592,6.31177e-06,13.0316,4.20563e-06
455.859,1.3306e-07,0.0529178,9.06594,1.02128e-05,-1.3928e-10,1.68593,6.31701e-06,13.0316,4.76466e-06
455.957,1.33052e-07,0.0529198,9.06608,1.02126e-05,-1.39293e-10,1.68594,6.32123e-06,13.0316,5.08115e-06
456.056,1.33045e-07,0.0529194,9.06583,1.02125e-05,-1.39303e-10,1.68594,6.31986e-06,13.0317,4.49421e-06
456.153,1.33048e-07,0.0529208,9.06616,1.02123e-05,-1.39288e-10,1.68595,6.3226e-06,13.0317,5.23601e-06
456.251,1.33043e-07,0.0529206,9.06611,1.02122e-05,-1.39292e-10,1.68596,6.32166e-06,13.0317,5.11933e-06
456.349,1.33049e-07,0.0529193,9.06605,1.0212e-05,-1.39273e-10,1.68596,6.31809e-06,13.0317,4.97979e-06
456.444,1.33049e-07,0.0529199,9.06605,1.02119e-05,-1.39267e-10,1.68597,6.31899e-06,13.0317,4.96315e-06
456.54,1.33048e-07,0.0529225,9.06616,1.02117e-05,-1.39262e-10,1.68598,6.32456e-06,13.0317,5.2181e-06
456.637,1.33057e-07,0.0529172,9.06575,1.02116e-05,-1.39235e-10,1.68598,6.3118e-06,13.0317,4.25568e-06
456.735,1.33042e-07,0.0529209,9.06612,1.02114e-05,-1.39262e-10,1.68599,6.31984e-06,13.0317,5.08788e-06
456.832,1.33041e-07,0.0529204,9.06611,1.02113e-05,-1.39257e-10,1.686,6.31812e-06,13.0317,5.05493e-06
456.93,1.33047e-07,0.0529175,9.06578,1.02111e-05,-1.39237e-10,1.68601,6.31111e-06,13.0317,4.29692e-06
457.026,1.33041e-07,0.0529216,9.06593,1.02109e-05,-1.39244e-10,1.68601,6.31997e-06,13.0317,4.62685e-06
457.122,1.33039e-07,0.0529176,9.06579,1.02108e-05,-1.39243e-10,1.68602,6.31023e-06,13.0317,4.30771e-06
457.22,1.33045e-07,0.0529182,9.06587,1.02106e-05,-1.39221e-10,1.68603,6.3113e-06,13.0317,4.48349e-06
457.317,1.3305e-07,0.0529193,9.06587,1.02105e-05,-1.39203e-10,1.68603,6.31336e-06,13.0317,4.46975e-06
457.413,1.3306e-07,0.0529211,9.06606,1.02103e-05,-1.39173e-10,1.68604,6.31707e-06,13.0317,4.89543e-06
457.508,1.33049e-07,0.0529179,9.06572,1.02102e-05,-1.39192e-10,1.68605,6.30899e-06,13.0317,4.1129e-06
457.606,1.3305e-07,0.0529205,9.06602,1.021e-05,-1.39183e-10,1.68605,6.31467e-06,13.0317,4.77992e-06
457.702,1.33052e-07,0.0529176,9.06568,1.02099e-05,-1.39172e-10,1.68606,6.30734e-06,13.0317,4.00064e-06
457.801,1.33048e-07,0.0529178,9.06579,1.02097e-05,-1.39174e-10,1.68607,6.30731e-06,13.0317,4.23431e-06
457.897,1.33043e-07,0.0529203,9.06591,1.02096e-05,-1.39179e-10,1.68607,6.31278e-06,13.0318,4.50704e-06
457.995,1.33063e-07,0.0529204,9.06586,1.02094e-05,-1.39126e-10,1.68608,6.31242e-06,13.0318,4.38401e-06
458.092,1.33054e-07,0.0529242,9.0662,1.02093e-05,-1.39141e-10,1.68609,6.3209e-06,13.0318,5.16625e-06
458.19,1.33043e-07,0.0529243,9.06632,1.02091e-05,-1.39158e-10,1.6861,6.3205e-06,13.0318,5.43054e-06
458.287,1.33049e-07,0.0529249,9.06626,1.0209e-05,-1.39139e-10,1.6861,6.32137e-06,13.0318,5.29742e-06
458.384,1.33046e-07,0.052927,9.06648,1.02088e-05,-1.39138e-10,1.68611,6.3258e-06,13.0318,5.79787e-06
458.482,1.3305e-07,0.0529228,9.06595,1.02086e-05,-1.39122e-10,1.68612,6.31564e-06,13.0318,4.5589e-06
458.58,1.33048e-07,0.0529259,9.0664,1.02085e-05,-1.39121e-10,1.68612,6.32224e-06,13.0318,5.58025e-06
458.677,1.3305e-07,0.0529255,9.06624,1.02083e-05,-1.39109e-10,1.68613,6.32101e-06,13.0318,5.21475e-06
458.775,1.33042e-07,0.0529272,9.06627,1.02082e-05,-1.3912e-10,1.68614,6.3243e-06,13.0318,5.25489e-06
458.874,1.33049e-07,0.052925,9.06626,1.0208e-05,-1.39098e-10,1.68614,6.31876e-06,13.0318,5.2393e-06
458.972,1.33055e-07,0.0529273,9.06626,1.02079e-05,-1.39076e-10,1.68615,6.32355e-06,13.0318,5.23472e-06
459.07,1.33044e-07,0.0529269,9.06633,1.02077e-05,-1.39096e-10,1.68616,6.32222e-06,13.0318,5.38388e-06
459.166,1.33041e-07,0.05293,9.06659,1.02076e-05,-1.39096e-10,1.68617,6.32904e-06,13.0318,5.98005e-06
459.261,1.33044e-07,0.0529284,9.06636,1.02074e-05,-1.39083e-10,1.68617,6.32472e-06,13.0318,5.43792e-06
459.358,1.33049e-07,0.0529243,9.06611,1.02073e-05,-1.39063e-10,1.68618,6.31485e-06,13.0318,4.84614e-06
459.456,1.3305e-07,0.0529282,9.06634,1.02071e-05,-1.39054e-10,1.68619,6.32326e-06,13.0318,5.36156e-06
459.554,1.33048e-07,0.0529306,9.06659,1.0207e-05,-1.39053e-10,1.68619,6.3284e-06,13.0318,5.94075e-06
459.65,1.33042e-07,0.0529278,9.06622,1.02068e-05,-1.3906e-10,1.6862,6.32147e-06,13.0319,5.05966e-06
459.749,1.33046e-07,0.0529275,9.06615,1.02067e-05,-1.39043e-10,1.68621,6.32034e-06,13.0319,4.90642e-06
